e, e_dot, e_int, stamp, 
1.4736102535333677, -0.201848190937756, 0.2911816630971562, 1729714757253385324, 
1.458646708169716, -0.20877832413225325, 0.23568696544742304, 1729714757299607303, 
1.4153333183496073, -0.20896586913672946, 0.27403222675004707, 1729714757442477816, 
1.385538706859259, -0.20270968772369416, 0.34156993970764654, 1729714757540176692, 
1.351417897734689, -0.2027503649493152, 0.2909400219212878, 1729714757652679917, 
1.3363880027894381, -0.20375221147454992, 0.21901893027680486, 1729714757701483150, 
1.2934191463106266, -0.2040578887074476, 0.25221482018015623, 1729714757842733092, 
1.2635563867867647, -0.2032010550568241, 0.31021385078688585, 1729714757940515941, 
1.2293075668053928, -0.20276320300441586, 0.2661201521017127, 1729714758053589078, 
1.2144625715114317, -0.20432214371312205, 0.1988962737257694, 1729714758101464489, 
1.1712008342411722, -0.20559578849229523, 0.22765344287165362, 1729714758242514614, 
1.1378628443991643, -0.2038234390073023, 0.29414587289233596, 1729714758351906108, 
1.1070915028101143, -0.2036580418007509, 0.2389949338868617, 1729714758452395244, 
1.0917554002631673, -0.2046001808490591, 0.1672235111256827, 1729714758502254976, 
1.04904533559668, -0.20339301060967885, 0.2067891025593441, 1729714758643401368, 
1.0186748885624666, -0.2031286445827298, 0.2529055469138356, 1729714758742395028, 
0.9849941181482933, -0.2044150481390461, 0.21256937796574596, 1729714758852300093, 
0.9696437792380528, -0.20426643369910913, 0.15858948103770926, 1729714758902407942, 
0.9418943336995149, -0.20582691265142783, 0.13449151517628122, 1729714758991595814, 
0.8961792095203523, -0.20476314845246266, 0.22460416706347952, 1729714759142393818, 
0.8623128838295729, -0.2044168597746702, 0.2340428867889221, 1729714759251606253, 
0.8315550570160449, -0.20429434461151122, 0.18198946531353238, 1729714759353188589, 
0.8194691215586561, -0.2039444358770094, 0.11786675762488819, 1729714759392295808, 
0.771026502267, -0.2038406288200887, 0.16087337724097248, 1729714759552449544, 
0.7404076435968755, -0.20289405639110328, 0.2021265362567787, 1729714759652443716, 
0.7255900903624314, -0.20087617130109725, 0.11183793358112386, 1729714759702431737, 
0.6845170818353317, -0.19712350455151553, 0.13565655412815267, 1729714759841686617, 
0.6551791915992393, -0.1955484418814645, 0.16510691504885272, 1729714759942263246, 
0.6272229272233482, -0.18179554463262473, 0.13819264120664596, 1729714760052461886, 
0.6041751146024721, -0.16066198583079772, 0.13278634616655827, 1729714760153417622, 
0.5950592222350708, -0.151972784619802, 0.08584598269857005, 1729714760193465978, 
0.5669701571590684, -0.15413378580248457, 0.09401429573901507, 1729714760313106315, 
0.5380355963680689, -0.14747534865849732, 0.14676400485800856, 1729714760452451382, 
0.5285893699898395, -0.1322794327670003, 0.10306597653694209, 1729714760502380833, 
0.510886562873102, -0.12792311659473307, 0.07409573019974715, 1729714760593361408, 
0.4807360049909827, -0.1324137889323835, 0.12149133839567712, 1729714760742132940, 
0.46053866964950424, -0.12867348828770284, 0.12533342784416154, 1729714760852286019, 
0.4523242939544928, -0.1158777014885062, 0.07439799817737883, 1729714760902289484, 
0.42540712373929856, -0.112910427193004, 0.09113451743392909, 1729714761056582263, 
0.4114568303749922, -0.11584418607482609, 0.10094096844991421, 1729714761137183733, 
0.3911411468285471, -0.11650739257582941, 0.08012345274973623, 1729714761252322784, 
0.38350848977355717, -0.10961696020109206, 0.06532287438469009, 1729714761302403828, 
0.3608332163489615, -0.09794954329998802, 0.07963347451431921, 1729714761462718232, 
0.34919818968234656, -0.09598753363635125, 0.08738240264378597, 1729714761542127325, 
0.33546500449991823, -0.09194530658482351, 0.06468412375360473, 1729714761648326111, 
0.3229844998270384, -0.08444757724845929, 0.06946931248160693, 1729714761748953519, 
0.31677899829459777, -0.08463827638386923, 0.04824234968319621, 1729714761796729330, 
0.3006576838485383, -0.08168666615411725, 0.05885523273367267, 1729714761936705243, 
0.28903790739829355, -0.07331975827643523, 0.07580096793964673, 1729714762047594502, 
0.2782525527968951, -0.07061595749610229, 0.061227913290497676, 1729714762148335098, 
0.2729260562902472, -0.07109578623355504, 0.04225822029567445, 1729714762198477826, 
0.25773681968644474, -0.07186399818163042, 0.050969241304041485, 1729714762337363170, 
0.24709839491201893, -0.06833304103386927, 0.06484625428501349, 1729714762448604401, 
0.23762924091407608, -0.061732422210039724, 0.053696735853473794, 1729714762554330065, 
0.2296707777661032, -0.06005893942754339, 0.04609166400790348, 1729714762642158851, 
0.22053612902104638, -0.06083720688897434, 0.0429274848393009, 1729714762741558455, 
0.2111046277985788, -0.058758127684147544, 0.04655166890676773, 1729714762853337697, 
0.20314824742874368, -0.05577232177342093, 0.043950175535055896, 1729714762949266096, 
0.1993821799993473, -0.056058405426750925, 0.028659463618769063, 1729714762993450929, 
0.1913726837037497, -0.05531316710002942, 0.028394273151484406, 1729714763092694911, 
0.1801073809238831, -0.05028442988119838, 0.04944369636691593, 1729714763253287852, 
0.17665670236417066, -0.046352865075545334, 0.03849158710663606, 1729714763303362701, 
0.17077627120537014, -0.044728267435417336, 0.024647164896114994, 1729714763393450579, 
0.16157872226578776, -0.042186370626105224, 0.04074924706701922, 1729714763543529562, 
0.15499880615523287, -0.040489229066561244, 0.042141621949526906, 1729714763652861434, 
0.15170549459642763, -0.04139787280752447, 0.025097051069558413, 1729714763704310862, 
0.1436195331092434, -0.03866735693149256, 0.0310684957687023, 1729714763859835794, 
0.13920593434793865, -0.0357325644797471, 0.034106674145738224, 1729714763939783202, 
0.1334871703765466, -0.03527472823285524, 0.026772576571737632, 1729714764052762269, 
0.12854948539732441, -0.0337794435752856, 0.028131129763222722, 1729714764150113290, 
0.12400659606463385, -0.0332128697001541, 0.024477472066267138, 1729714764242980375, 
0.11930384687917477, -0.032220309675427015, 0.02372081455395265, 1729714764341482239, 
0.11451037442362345, -0.030200801769754676, 0.025088365677033805, 1729714764453323355, 
0.1123915763331594, -0.02903729734493073, 0.018432128916753082, 1729714764501203385, 
0.10811508896963484, -0.030313333299880462, 0.015575793455179104, 1729714764592800978, 
0.10124564966623348, -0.02975431573583208, 0.027128659478926898, 1729714764754149439, 
