e, e_dot, e_int, stamp, 
2.6876397421716565, 6.991925663464147e-08, 0.26627993325208926, 1729716363067827543, 
2.6876397421716565, 6.991925663464147e-08, 0.2674108897084695, 1729716363117959052, 
2.6876397421716565, 0.0, 0.2416178372080055, 1729716363157727180, 
2.6876397421716565, 0.0, 0.2483425107282599, 1729716363210360763, 
2.6876397421716565, 0.0, 0.2683013803523828, 1729716363257555061, 
2.6876397421716565, 0.0, 0.2637084754846254, 1729716363308479745, 
2.687614041384784, -0.0001382252855188387, 0.3034408162890738, 1729716363370457761, 
2.685283747911986, -0.016412276300979616, 0.2947691931614155, 1729716363418188009, 
2.680443476608151, -0.048958604664459844, 0.2606430130365753, 1729716363467551503, 
2.6739130149655823, -0.0760469227929193, 0.26682005460682623, 1729716363517752186, 
2.6685449872047395, -0.08739672439994726, 0.2429223102929577, 1729716363558387335, 
2.6489436334992784, -0.10939325696467189, 0.3745381695853811, 1729716363658355119, 
2.619875290988977, -0.1539762415974426, 0.5537848398927363, 1729716363767695430, 
2.5885260596196624, -0.19316174122247967, 0.5481686916520218, 1729716363867650508, 
2.560633773427903, -0.20661889179567294, 0.494731693146218, 1729716363958735251, 
2.5304194775089814, -0.20369139285836435, 0.4868764250970044, 1729716364057847030, 
2.499694369265055, -0.2031303606147957, 0.506054590624557, 1729716364158737128, 
2.466710650555575, -0.20180723693254188, 0.5260616109807195, 1729716364268360806, 
2.4404183245203748, -0.19660649239733718, 0.49531911952157986, 1729716364359357190, 
2.411899148743409, -0.19232018961283212, 0.4635716005996176, 1729716364458374395, 
2.3843622883485693, -0.18760684844974132, 0.48057537627600905, 1729716364558581997, 
2.3549933602185793, -0.18077155529633182, 0.5005668492626605, 1729716364668365591, 
2.3320748803114855, -0.1725017153367083, 0.47487412680754537, 1729716364760043692, 
2.3066193378671502, -0.16997578812691808, 0.4420175996882853, 1729716364857972688, 
2.2819756077118676, -0.16914047503395238, 0.4556259890114084, 1729716364957550292, 
2.2549741625740993, -0.16425337552229224, 0.478280871333829, 1729716365067635598, 
2.23326112577692, -0.1613017298353093, 0.4537769171019657, 1729716365158626857, 
2.209331590170702, -0.16284756304632042, 0.41690560880144334, 1729716365254377567, 
2.18472093268068, -0.16467372752887277, 0.43424406347870886, 1729716365355197030, 
2.1569235054683293, -0.16765068057858945, 0.4546581797779137, 1729716365462586929, 
2.13161055022038, -0.17053653414626213, 0.4478081498139319, 1729716365562731640, 
2.1087041140721707, -0.1675554320481273, 0.4090099727492788, 1729716365654393125, 
2.0781906326772845, -0.17313713507619025, 0.43151245817595474, 1729716365767611958, 
2.0524704148608586, -0.17485725539400385, 0.4451944399598335, 1729716365868450691, 
2.028243362028755, -0.1745832684984332, 0.3921314265075163, 1729716365958619027, 
2.001113196400227, -0.1808431748635373, 0.3836425597764448, 1729716366057691142, 
1.970793536082546, -0.18328743295832706, 0.4178466864875735, 1729716366167537144, 
1.9438010095892286, -0.1816036862297615, 0.414627725910791, 1729716366267958997, 
1.9188851236706588, -0.18109156579913352, 0.3717785834901208, 1729716366358732762, 
1.8907712995795685, -0.1863127301791975, 0.36363348984078964, 1729716366457566808, 
1.8638295925919606, -0.1882360071891428, 0.3687151415027046, 1729716366553700269, 
1.8317079847084168, -0.18678787185995305, 0.39254667540869037, 1729716366668375063, 
1.8065052980516996, -0.18635640208666385, 0.3760102685126916, 1729716366758720628, 
1.7782019537862894, -0.18764217349853948, 0.3430694977615533, 1729716366858391605, 
1.7504071937202352, -0.19055577889207687, 0.34906113569747027, 1729716366955001967, 
1.7183267940280242, -0.18962512395094233, 0.36851698401574706, 1729716367069095712, 
1.6924394191476588, -0.18923073387629677, 0.3517269157966919, 1729716367159447868, 
1.6635847785597053, -0.1927071853359615, 0.32019699743146807, 1729716367258398934, 
1.6318529063912, -0.1940713597478474, 0.3460623069014148, 1729716367367589909, 
1.608871274035462, -0.19203777445984818, 0.31009262377432817, 1729716367448084755, 
1.5770446137956007, -0.19104038945781143, 0.3069743010041815, 1729716367558741237, 
1.5479713680880502, -0.1930962916215452, 0.3318996586219872, 1729716367658419079, 
1.5158184791834555, -0.19450180280498156, 0.32463158530263353, 1729716367768594608, 
1.4864478785528081, -0.1982683319449263, 0.31414425974061283, 1729716367865536341, 
1.4594104597804796, -0.19697266547055717, 0.28382089278491757, 1729716367959433773, 
1.4299301394172275, -0.19427851089142145, 0.28277550089510983, 1729716368059404602, 
1.3973509771588193, -0.19807147849499096, 0.2983721021878189, 1729716368168246628, 
1.3677115277730287, -0.19981233713191582, 0.2902982243389897, 1729716368267007987, 
1.3406825178962873, -0.1983718640828215, 0.2605559768347968, 1729716368358630572, 
1.3105859315260944, -0.19788105959235425, 0.25775273939005344, 1729716368459409597, 
1.281850718269682, -0.1973297777377152, 0.2605487345931984, 1729716368557365004, 
1.253391692751333, -0.20019751636908048, 0.24431601130040964, 1729716368649992215, 
1.21984065310015, -0.2042987503676165, 0.25333714830631743, 1729716368759760379, 
1.1900774730535308, -0.20063387721865344, 0.2567189860592084, 1729716368860227493, 
1.1568661195055372, -0.200602537455198, 0.24867306834864916, 1729716368968917747, 
1.1265851964936617, -0.2035984973694125, 0.2407100464852811, 1729716369068122744, 
1.0984986071927754, -0.20391349974688464, 0.21513724080401575, 1729716369159757865, 
1.0686754232088596, -0.20290113693877765, 0.20895875329921143, 1729716369258445174, 
1.0385089404278676, -0.20105180756599483, 0.21256095074703507, 1729716369358680484, 
1.0047080671661806, -0.20315194562125047, 0.21762586850583007, 1729716369468246001, 
0.9769905224098232, -0.20411279889621428, 0.20214239132304648, 1729716369559470386, 
0.9461958982178986, -0.20500324927670463, 0.1856169951171129, 1729716369658434202, 
0.9158986680237963, -0.20421309331546267, 0.18876372850614298, 1729716369758932948, 
0.8880364810045205, -0.20399233575277242, 0.17438548702383966, 1729716369848663850, 
0.85420992446037, -0.20530985834094687, 0.17763910110487308, 1729716369959417605, 
0.8240267112866234, -0.2032694235269872, 0.17956590924398003, 1729716370058578268, 
0.7930665507091504, -0.2039122185393573, 0.16466569175923212, 1729716370159310956, 
0.7653493143759018, -0.20455954221587366, 0.15185262365742389, 1729716370249792896, 
0.7318268885985011, -0.20398965590881188, 0.15280604545694784, 1729716370359472330, 
0.7018677871107003, -0.20240996080282433, 0.15321228253100447, 1729716370458809564, 
0.6680083063854925, -0.20432451910970206, 0.1457713179685805, 1729716370567548332, 
0.6375374637796571, -0.20502256704170183, 0.13990073455486735, 1729716370667885667, 
0.6096610048010622, -0.20316119174774694, 0.12225184913295305, 1729716370759044912, 
0.5795205423625641, -0.20238987458584554, 0.11640506285323847, 1729716370859056387, 
0.5486299329445842, -0.2033926235377843, 0.11587917876916165, 1729716370959088208, 
0.5148371024923959, -0.20588397346263299, 0.11470733498676483, 1729716371068505326, 
0.48712367957402924, -0.20518478725992817, 0.10325596932540697, 1729716371158862336, 
0.4571241832922178, -0.2023444472043642, 0.09252921446366318, 1729716371258753084, 
0.4230735243065575, -0.20190627133427208, 0.09634492152866259, 1729716371370249920, 
0.39265042262621824, -0.2041782441859568, 0.08933274242616461, 1729716371469303126, 
0.3651871514237907, -0.20462078510036064, 0.07423632174173676, 1729716371558840717, 
0.3347265128805785, -0.20316311500025766, 0.06924869847535871, 1729716371659448581, 
0.3008586713148422, -0.20433476754665994, 0.0699790189118045, 1729716371768615757, 
0.2718711815320648, -0.20437741231607176, 0.06196988244556925, 1729716371864317547, 
0.24216363587636197, -0.20268585103305925, 0.052438762429781106, 1729716371961667106, 
0.21391220284623289, -0.20227051464897902, 0.046347547941997844, 1729716372055324090, 
0.17801030059962564, -0.20184302245430688, 0.04476680503144186, 1729716372173468637, 
0.14974648747213812, -0.20396309721849146, 0.0379001734039017, 1729716372265231842, 
0.11924398289081586, -0.20514140692168895, 0.02845687621386992, 1729716372364454054, 
