e, e_dot, e_int, stamp, 
0.7707063797158296, 1.1001808500180402e-06, 0.07635830492123116, 1729716363067827543, 
0.7707063797158296, 1.100185423955436e-06, 0.07668262275310653, 1729716363117959052, 
0.7707063797158296, 0.0, 0.06928622377003724, 1729716363157727180, 
0.7707063797158296, 0.0, 0.07121458816435834, 1729716363210360763, 
0.7707063797158296, 0.0, 0.07693798476021264, 1729716363257555061, 
0.7707063797158296, 0.0, 0.07562092539862264, 1729716363308479745, 
0.7708267703223051, 0.0006474909128827589, 0.08701936198531762, 1729716363370457761, 
0.7667421367659069, -0.027878330256104315, 0.08441229151645782, 1729716363418188009, 
0.7618074049149821, -0.061848231794436624, 0.07441835013284988, 1729716363467551503, 
0.7555378786904612, -0.07495216444454218, 0.07580442806844216, 1729716363517752186, 
0.7473872856998787, -0.10848971119722782, 0.06857295573011553, 1729716363558387335, 
0.7200781496678421, -0.1579197466399656, 0.10418692867510018, 1729716363658355119, 
0.6822666911006312, -0.2063312697170455, 0.1499854453837966, 1729716363767695430, 
0.5817055762651107, -0.45062584446101556, 0.13841753460955206, 1729716363867650508, 
0.5279243876048128, -0.5321717704815038, 0.11410787207202451, 1729716363958735251, 
0.46817671736379385, -0.3977611316442287, 0.10003111438633856, 1729716364057847030, 
0.41455046454353006, -0.3781208511809771, 0.0940443205651411, 1729716364158737128, 
0.3539167606851481, -0.36154636984917693, 0.08677686197422284, 1729716364268360806, 
0.204547381332556, -0.7315315697323421, 0.06506875023174014, 1729716364359357190, 
0.14423294569190848, -0.7502059472563273, 0.04450733187185042, 1729716364458374395, 
0.08627016585167935, -0.3958526121737, 0.028890950159501546, 1729716364558581997, 
0.059643208877198095, -0.27365579133609025, 0.02030939094672002, 1729716364668365591, 
-0.05125382640288079, -0.4840584511079331, 0.0063567576845632336, 1729716364760043692, 
-0.08651086395128171, -0.5232204970909986, -0.004937462438728831, 1729716364857972688, 
-0.12065481305554115, -0.23430479168763987, -0.01701318583071299, 1729716364957550292, 
-0.10841177348714703, -0.07722457446225416, -0.022054962200315553, 1729716365067635598, 
-0.08789801914161544, 0.11222054647880746, -0.021244718045859746, 1729716365158626857, 
-0.1556161763362387, -0.16059548937004306, -0.021906449462252404, 1729716365254377567, 
-0.15730027209361985, -0.2413126897526187, -0.02626272307714251, 1729716365355197030, 
-0.16005630293667616, -0.01412261826950397, -0.03282578493513694, 1729716365462586929, 
-0.13054895829880087, 0.08966109291089384, -0.03098530005876538, 1729716365562731640, 
-0.15533830311741914, 0.008067518659634787, -0.028511579569736736, 1729716365654393125, 
-0.14541955807770712, -0.060945885389081224, -0.029455426111161462, 1729716365767611958, 
-0.13840909482324593, 0.052376126678477665, -0.03133566989097394, 1729716365868450691, 
-0.12254451888524587, 0.08182183762208972, -0.025873382821038453, 1729716365958619027, 
-0.1442143757077825, -0.01426137774171952, -0.025558057682632994, 1729716366057691142, 
-0.1321316668198249, -0.03624377066248167, -0.027778488326482057, 1729716366167537144, 
-0.12261112738187796, 0.06826741877306092, -0.027962622784579345, 1729716366267958997, 
-0.11605134153186647, 0.055690223997708156, -0.023631404644118562, 1729716366358732762, 
-0.13864878863538177, -0.05212503154291944, -0.02384705386984902, 1729716366457566808, 
-0.1286859363734032, -0.041668225679268506, -0.024915941870655642, 1729716366553700269, 
-0.12681424985008416, 0.03998577519977787, -0.027696619200012356, 1729716366668375063, 
-0.12208115456671376, 0.02290349524448527, -0.02580395401350279, 1729716366758720628, 
-0.1416442533326494, -0.04796266280894029, -0.024736331759804494, 1729716366858391605, 
-0.1346696727827208, -0.04136130017647106, -0.026065839962430823, 1729716366955001967, 
-0.13874652742669014, 0.012153461253631868, -0.029151647404864936, 1729716367069095712, 
-0.13212493686692284, 0.01251799025171797, -0.027637074387378523, 1729716367159447868, 
-0.1477924066118348, -0.028349687600074697, -0.026418139899131103, 1729716367258398934, 
-0.14809477131830473, -0.05370155637114495, -0.029695771715528955, 1729716367367589909, 
-0.1488439439542426, -0.0040254082282250485, -0.028119729326296694, 1729716367448084755, 
-0.14120966267948454, 0.019894576775596792, -0.027917548102192276, 1729716367558741237, 
-0.14653477700645556, 0.005189189346122752, -0.030609840846403502, 1729716367658419079, 
-0.14126102174481714, -0.0018521342976827078, -0.030009414086218298, 1729716367768594608, 
-0.14089763588374682, 0.017205115110114876, -0.029596603472993737, 1729716367865536341, 
-0.14694859055470477, -0.02023122551110822, -0.027296822979580925, 1729716367959433773, 
-0.14169055602373692, -0.003948828737897138, -0.02775784968382659, 1729716368059404602, 
-0.1368928651482153, 0.03222502833623201, -0.029618851420845575, 1729716368168246628, 
-0.13503242878797472, 0.020972364009068257, -0.02862268351377765, 1729716368267007987, 
-0.13141310406293227, 0.019446744627722893, -0.02559638499257154, 1729716368358630572, 
-0.12429866074694385, 0.0366990077813405, -0.025059937315459396, 1729716368459409597, 
-0.11984639254278484, 0.03868215824328081, -0.024878779028149233, 1729716368557365004, 
-0.11352124067815517, 0.037912699887338135, -0.0227216595582523, 1729716368649992215, 
