e, e_dot, e_int, stamp, 
2.6876532079378417, 7.177049328274496e-08, 0.24185284610740504, 1729715729348703494, 
2.6876532079378417, 7.177049328274496e-08, 0.31779673689029114, 1729715729418896687, 
2.6876532079378417, 0.0, 0.2689317456557261, 1729715729448765416, 
2.687582898338342, -0.0002113050095306414, 0.3783699374799694, 1729715729559678703, 
2.6802906350360947, -0.024773276993346166, 0.5635577418654385, 1729715729658642843, 
2.6676702176971197, -0.07080796085949094, 0.5087302534522234, 1729715729749608695, 
2.655120772382145, -0.11018434840588875, 0.41720213635813985, 1729715729815033402, 
2.6435052179221104, -0.14265487905880356, 0.3043443458098676, 1729715729864220682, 
2.6303456642132197, -0.16505893534160526, 0.26427532902440165, 1729715729915024425, 
2.615397075594567, -0.18477637345009132, 0.2667226507931672, 1729715729965645806, 
2.602987379147221, -0.2045138152194256, 0.23445780505955882, 1729715730004640631, 
2.5877546047717144, -0.2091574097564076, 0.2296429243670695, 1729715730053900546, 
2.5576528931861136, -0.2024084448109258, 0.3881296311315065, 1729715730154915483, 
2.5300092717879505, -0.2029691114419073, 0.48591932212828653, 1729715730243826124, 
2.4944744474115206, -0.20539815602825517, 0.518899881319417, 1729715730360226957, 
2.4650596212645706, -0.20654584572527948, 0.5241981863512897, 1729715730453798146, 
2.434676899504014, -0.20491809408638462, 0.47991690769946943, 1729715730554940190, 
2.4075753883893354, -0.20037839064635046, 0.46586194299736405, 1729715730645056689, 
2.372249830169775, -0.2019214970378703, 0.4952230873069587, 1729715730760868366, 
2.344328743548781, -0.20089676746704122, 0.49776992345471827, 1729715730854668915, 
2.3143762230420535, -0.19903823236838544, 0.4542596140730746, 1729715730954693939, 
2.2879271735047153, -0.19769768387868966, 0.4401784814338501, 1729715731044766133, 
2.2536042314532754, -0.19661664070937038, 0.47065117990154964, 1729715731160640929, 
2.226359080889066, -0.19531580366772272, 0.47354435447870036, 1729715731254673942, 
2.197868412017836, -0.19058694355926795, 0.4341845786085027, 1729715731355697317, 
2.1724057601671958, -0.18894453924418078, 0.41872053712605417, 1729715731445098597, 
2.1395190181468773, -0.18882209328675906, 0.44736278961822235, 1729715731561861834, 
2.113925144306015, -0.18579374751508104, 0.4489230164573311, 1729715731654684732, 
2.0880788502956658, -0.18032626625972772, 0.40218757214704104, 1729715731752125705, 
2.0590825527992735, -0.17439703192347014, 0.43797495849194457, 1729715731864540460, 
2.034552479790265, -0.16880753549522745, 0.4350573973342183, 1729715731963260063, 
2.0129485088469234, -0.16160424183531188, 0.3870227646797337, 1729715732054674319, 
1.9904690665541152, -0.15498774582985544, 0.3818722534057549, 1729715732152995479, 
1.9701645444111557, -0.14939233106766472, 0.37993188547354945, 1729715732245480377, 
1.9452631354122367, -0.14402273822850142, 0.4127331078684267, 1729715732362650232, 
1.926727574943706, -0.13725443555742026, 0.40934328734954467, 1729715732455681888, 
1.9070114451724258, -0.13328891923931196, 0.36851538633772446, 1729715732553954220, 
1.8887636165724717, -0.1327344090048271, 0.36362875426484065, 1729715732646312864, 
1.8654557318150375, -0.13204687921769634, 0.3957961741369359, 1729715732763694569, 
1.8475641786485626, -0.13173878671150918, 0.38906763992194393, 1729715732854675596, 
1.8271072725620947, -0.13435096032207153, 0.3510469622990386, 1729715732953787838, 
1.8075271079550455, -0.14048387579084118, 0.3475010465613929, 1729715733044837103, 
1.7802217736473036, -0.14763638262683312, 0.38063487667172013, 1729715733164671488, 
1.758072304205768, -0.15798266357891202, 0.3739228928699204, 1729715733254677395, 
1.7334768279899786, -0.16385581950734265, 0.33423021216919857, 1729715733354871452, 
1.705101566048354, -0.16748757388439497, 0.3648228421059828, 1729715733465287765, 
1.6839095392619619, -0.17436911263048646, 0.32450749498705717, 1729715733544920213, 
1.653363618807844, -0.18147672093707926, 0.3183227531406254, 1729715733654676359, 
1.6258598096179573, -0.18420398450854267, 0.34745814094486027, 1729715733754943686, 
1.6006414789217027, -0.18442588449358577, 0.3101388463465974, 1729715733845340764, 
1.566761339609534, -0.18762598011621656, 0.33510214309123537, 1729715733964676911, 
1.5409295400760403, -0.18905965194978022, 0.33040933102871817, 1729715734055867107, 
1.5118798313935664, -0.19245971271816895, 0.29251639442444133, 1729715734154640273, 
1.4800763574952784, -0.1937792031911831, 0.316542029493919, 1729715734265364135, 
1.450859775176518, -0.19374269733610094, 0.31114732613044316, 1729715734364741701, 
1.423881723173299, -0.19765342263527788, 0.2752475312822913, 1729715734454980009, 
1.3940106950994753, -0.19870920147414975, 0.2714342458192034, 1729715734555500663, 
1.3603162372896995, -0.20197384874109484, 0.2919864685576162, 1729715734664629521, 
