e, e_dot, e_int, stamp, 
0.7709183511890738, 1.1300945328001072e-06, 0.06937233234302416, 1729715729348703494, 
0.770918351286642, 1.1305873492065318e-06, 0.09115585253361333, 1729715729418896687, 
0.7709183513142932, 7.719176099504555e-10, 0.07713957193248057, 1729715729448765416, 
0.7700131216959623, -0.0027205322287854393, 0.10848895965125435, 1729715729559678703, 
0.7656895836583888, -0.017283174579810445, 0.16136923081254542, 1729715729658642843, 
0.7624294010697645, -0.02650918577998813, 0.14549473752935846, 1729715729749608695, 
0.7568849074738728, -0.04019526836636409, 0.11911767867288353, 1729715729815033402, 
0.7528748312558617, -0.05542428856872709, 0.08680670405074711, 1729715729864220682, 
0.7477751135367212, -0.06063581324438121, 0.0752444064454256, 1729715729915024425, 
0.7439044381264672, -0.05894799995969774, 0.07588473553743605, 1729715729965645806, 
0.7429470224593779, -0.03367187651542754, 0.06675291846654739, 1729715730004640631, 
0.6776846687635523, -0.449803196835221, 0.06367685777211247, 1729715730053900546, 
0.6543229446775385, -0.5187090696749629, 0.10393783360555228, 1729715730154915483, 
0.6389998772655039, -0.13453744345905413, 0.12478157897159319, 1729715730243826124, 
0.6236756496029017, -0.10133094417989569, 0.13119392728294826, 1729715730360226957, 
0.6089463486351288, -0.09635442601398436, 0.13099607653963644, 1729715730453798146, 
0.4818392658229458, -0.4713771097039665, 0.11127609852619312, 1729715730554940190, 
0.4586426279882434, -0.504708591075675, 0.09878046271111118, 1729715730645056689, 
0.46768176019939345, -0.05978565258726983, 0.09666019092663146, 1729715730760868366, 
0.4822381150933577, 0.07774479268356399, 0.09841730725762052, 1729715730854668915, 
0.4982745512197315, 0.10516945121441955, 0.09356570484472945, 1729715730954693939, 
0.37206831109307537, -0.41361445362022603, 0.08570729364154425, 1729715731044766133, 
0.3469062996371166, -0.5394386241032086, 0.0835629336612031, 1729715731160640929, 
0.36197386072377213, -0.018970447407933123, 0.07563317509493354, 1729715731254673942, 
0.38750960132246703, 0.13766918073611115, 0.07128594225137873, 1729715731355697317, 
0.26745156934606484, -0.3633803881221831, 0.06454983417009788, 1729715731445098597, 
0.23600071639718134, -0.5374225201811179, 0.06122824237077044, 1729715731561861834, 
0.20210192915832437, -0.2115181086308521, 0.04929146031139319, 1729715731654684732, 
0.1703794998060335, -0.2302512956884871, 0.03859072280362372, 1729715731752125705, 
-0.01088642050149602, -0.6460099310790727, 0.025294261247380014, 1729715731864540460, 
-0.05355824043835522, -0.6815757337387102, 0.007455494731281614, 1729715731963260063, 
-0.09447117295197938, -0.29326934198498233, -0.010071760251352249, 1729715732054674319, 
