e, e_dot, e_int, stamp, 
0.7707350550250562, 0.0001415358777220453, 0.07715206784203221, 1729714814294827054, 
0.7707216950400966, -8.856244110734872e-05, 0.07568788001014802, 1729714814345111641, 
0.7707445047738131, 3.56011972357684e-05, 0.08595241295598087, 1729714814406347294, 
0.7707436901588745, 0.00011866433987711331, 0.0852527964194829, 1729714814455723740, 
0.7707436901807023, -5.499200596898164e-06, 0.0758245955286005, 1729714814504725743, 
0.7707580277044292, 5.2409479683644076e-05, 0.10805229617527493, 1729714814595915126, 
0.7707300043142133, -4.1086723692655714e-05, 0.14728818417156758, 1729714814695824476, 
0.7707300042887475, -9.349613215735601e-05, 0.16168151400013636, 1729714814805689695, 
0.7707300042669196, -1.502221274720349e-10, 0.16153958450140543, 1729714814905417438, 
0.764916207374192, -0.02145485474800521, 0.14611185007627767, 1729714814995743489, 
0.7629467600010389, -0.028086725744449103, 0.1450527684726975, 1729714815094732515, 
0.7576066191129298, -0.03591170136638792, 0.12172664857124683, 1729714815155526821, 
0.7510909560995698, -0.056347281351156964, 0.10679313203871192, 1729714815235766651, 
0.7479825844186894, -0.035689199767327665, 0.15075784753946486, 1729714815355942259, 
0.6610617891380066, -0.21551969965735554, 0.18736561661109438, 1729714815495980371, 
0.6326268894197167, -0.2933048532615669, 0.1699568104761572, 1729714815605674153, 
0.6113864006747227, -0.15710857979887535, 0.13325057357574246, 1729714815705815524, 
0.5922391539996505, -0.1416801721905719, 0.116333805132961, 1729714815795735937, 
0.46343948736560225, -0.5042194951115703, 0.10503520839799843, 1729714815894833719, 
0.43374286862954925, -0.5227441604545171, 0.10410848282678721, 1729714816005431746, 
0.4048009825258436, -0.18655716440863265, 0.09113854682614074, 1729714816104833058, 
0.3920706719751599, -0.14130744090301103, 0.08010920818958543, 1729714816200722489, 
0.390484119553705, -0.0500558560979061, 0.07402473912047217, 1729714816291865641, 
0.24665590563716622, -0.4286863597652071, 0.07016268746323277, 1729714816405236553, 
0.2243939913982227, -0.49746092986872004, 0.06113272041072072, 1729714816504739605, 
0.2339084505625526, -0.0398292655354379, 0.04482943513176215, 1729714816596011378, 
0.2545493458008221, 0.10354075045659412, 0.04545291462033609, 1729714816696025853, 
0.14280792802029874, -0.27247926999746, 0.04401110351469402, 1729714816805167848, 
0.14418615220202868, -0.3366968952155503, 0.03782685415839373, 1729714816905576107, 
0.1243767790744359, -0.06862818507157334, 0.026137195829012923, 1729714816995778305, 
0.1151565546018567, -0.10380534819498327, 0.024383402288474854, 1729714817096210697, 
0.016472422062466574, -0.3304214233496157, 0.01793297969647532, 1729714817205925686, 
0.020217779856268603, -0.2873320090820341, 0.01061357979661737, 1729714817305900651, 
-0.004519636950401029, -0.07862101198979653, 0.002042617906349128, 1729714817396405826, 
-0.00736248103897319, -0.10059664186895716, 0.0005289824468932322, 1729714817496281135, 
-0.0998670410146052, -0.29112226256615703, -0.007798629172481354, 1729714817605766574, 
-0.100449142091946, -0.2835802918770929, -0.014481715209267105, 1729714817705475208, 
-0.11196746523069301, -0.04435541719386137, -0.01980309240255014, 1729714817796007970, 
-0.10825270541576293, -0.030007672715713283, -0.020349450759198695, 1729714817895853114, 
-0.18629063619939723, -0.22646212424756293, -0.028285928323930124, 1729714818004754659, 
-0.18477784193146363, -0.23389147010590197, -0.03360272593381793, 1729714818106167578, 
-0.1858596975775142, 0.0009425717468250298, -0.03543927570266267, 1729714818195655087, 
-0.1792920729578622, 0.017803462469994844, -0.03478429834515652, 1729714818295924399, 
-0.2290237930913559, -0.12816136279300175, -0.04174839739776144, 1729714818406443278, 
-0.22295829385395827, -0.12984598405520711, -0.04437113640031548, 1729714818506789056, 
