imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06952530795190202, -0.01635458107569827, -0.06953176395571342, -1.782379937502701e-13, -1.4182621669074028e-05, 1.2567351644084791e-08, -1.9771298804733057, -0.5000010339467672, 5756000000, 
-0.049373227998148125, 0.030375644662027697, -0.04939334616452352, 7.63111159020102e-12, -1.2418291459534176e-05, -6.145057566950737e-07, -1.9771303936313671, -0.5000010339471369, 5803000000, 
-0.09014500710226489, 0.0015495420341671473, -0.09010433660804887, 1.0890882818595493e-12, -7.122844120143173e-06, -1.5290076035493222e-07, -1.977130905584621, -0.500001033947506, 5855000000, 
-0.07165361060494768, -0.005204579884215056, -0.07167202435533358, 3.489029973737925e-14, -1.1354202992404881e-06, -3.072897301617583e-08, -1.97713104517257, -0.5000010339476022, 5898000000, 
-0.046955670708076255, -0.005900179122807784, -0.04698033760736747, 2.174867159397953e-13, 7.299147641381433e-06, 2.979617985897239e-08, -1.9771309509528632, -0.5000010339475379, 5943000000, 
-0.05943078954897827, 0.021701874063854876, -0.059418363772707296, 2.2294472845826915e-12, 1.1136374744240111e-05, 2.0019506668772913e-07, -1.977130356697806, -0.5000010339471331, 6002000000, 
-0.028616360843842423, 0.021634871954025848, -0.028647101281676336, 4.695252471235045e-12, 1.4628263907444112e-05, 3.209712718435233e-07, -1.9771297516452295, -0.50000103394672, 6046000000, 
-0.04767718238171488, -0.002205520691401172, -0.04765819022027115, 1.3351025527761365e-13, 1.307810748417946e-05, 1.0208683132411973e-08, -1.9771291207521586, -0.5000010339462837, 6086000000, 
-0.034658974664216455, 0.009582804792466476, -0.03467194782295395, 1.0675992072412806e-12, 8.570476772475511e-06, 1.2456707317262974e-07, -1.9771283302236762, -0.5000010339457268, 6137000000, 
-0.0480283825619995, -0.014091805602591484, -0.04801505271857113, -1.480696064224095e-13, 7.359266183989532e-07, -2.0120159092022334e-07, -1.977127932261603, -0.5000010339454463, 6177000000, 
-0.06407844858299316, -0.004535284191673081, -0.06406241713723598, 8.110627188361198e-13, -5.586620117443205e-06, -1.4517950062574042e-07, -1.9771278022742103, -0.500001033945354, 6222000000, 
-0.06584367554099495, -0.018839183384948065, -0.06584189730835838, 5.493221792144822e-13, -1.1418952221689538e-05, -4.8106180720423834e-08, -1.977127781472231, -0.5000010339453393, 6313000000, 
-0.08100977516087397, 0.031473516796514035, -0.08099463742742036, 5.887617398863794e-12, -1.093213295818218e-05, -5.385607201618595e-07, -1.9771281448570688, -0.5000010339455893, 6355000000, 
-0.07179975988309817, 0.026276385375751672, -0.07180893617267196, 4.2896399574724195e-12, -9.882559080740157e-06, -4.3406165573372374e-07, -1.9771285013884188, -0.5000010339458337, 6410000000, 
-0.03680769841971453, 0.0014837754302156046, -0.036842629677762986, -4.2028990282595287e-14, 5.563058943550657e-07, -7.555014374118787e-08, -1.977128803754793, -0.500001033946032, 6456000000, 
-0.056656796243312886, 0.01927228593576106, -0.05663702150684178, -7.476487833015758e-14, 3.762034494014018e-06, -1.9873522810362353e-08, -1.977128675095687, -0.5000010339459502, 6508000000, 
-0.02572145842833199, -0.007612428063123712, -0.025752312130953053, 2.7541267937704864e-15, 9.003206402135883e-06, 3.059051043322864e-10, -1.977128276647998, -0.5000010339456983, 6565000000, 
-0.06361466845157601, 0.007550270357131646, -0.06357688155347743, 6.626718196831232e-13, 9.066834292967242e-06, 7.308745238645528e-08, -1.977127703528483, -0.5000010339453367, 6620000000, 
-0.06397103528433717, -0.008336247895229116, -0.0639706415979579, -4.626807312032821e-13, 5.9053165028556676e-06, -7.834986168472781e-08, -1.9771267399078607, -0.5000010339447286, 6691000000, 
-0.061235985223474385, 0.007514375656534038, -0.061238714295294934, 6.056002317438585e-16, 2.729496377625127e-06, 2.2187251710910037e-10, -1.977126344831412, -0.5000010339444773, 6736000000, 
-0.019413384887647198, 0.019590094146408915, -0.019455126651685466, 4.322033613916567e-14, -1.2073063685069836e-06, -3.5798979667948025e-08, -1.9771260983809564, -0.5000010339443214, 6781000000, 
-0.062464216475850355, 0.01064463138428658, -0.06242129313526475, 3.0850007720853724e-13, -2.2587756463943263e-06, -1.365784502329811e-07, -1.9771261077170272, -0.5000010339443274, 6834000000, 
-0.07465012439422475, -0.01859246376337256, -0.0746379196808487, 7.004026404165907e-13, -7.347606589365105e-06, -9.532391696506323e-08, -1.9771259794710054, -0.5000010339442466, 6901000000, 
-0.0672086071462485, -0.007635603641394136, -0.06721602142831835, 3.971361353184244e-13, -5.806094052776545e-06, -6.839987980017462e-08, -1.9771261593300629, -0.5000010339443584, 6954000000, 
-0.07102919813986246, -0.0019343695150349097, -0.07102539244085962, 5.970494307245263e-13, -5.5025342528044335e-06, -1.085044460050808e-07, -1.9771262847508242, -0.5000010339444357, 6998000000, 
-0.06307325034437057, -0.007578802537461978, -0.06308118643036127, 5.958806498980676e-14, -1.527258951164196e-06, -3.901634686402334e-08, -1.9771263788664908, -0.5000010339444935, 7050000000, 
-0.04127483238892392, 0.010021106270870637, -0.0412965950274644, -1.317996322450379e-13, 2.5301543468366806e-06, -5.209153837188632e-08, -1.9771262553147868, -0.5000010339444183, 7108000000, 
-0.04342910949360427, -0.00986637711727736, -0.04342698109512739, -1.9670616809970042e-13, 3.0853133800249483e-06, -6.375565262615554e-08, -1.9771259697439012, -0.5000010339442453, 7166000000, 
-0.045467368687101925, 0.0077325450404043755, -0.04546533222446684, 4.50135954853022e-14, 5.375764754435297e-06, 8.373431044980818e-09, -1.9771256447140975, -0.5000010339440495, 7224000000, 
-0.0576747272512029, -0.019903022491189394, -0.05766254213417374, -7.460681788517917e-13, 5.6963212911667616e-06, -1.309736829642516e-07, -1.9771253387459264, -0.5000010339438662, 7266000000, 
-0.04513831756928509, 0.016050331558384, -0.04515081670675941, 2.140545414420643e-14, 8.791184644405849e-07, 2.4348770967775656e-08, -1.9771249981094867, -0.5000010339436621, 7308000000, 
-0.046451035221868324, 0.014444645244305958, -0.046449737521625956, -1.1730464040931924e-13, 2.917449487091278e-06, -4.020794222088588e-08, -1.9771248861554682, -0.5000010339435956, 7349000000, 
-0.06834724792951215, -0.010245364944492437, -0.06832539397992879, -1.6498997952718186e-14, 1.4471746077882042e-07, -1.1400834331894826e-07, -1.9771246090852346, -0.5000010339434308, 7401000000, 
-0.08801044850794752, 0.003523731930998694, -0.08799080242930182, 7.696277743393089e-13, -6.654123420965323e-06, -1.1566178227389386e-07, -1.9771243026325866, -0.5000010339432491, 7467000000, 
-0.06543857141823455, -0.00298997074311727, -0.06546107851686914, 1.817506136602669e-13, -2.3234596876887774e-06, -7.82241304307114e-08, -1.9771244279246172, -0.5000010339433224, 7507000000, 
-0.034443901433912794, -0.014481638114923829, -0.03447485662181444, 2.804260307823139e-13, -4.0254301627642985e-06, -6.966361840686931e-08, -1.9771244133806418, -0.500001033943314, 7548000000, 
-0.09241978622621239, -0.017596097074179105, -0.09236195681806485, -6.603679922822207e-16, 1.0070778315661964e-06, -6.557268679573888e-10, -1.9771245268880038, -0.5000010339433795, 7596000000, 
-0.05850186072609306, 0.009921579853632144, -0.05853565302233031, 1.443887185473336e-13, -2.265139976706e-06, -6.374383924710286e-08, -1.9771242253034846, -0.5000010339432064, 7648000000, 
-0.06145995054994692, 0.022444986043531647, -0.061457032030301804, -1.0668256048612699e-13, 9.904598429805091e-07, -1.0771013205855571e-07, -1.9771242391845754, -0.5000010339432144, 7679000000, 
-0.04913752455482499, 0.027568927867474263, -0.04914981938672294, -6.05977227001846e-14, 2.7100914580758736e-06, -2.236002866973653e-08, -1.977124101306153, -0.5000010339431356, 7719000000, 
-0.0529504267270892, -0.03221455346046966, -0.05294663359395177, -1.3138994309786596e-13, 8.813176272013355e-07, -1.4908353020817333e-07, -1.977123865562134, -0.5000010339430018, 7766000000, 
-0.03501358029494095, -0.02719342510723462, -0.03503147740017826, -1.528898158794287e-13, 2.4738475372047125e-06, -6.180244076487604e-08, -1.97712364347311, -0.500001033942876, 7823000000, 
-0.03559649200685884, 0.010567270080939219, -0.035595928048822535, -7.488199571120322e-14, 2.1300260082757552e-06, -3.515543726708755e-08, -1.9771234612776452, -0.5000010339427743, 7868000000, 
-0.04699457512403033, 0.01043638897122477, -0.046983199171369845, -1.3050775205280783e-13, 4.422439965418717e-06, -2.9510350185262795e-08, -1.977123338401785, -0.500001033942706, 7904000000, 
-0.05632286609197891, -0.0004965925322973921, -0.0563135450100524, 4.4120022128697635e-14, -4.957069101596285e-07, -8.900425074665596e-08, -1.9771231489626797, -0.5000010339426011, 7936000000, 
-0.01645920253994905, -0.004073410798885518, -0.01649897725890722, -3.3437998120049157e-14, 4.4856488064324435e-07, -7.454439605726355e-08, -1.9771230574193404, -0.5000010339425505, 7981000000, 
-0.07298693342437308, 0.04171092338948832, -0.07293055811613469, -5.416466717961911e-14, 7.435493580157729e-07, -7.284609501131479e-08, -1.9771229871795295, -0.5000010339425118, 8034000000, 
-0.05805931504225916, 0.008937592271460923, -0.05807415652297746, 1.7392744242997392e-13, -2.1585292663346863e-06, -8.057682846492662e-08, -1.97712286606736, -0.5000010339424459, 8070000000, 
-0.07199931476400522, -0.004956489302222765, -0.0719854172532624, 2.2482399941053574e-14, -3.661195278285151e-07, -6.140726793350392e-08, -1.9771228359231847, -0.5000010339424295, 8118000000, 
-0.026139484861089888, 0.007871378515139605, -0.0261852392818211, 2.3967479601823533e-13, -2.35639015321509e-06, -1.0171269629998237e-07, -1.9771227968703997, -0.5000010339424084, 8144000000, 
-0.041858557019056414, 0.012011951509713, -0.0418429149167779, -1.8520574407314031e-13, 1.7431082896439756e-06, -1.0625028013088504e-07, -1.9771228497423625, -0.5000010339424368, 8189000000, 
-0.07179850217698991, 0.0247517938914611, -0.07176860628148447, -1.9981786767681562e-14, 5.775265935834949e-07, -3.459890330538126e-08, -1.9771227079980696, -0.5000010339423613, 8230000000, 
-0.04660571857580504, -0.016897969824641604, -0.04663083119882058, -1.761489957434732e-13, 2.7900904763420407e-06, -6.313379341533542e-08, -1.9771226260776664, -0.5000010339423181, 8260000000, 
-0.05727014814473536, -0.011540047695524316, -0.05725953001436161, -9.182259774149921e-14, 8.701926362338248e-07, -1.055198514881779e-07, -1.9771225060330324, -0.5000010339422548, 8289000000, 
-0.0865255561377404, 0.028263997576109156, -0.08649634841966185, -2.922122252408664e-15, 6.198653052522443e-08, -4.7141245487510435e-08, -1.97712239553282, -0.5000010339421969, 8326000000, 
-0.06920943605423835, -0.020381850171874476, -0.0692266879684843, 1.717623719116965e-13, -2.5470950370583972e-06, -6.743461449717336e-08, -1.977121879006112, -0.5000010339419276, 8403000000, 
-0.04393303591836992, -0.0187212090585531, -0.04395827865703872, 8.931105578969607e-14, -2.8706631338693e-06, -3.111164620326446e-08, -1.9771216317948082, -0.5000010339417996, 8484000000, 
-0.0571681835857947, 0.04063968675654746, -0.05715499981400356, 5.043475740450089e-13, -2.4260593863350763e-06, -2.0788756321703276e-07, -1.9771216141114831, -0.5000010339417905, 8555000000, 
-0.062123211378890736, -0.00146662759359394, -0.062118252775489345, 6.310987782046468e-14, -1.0779039283162484e-06, -5.8548703796864494e-08, -1.977121486824008, -0.5000010339417257, 8628000000, 
-0.03695206937147211, -0.01861407223969739, -0.03697718500927738, 2.008930796393747e-14, -4.4987718370026464e-07, -4.4655094083015736e-08, -1.9771212268661043, -0.5000010339415971, 8702000000, 
-0.03353217554694879, 0.01072041379049861, -0.03353561351819941, -3.070321166319087e-14, 4.0009660313153686e-07, -7.673949596891927e-08, -1.977121091124915, -0.5000010339415305, 8769000000, 
-0.06427637546007414, -0.011233917166136993, -0.06424569595250657, -5.950978273822216e-14, 8.830943581757036e-07, -6.738779631789006e-08, -1.977120998192467, -0.5000010339414851, 8816000000, 
-0.028903552333198218, -0.010666524460088435, -0.028938823715039953, 9.130589935547861e-14, -1.1394167998054344e-06, -8.013388899573002e-08, -1.9771206881532404, -0.500001033941335, 8879000000, 
-0.0570349694772799, -0.031238497126759, -0.05700692930847549, -5.641482887636225e-14, 2.853252036771805e-06, -1.9772115519171064e-08, -1.9771206707750026, -0.5000010339413267, 8930000000, 
-0.06469759599676453, -0.0010396722849276294, -0.06468992036236483, 5.858399378070365e-14, -7.714742443053896e-07, -7.593771822343956e-08, -1.9771201481002945, -0.500001033941078, 9004000000, 
-0.03829527591808114, 0.022750040576109385, -0.038321617695703795, 2.926840321730555e-13, -2.8264445348538496e-06, -1.035520168762801e-07, -1.9771199822473249, -0.5000010339409994, 9061000000, 
-0.047031089434653756, 0.03005739374111531, -0.04702239634871702, 2.870153003060373e-13, -1.945005873753465e-06, -1.4756526146224756e-07, -1.9771194452605185, -0.5000010339407471, 9222000000, 
-0.04728398602927195, 0.011272340131248918, -0.04728372462301102, 9.96982655055116e-14, -1.085581809810894e-06, -9.183855569842204e-08, -1.9771192708133496, -0.5000010339406681, 9307000000, 
-0.07810063620079849, 0.02086813702867319, -0.07806988059387876, -1.1640534570481865e-13, 1.4787017497369485e-06, -7.872131464342042e-08, -1.977119160927465, -0.5000010339406197, 9368000000, 
-0.04792293008492619, -0.021378903514397314, -0.047953016369560994, 2.979823366362022e-13, -2.903890225880272e-06, -1.0261487640975588e-07, -1.9771185159540625, -0.5000010339403391, 9450000000, 
-0.051833779282582614, 0.00483225877720844, -0.05182990585731485, 1.765684418058235e-14, -2.3166718996370933e-07, -7.621642142483921e-08, -1.9771183774119154, -0.5000010339402797, 9542000000, 
-0.06276178135332393, -0.026198064940902696, -0.06275087095669439, 8.182784582320976e-14, -1.2256406806323422e-06, -6.676332396293544e-08, -1.9771180645272346, -0.5000010339401486, 9622000000, 
-0.049744593174608845, 0.01465802245914426, -0.049757572964452615, 3.4737221898930665e-13, -3.6052798143681314e-06, -9.635097326008461e-08, -1.9771176367344934, -0.5000010339399719, 9715000000, 
-0.0891245099709037, -0.0015747012642502692, -0.08908522132825106, 4.7407401927007544e-14, -6.785522762013836e-07, -6.986551160420509e-08, -1.9771176450596575, -0.5000010339399753, 9785000000, 
-0.060838165746575225, 0.013625777437108688, -0.060866355730842474, 4.1884701004098295e-13, -5.55669863413176e-06, -7.537695268702084e-08, -1.9771169860910214, -0.5000010339397116, 9875000000, 
-0.029608059238469243, 0.001612613031338497, -0.029639254627060227, 1.6591343760336742e-13, -2.1866539962802495e-06, -7.587548733617907e-08, -1.9771169652017666, -0.5000010339397033, 9970000000, 
-0.03289832894136391, -0.027212280591016404, -0.032895076150291525, -8.251519833518186e-16, 1.2704327194646911e-06, -6.495046693220434e-10, -1.977116933918559, -0.5000010339396912, 10056000000, 
-0.06635196021287722, -0.01146650184186576, -0.06631856977980027, -7.911809774476197e-14, 9.843579643234283e-07, -8.037533154835766e-08, -1.9771165164028142, -0.5000010339395325, 10151000000, 
-0.05359062027817024, -0.014122050742951803, -0.053603322288827214, 3.557570807456865e-13, -4.296574733849909e-06, -8.28001612407457e-08, -1.977115878755859, -0.5000010339392902, 10242000000, 
-0.05978483299212804, 0.012576075852363044, -0.059778663361296426, 4.736033230382699e-15, -4.255005266618622e-08, -1.1130499103110021e-07, -1.9771158203606474, -0.5000010339392684, 10334000000, 
-0.05989804371668887, 0.01124157074881335, -0.05989792403741128, 2.1248538534767493e-13, -2.8012470405765558e-06, -7.585385446902283e-08, -1.9771152857214633, -0.5000010339390731, 10429000000, 
-0.08126796267586511, -0.003973380112121919, -0.08124663474367355, 4.4888202934953423e-13, -5.506899087090976e-06, -8.151266661155698e-08, -1.977115020373894, -0.5000010339389791, 10523000000, 
-0.03095829530379915, -0.010329883981371126, -0.031008482897859006, 1.793020867689115e-14, -2.750084661579978e-06, -6.5198751614395345e-09, -1.977114996043763, -0.5000010339389707, 10595000000, 
-0.049374412698625816, 0.008045182026138395, -0.049356083164075366, -1.1058128083302132e-14, 1.1658416495131246e-07, -9.48510296224208e-08, -1.977114995077211, -0.5000010339389703, 10684000000, 
-0.06058005675533927, 0.008654950565381434, -0.060568854792946436, -1.1809028690992869e-14, 2.513335788821222e-07, -4.698547939163916e-08, -1.9771146028860191, -0.5000010339388365, 10772000000, 
-0.04262989123358324, -0.01602471842675121, -0.04264779400327946, 1.093147760605456e-13, -1.4517368464965485e-06, -7.529930532820261e-08, -1.977114175650831, -0.5000010339386944, 10854000000, 
-0.05753300151375584, 0.003658361052241871, -0.057518145618935576, 1.0894943398532084e-13, -1.3023915307027248e-06, -8.365336491902367e-08, -1.9771139289616257, -0.5000010339386133, 10949000000, 
-0.07544175201661149, -0.01813538128922736, -0.07542386358376083, 1.8950446954190672e-13, -4.106139062680023e-06, -4.6151498195538384e-08, -1.9771134744877152, -0.5000010339384671, 11050000000, 
-0.07989402649705409, 0.0073392885062816965, -0.07988956457398554, 2.0051014104380562e-13, -2.299757312868543e-06, -8.718752188408283e-08, -1.977113184301568, -0.5000010339383761, 11145000000, 
-0.041999945748080594, -0.011635349859962878, -0.042037759174880326, 3.262437038857059e-13, -5.500975557449356e-06, -5.930651763102466e-08, -1.977112780812847, -0.5000010339382515, 11232000000, 
-0.04205724972453946, 0.02943799699334574, -0.042057229878451126, 1.508922090224464e-13, -6.455637754131452e-07, -2.3373710664895817e-07, -1.9771129188426375, -0.5000010339382931, 11329000000, 
-0.040549487348012246, 0.019404236489010344, -0.04055099173579844, 1.52197619663357e-13, -1.7039569622573011e-06, -8.932010786336681e-08, -1.977112629749279, -0.5000010339382076, 11420000000, 
-0.08827734873316542, 0.012407784456778212, -0.08822971729848114, -1.0876966724905254e-13, 1.6221226848789176e-06, -6.705390921597992e-08, -1.977112481252622, -0.500001033938167, 11505000000, 
-0.047733529448365675, -0.01163596716653535, -0.04777394410304069, 5.965538416675137e-13, -6.438306085836468e-06, -9.265695568277865e-08, -1.9771115871312879, -0.5000010339379286, 11597000000, 
-0.034888636401589734, -0.025011904763933224, -0.03490149568260384, -8.307503587637998e-14, -8.685786885799171e-07, 9.56448010625307e-08, -1.977111793754103, -0.5000010339379823, 11679000000, 
-0.016717142183667044, -0.01648450665379855, -0.016735289958523678, -1.2322572543872463e-14, 2.3221282444575025e-07, -5.306585703560603e-08, -1.9771115730626654, -0.5000010339379265, 11772000000, 
-0.07880202333217641, 0.006000555172634861, -0.07874008029900278, -5.97754492548926e-14, 9.7351609411149e-07, -6.140160354457061e-08, -1.9771114289115852, -0.5000010339378888, 11858000000, 
-0.04106876792173456, -0.03418984221516805, -0.041106363577883685, 2.2130731699175868e-13, -2.1839568323696323e-06, -1.0133319198971359e-07, -1.9771108480547366, -0.5000010339377394, 11938000000, 
-0.061414905241232345, -0.015252632996635799, -0.061394636905168845, 3.93454269507234e-15, -1.0922719883817503e-07, -3.6021638721153515e-08, -1.9771107269293273, -0.5000010339377089, 12025000000, 
