e, e_dot, e_int, stamp, 
3.0241065382694536, 0.0, 0.6048213076538907, 20916000000, 
3.0209307309411892, -0.010586024427547969, 0.6046095871653397, 30538000000, 
3.020932377947981, -0.010580534404908507, 0.6043979764772416, 30606000000, 
3.020932134582855, 4.678805551883158e-06, 0.6041863495648018, 30640000000, 
3.0209302171341648, -7.202712721069797e-06, 0.6041863153110001, 30708000000, 
3.0195457211495764, -0.004621378110927961, 0.6040938715244397, 30776000000, 
3.0161060297464966, -0.016080624625560702, 0.6037721312020158, 30844000000, 
3.01104197408826, -0.02834582353772171, 0.6031129149989556, 30912000000, 
3.0068617183456543, -0.030814371336140844, 0.6022673148120273, 31014000000, 
3.001230010013659, -0.032706546915336844, 0.6012755801631715, 31082000000, 
2.9960202079911054, -0.03613836784849648, 0.6002741290900279, 31116000000, 
2.9910361091730917, -0.03397966946855716, 0.5992190884785237, 31184000000, 
2.9854887596568402, -0.03510482778088372, 0.5981696717880691, 31218000000, 
2.9854887596568402, -0.01849116505417155, 0.5974675752324515, 31218000000, 
2.980266950422372, -0.017406030781560073, 0.5967496313157369, 31320000000, 
2.974969701647837, -0.03506352669667775, 0.5960483607818032, 31354000000, 
2.9733671599074003, -0.02299930171657305, 0.5952402541318407, 31422000000, 
2.969614942446651, -0.017849197337286665, 0.5945301202667925, 31456000000, 
2.9663340585373734, -0.023443671233422947, 0.593954410726095, 31524000000, 
2.9619815588374774, -0.025444612030578462, 0.5931953706547668, 31592000000, 
2.959325623653341, -0.023361449613440815, 0.5925094160685461, 31660000000, 
2.952772922308778, -0.03069545509566396, 0.591605340319973, 31728000000, 
2.9475626467087186, -0.03920992314874194, 0.5906440795113892, 31830000000, 
2.9430412017555994, -0.032439068510596115, 0.5895584513848731, 31898000000, 
2.938682482387914, -0.02960054773601506, 0.5886190887234821, 31966000000, 
2.932683158344091, -0.03452681137169419, 0.587627122832507, 32034000000, 
2.9264654622030237, -0.04072340061630116, 0.5865220735290019, 32102000000, 
2.9212214469848545, -0.038205704530788566, 0.5853580045021313, 32204000000, 
2.9158392879272483, -0.0354205809192513, 0.5842350798076751, 32272000000, 
2.9110359047795926, -0.03395180735087303, 0.583206442646113, 32340000000, 
2.9000733347606227, -0.05255317722208552, 0.5817965684978309, 32442000000, 
2.8941457057136137, -0.05630066355326294, 0.5803503296835886, 32476000000, 
2.8895906578406776, -0.03494225639981696, 0.5789206465543275, 32544000000, 
2.884299323884731, -0.03282127276294252, 0.5778690458292681, 32612000000, 
2.880149106433322, -0.03147183802451862, 0.5769359392105821, 32680000000, 
2.87622293958395, -0.02692128100260316, 0.5760447579934669, 32748000000, 
2.8720221258314598, -0.027089935339540776, 0.5752262781232489, 32816000000, 
2.8674419761920324, -0.029269877973058616, 0.5743791361071628, 32850000000, 
2.862788260533872, -0.030779550991959503, 0.5734834908371576, 32918000000, 
2.858006906597817, -0.03145023198071861, 0.572549142888248, 32986000000, 
2.85394054321739, -0.029492391054940132, 0.5716490473566052, 33054000000, 
2.849972436005109, -0.026781568642359293, 0.5707946590546877, 33122000000, 
2.8440530207267956, -0.03295840830198108, 0.5698643999966196, 33190000000, 
2.840285713838174, -0.03228907388978334, 0.5689540780380051, 33258000000, 
2.8357199018532464, -0.0277770629118305, 0.5680039090945478, 33360000000, 
2.830972395956076, -0.031044392940327015, 0.5671318674431665, 33428000000, 
2.825735009503025, -0.033282974500738284, 0.5661618204874899, 33496000000, 
2.8205057709327885, -0.034888750077624785, 0.5651475450927925, 33564000000, 
2.8156955376677053, -0.03346490611773204, 0.5641290878735679, 33666000000, 
2.8095971596934213, -0.03636203746455754, 0.5630532312195944, 33734000000, 
2.8053515907453863, -0.03447982307439664, 0.5620429525404342, 33802000000, 
2.7991257305643575, -0.03490476376354579, 0.5609382987335444, 33870000000, 
2.795160150727363, -0.03397146672674397, 0.5599758314691404, 33938000000, 
2.7901732843076377, -0.029841487522399568, 0.5589639443732906, 34006000000, 
2.7901732843076377, -0.016622888065751518, 0.5583671146228426, 34006000000, 
2.784858721019772, -0.01771521095955168, 0.5576803526423365, 34108000000, 
2.7809854034677177, -0.03062626946639983, 0.5570678272530085, 34176000000, 
2.7758186457525698, -0.030133584224008025, 0.5561108513493374, 34244000000, 
2.772351568751878, -0.028779449052798906, 0.5552770411981444, 34312000000, 
2.7676016673659185, -0.027389927955504174, 0.5543847921246912, 34380000000, 
2.7635443640201816, -0.02935734910565498, 0.5535665066758652, 34482000000, 
2.7582656373693104, -0.031120099988693656, 0.5526274445836941, 34516000000, 
2.7545414978932614, -0.030009553756400464, 0.5517567666188502, 34584000000, 
2.748939522976042, -0.031087047977561195, 0.5507831105492409, 34652000000, 
2.7432119130240733, -0.037765282897293716, 0.5497795289262251, 34754000000, 
2.7394334396154836, -0.031686944535194904, 0.5487723250410399, 34822000000, 
2.7348516781315673, -0.027867449641686786, 0.5478331353847417, 34890000000, 
2.7256901821191564, -0.0458108583210907, 0.5466650199910804, 34992000000, 
2.7304693166392364, -0.014607871641102813, 0.546067411792664, 35026000000, 
2.7204550311804443, -0.017450503129040246, 0.5451076353292558, 35128000000, 
2.7160514793607375, -0.04805945759499627, 0.5444650551453613, 35196000000, 
2.709631258211957, -0.036079243228290814, 0.5430758512502093, 35230000000, 
2.7059006258299725, -0.033836178435883525, 0.5421055575601778, 35298000000, 
2.700377983055603, -0.0308442505211796, 0.5410606578065021, 35366000000, 
2.695183388032131, -0.03572412599280502, 0.5400974664611804, 35434000000, 
2.692459745001572, -0.02639412684677082, 0.5392014077392869, 35536000000, 
