imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.20195305347442627, -0.3596433997154236, -0.17900575172909178, -0.40218751531886937, 0.254026530288245, -1.5832500442473683, 0.19674597666593657, -0.07830808844880209, 1731531626.705349, 
0.16795527935028076, -1.1214931011199951, 0.04127738822077193, -0.8022488506453178, 0.534323939178647, -1.5014278639256182, 0.21567291651610676, -0.10511238532688844, 1731531626.817514, 
0.6029317378997803, -1.4231621026992798, 0.391345105877157, -1.0892777161973661, 0.6967434257903621, -1.5633842758713175, 0.24015504585256595, -0.15596240872465544, 1731531626.9145765, 
0.14266151189804077, -0.4716058373451233, 0.23113074003497738, -0.5944792143422338, 0.41231290600215686, -1.441815683400228, 0.25835279438410835, -0.21589746656791023, 1731531627.0046716, 
-0.04654645919799805, -0.016656339168548584, 0.05507574231894469, -0.26468822685852456, 0.2248220232567211, -1.1773233912955263, 0.26436965778435534, -0.254597740194794, 1731531627.0949402, 
0.09139376878738403, -0.2173449993133545, 0.07805520405788871, -0.27234574213996376, 0.2653227428362731, -1.0264696468482706, 0.2650586030892447, -0.2796389703570771, 1731531627.217641, 
-0.07688283920288086, -0.5924012660980225, -0.014857026945880189, -0.41126729591472233, 0.41437214415344603, -0.9925071019311232, 0.26227888290756607, -0.3107846851433546, 1731531627.3150997, 
0.6887695789337158, -0.7674907445907593, 0.421604599621698, -0.5308581158688562, 0.5156187041150001, -1.029555583674981, 0.2536348939614925, -0.3540955609567884, 1731531627.4077098, 
-0.3605198264122009, 0.021457135677337646, -0.06669264185616419, -0.2533988568665892, 0.2817549873384719, -0.8993589049133015, 0.240901332008193, -0.39530673182496495, 1731531627.5253792, 
0.24358338117599487, 0.36374545097351074, 0.12168436983760858, -0.07640756076949132, 0.12021482904679626, -0.6355918098901758, 0.23157433418535356, -0.4182343371295139, 1731531627.6176822, 
-0.1767401099205017, 0.5437071919441223, -0.0643846388425019, -0.021521593813484268, 0.0405273555784737, -0.5310386899488593, 0.22726846436419273, -0.4267621177586701, 1731531627.705657, 
-0.01323467493057251, 0.13468527793884277, -0.031202156407195328, -0.05348155519693957, 0.12334214156811073, -0.43360326419666173, 0.2231525385257195, -0.4341568780908663, 1731531627.7958205, 
0.5701001286506653, -0.06462633609771729, 0.34201141103385974, -0.09350859538003584, 0.22728869856500916, -0.411408908451691, 0.21403053822943305, -0.44834331697260277, 1731531627.9161403, 
-0.36741793155670166, -0.2686314582824707, -0.09524323516185013, -0.12806585444110247, 0.3077811632467591, -0.4160938671169669, 0.19897778885281342, -0.469639468058399, 1731531628.0060859, 
0.05877041816711426, -0.04957360029220581, -0.0003306174773003989, -0.1114904676481766, 0.28775646363744667, -0.3874473095716346, 0.180538954251563, -0.4933990613866187, 1731531628.0976202, 
-0.2997652292251587, -0.005342304706573486, -0.185571321753249, -0.09768271362751604, 0.26884383789173233, -0.36334369570655517, 0.16233863526879605, -0.5150380783654134, 1731531628.2264614, 
-0.19981247186660767, -0.026351332664489746, -0.19422257178862504, -0.09881800178960377, 0.25808516306155715, -0.38288912317688795, 0.14400074341557825, -0.5352046510445709, 1731531628.3166673, 
-0.18431639671325684, 0.12098103761672974, -0.18830588423020028, -0.08167556971687776, 0.22756938211262334, -0.3589040360291385, 0.12633028154288245, -0.5532631066889645, 1731531628.396795, 
-1.220725417137146, 0.7868621945381165, -0.8287115615480385, -0.009921008967054324, 0.04585344002313263, -0.2163634606705466, 0.11490437861724243, -0.5641136783780152, 1731531628.4870899, 
-0.09884136915206909, -0.3172735571861267, -0.3752995512415082, -0.02470496718455435, 0.11907737181760324, -0.20746987280166196, 0.1058435797110287, -0.5724023652234395, 1731531628.6093216, 
1.528592824935913, -0.01291203498840332, 0.8021388115082615, -0.04345848471830739, 0.18409872298038055, -0.23606076139343332, 0.09458745834223235, -0.582050426636611, 1731531628.7075646, 
-0.02562403678894043, 0.8456438779830933, 0.2888324822316033, -0.025576662406898164, 0.1389680862713924, -0.18404702182448712, 0.08498350860118724, -0.5899035273335298, 1731531628.8363152, 
0.32613813877105713, 0.26933807134628296, 0.3121561098003276, -0.04034457419095439, 0.18431771231893118, -0.2188860402148699, 0.07338639266655239, -0.5990281795615944, 1731531628.9290764, 
-0.4667527675628662, -0.12648457288742065, -0.16852833618586988, -0.0640737596311833, 0.23281030520588986, -0.2752187433220301, 0.05690534394767555, -0.6114847052583051, 1731531629.0176094, 
0.07299274206161499, -0.20238441228866577, -0.01910445828749946, -0.05774569618274604, 0.23258844568120743, -0.24827413938650242, 0.03747530801485346, -0.6254314293490983, 1731531629.1210842, 
0.02207005023956299, -0.5037598609924316, 0.006960321483501383, -0.0774356147877617, 0.2673811769836497, -0.28960757694808437, 0.016556479959215997, -0.6396046217379404, 1731531629.218297, 
0.2732175588607788, 0.00713193416595459, 0.17053862976078005, -0.05267270551936008, 0.2198520280819123, -0.23958253184608025, -0.003320773312204488, -0.6522856860220633, 1731531629.3081515, 
0.20748770236968994, -0.2678143382072449, 0.1935063742985423, -0.06186711436990766, 0.2455218830842589, -0.25198207830898695, -0.022505636618736995, -0.6638406549971054, 1731531629.4282918, 
-0.3395876884460449, -0.6124110221862793, -0.13510199706636608, -0.08960929432871154, 0.29825394965439683, -0.30044629562339986, -0.04618602775690756, -0.677341679327896, 1731531629.5203269, 
-0.3779652714729309, -0.15824997425079346, -0.28648027077614946, -0.0443995130904107, 0.2037814455703592, -0.21787809467217156, -0.0688148771480944, -0.689424172717188, 1731531629.6287365, 
-0.48431187868118286, 0.11090612411499023, -0.4105042886899907, -0.006587652552724138, 0.06905041632465325, -0.09540351678331781, -0.08210777072143945, -0.6961025269648343, 1731531629.7187355, 
2.243185520172119, -0.0022867321968078613, 1.2282616701839417, -0.001533968053424722, 0.03340049630250767, -0.04592650478997683, -0.08489611869460056, -0.697357239720831, 1731531629.8410962, 
1.0803732872009277, -0.46960222721099854, 1.1364069401978067, -0.004639778047492375, 0.125087173029388, -0.037092356755095146, -0.08645330583831151, -0.6980882370491623, 1731531629.9216259, 
-0.14933985471725464, -0.05713999271392822, 0.3415323682206137, -0.01589385518734757, 0.18532887025896416, -0.08576027666460564, -0.09675053264613187, -0.7029067200879004, 1731531630.0097172, 
0.27616965770721436, 0.33013999462127686, 0.30057772529600685, -0.010381300465352322, 0.1846695018117289, -0.05621556544802991, -0.11175017290478205, -0.709830913143061, 1731531630.099666, 
-0.40169209241867065, 0.017937064170837402, -0.13377349680378892, -0.012015919529900712, 0.17417528841665159, -0.0689875104507188, -0.12738758176269718, -0.716901464548126, 1731531630.2197118, 
0.22424840927124023, -0.10404866933822632, 0.08716844972254356, -0.008327492211091678, 0.15248408136621183, -0.05461220696927728, -0.1422873054950138, -0.7235348125869143, 1731531630.3098214, 
-0.3051499128341675, 0.09084469079971313, -0.1553948392057806, -0.0031042554515778205, 0.14358366469764258, -0.021619837173781145, -0.15588089874257033, -0.7295090384359065, 1731531630.401182, 
-0.16908878087997437, -0.08352285623550415, -0.16362210796146667, -0.004428153636285688, 0.14149291820311516, -0.03129593828808456, -0.16982935981562697, -0.7355554826969322, 1731531630.5200934, 
0.810808539390564, -0.0014796853065490723, 0.43850384611335935, -0.0049415146732513585, 0.14868822402345752, -0.03323406884241061, -0.18263990235296274, -0.7410634404446708, 1731531630.6102276, 
-0.03972107172012329, -0.09657007455825806, 0.14330949499044415, -0.01270907841158367, 0.1993827931331843, -0.06374210237437201, -0.19744793798839474, -0.7473673550720014, 1731531630.6992428, 
-0.3935927748680115, 0.04162764549255371, -0.1888611216433883, -0.010285911256625917, 0.1769192466433447, -0.058139017951854076, -0.214582512528059, -0.7545749446830292, 1731531630.7904747, 
0.07453739643096924, -0.1369735598564148, -0.026077576331437063, -0.013769639829111597, 0.16568762788395272, -0.0831060230927793, -0.2309515524162548, -0.7613229569313956, 1731531630.9204462, 
-0.17695891857147217, -0.07326400279998779, -0.11903138420804434, -0.008834886980905716, 0.1759511121217918, -0.05021216901880271, -0.24728220859427308, -0.7679626170945734, 1731531631.0108516, 
-0.06776154041290283, -0.1055302619934082, -0.08749797426743851, -0.013381601631810375, 0.15652315309321727, -0.08549279366894028, -0.26311562212991785, -0.7742298239962574, 1731531631.1011577, 
0.06902605295181274, 0.5063161849975586, 0.008758798596204265, -0.006139910380234885, 0.12436710324624545, -0.049369248136928404, -0.27612699301283783, -0.779308804063822, 1731531631.1908836, 
-0.18163138628005981, -0.02121114730834961, -0.10841400606628743, -0.005811704179550943, 0.14854422141934034, -0.03912440432902806, -0.2893800018269918, -0.7843854512516774, 1731531631.3122678, 
-0.42681747674942017, 0.33444148302078247, -0.30516218803396644, -9.368221070066137e-05, 0.13015713954332025, -0.0007197623659321514, -0.3033565594040257, -0.7896792531704995, 1731531631.4102504, 
-0.15015298128128052, -0.37006163597106934, -0.20910638847383717, -0.008051308844018501, 0.11928510005422377, -0.06749634984049638, -0.3164181952103123, -0.794545514035872, 1731531631.5313597, 
0.2403397560119629, -0.310832679271698, 0.06906931035232139, -0.015954614507480945, 0.13578269293100625, -0.11750109062564981, -0.3290459137563051, -0.7992011938670388, 1731531631.6119974, 
-0.002254486083984375, 0.0003784298896789551, 0.02491320878289227, -0.01048953834386164, 0.13611744455989452, -0.07706241016922724, -0.3415608824593471, -0.8037195020105988, 1731531631.7016628, 
0.1715688705444336, -0.16135525703430176, 0.11558356113529862, -0.009919598100491075, 0.14499544349547813, -0.06841317120975896, -0.3545498228054605, -0.8082564030037345, 1731531631.8253624, 
-0.15893447399139404, -0.24936610460281372, -0.05414325176186545, -0.00952526213547633, 0.14433893108543572, -0.06599232836107279, -0.36800557188924193, -0.8128462206118745, 1731531631.912036, 
0.1563652753829956, -0.1701769232749939, 0.07584951399955696, -0.009747462567381059, 0.13895436483257936, -0.07014866052696792, -0.3813622956672221, -0.8172946902016094, 1731531632.0021143, 
-0.0319366455078125, -0.07281643152236938, 0.009063496975924054, -0.005646394256860189, 0.13327499617877292, -0.042366493481539536, -0.3939816549367496, -0.8214203975178734, 1731531632.122283, 
-0.03226214647293091, -0.01499485969543457, -0.01652140091044918, -0.004261644552141475, 0.1303365238047849, -0.03269723963579442, -0.40651974544511943, -0.8254373455950583, 1731531632.212506, 
-0.3229590654373169, 0.028319358825683594, -0.20584898809220503, -0.004130937223237237, 0.12293271416147858, -0.0336032377664015, -0.41910511670137085, -0.8294158783197293, 1731531632.3052168, 
0.13738203048706055, 0.36319732666015625, 0.006142022900397309, -0.002226113979303956, 0.1047541234111683, -0.021250848241708642, -0.4304271004189675, -0.8329554074094243, 1731531632.4230394, 
0.0750235915184021, 0.31142377853393555, 0.04863248417020825, 0.0012233877030120703, 0.10275166604715472, 0.01190625660950971, -0.4401717473993761, -0.8359848679570895, 1731531632.5131726, 
-0.004009366035461426, 0.4392399787902832, 0.016204302541625762, 0.003615272305002661, 0.11227280344432808, 0.03220078410881884, -0.4503472417394199, -0.839141627868243, 1731531632.6251283, 
0.25149643421173096, 0.4417840242385864, 0.16154917095557642, 0.004973286204233706, 0.11674209215775402, 0.04260062598084405, -0.4608498712936761, -0.8424232942014588, 1731531632.7231815, 
0.1587856411933899, 0.4332544803619385, 0.15975535335089455, 0.005234983966505267, 0.12776060256257651, 0.040974947374259586, -0.47168418152497926, -0.8458495983500027, 1731531632.8134465, 
0.16527056694030762, 0.002672433853149414, 0.16272300856881253, 0.0018620728903903383, 0.11798194335634345, 0.015782693837872112, -0.48233940724614177, -0.8492598777358767, 1731531632.8959413, 
-0.031606078147888184, -0.34522002935409546, 0.04228313682647293, -0.0020502506328604095, 0.10847426556560605, -0.01890080215957215, -0.4923815905317194, -0.8524956782084981, 1731531632.9939394, 
-0.05542623996734619, -0.2671327590942383, -0.01816647320206822, -0.0019648045802317404, 0.1060761486664621, -0.01852258594351615, -0.502473731631453, -0.8557563223240028, 1731531633.1137836, 
-0.06547766923904419, -0.5312596559524536, -0.04729579500257826, -0.0031482684832006363, 0.10932270648208028, -0.028797937633538984, -0.5129480294178891, -0.8591145433060859, 1731531633.203955, 
-0.15313822031021118, 0.10285216569900513, -0.11271346571625729, -0.0004113693593472109, 0.10116638279421514, -0.004066265373785152, -0.5233338070830976, -0.8624308342433823, 1731531633.2973197, 
-0.24027234315872192, -0.36234593391418457, -0.19138329581301672, -0.002300968850648807, 0.09575181956193876, -0.024030549614364086, -0.5335282292702593, -0.8656527869467183, 1731531633.425343, 
-0.5884202122688293, -0.25836408138275146, -0.4362638674551027, 0.00016180799296061822, 0.09402538578751835, 0.0017208968791287624, -0.5443236067839775, -0.8690656977572747, 1731531633.5150177, 
-0.1871955394744873, 0.3556903004646301, -0.2827068940435046, 0.00031800113776935907, 0.03589480828061733, 0.00885925160216206, -0.5520395755197071, -0.8714905371119568, 1731531633.6042395, 
0.2181016206741333, 0.01975458860397339, 0.026453522493919746, -2.329250979648018e-05, 0.0019462590738782044, -0.011967836198737132, -0.5543196787439054, -0.8722030435630659, 1731531633.6976855, 
0.8385906219482422, -0.03474229574203491, 0.5280714133316361, -5.656778008169819e-05, 0.011119007714423276, -0.005087484561083629, -0.5535723157570407, -0.8719682829286326, 1731531633.8150551, 
0.5045301914215088, 0.18709880113601685, 0.5137661097256645, -0.0008060166155144843, 0.07756682627608807, -0.010391254279833275, -0.5554721846616871, -0.8725638385277512, 1731531633.904251, 
-0.5911761522293091, 0.013691723346710205, -0.16891701982465446, -0.0003531836421778677, 0.10748924301286364, -0.003285758018926609, -0.5634068261368629, -0.8750463983687851, 1731531634.025156, 
-0.11190938949584961, 0.4807438850402832, -0.1338941259338794, 0.003212602333274175, 0.07999759478073645, 0.0401587365480115, -0.572949888261864, -0.8780375300527565, 1731531634.1153183, 
0.23016011714935303, -0.051842451095581055, 0.09108983010112062, -0.0019173225175182545, 0.07689886100344871, -0.024933041822716565, -0.5806000298828935, -0.8804220841083165, 1731531634.2054517, 
-0.0736846923828125, -0.24706482887268066, -0.010675865108938823, -0.0024061529970001924, 0.08513038959417016, -0.028264324978080083, -0.5881517401549226, -0.8827958157802313, 1731531634.2957149, 
-0.4976063370704651, 0.22266072034835815, -0.3123635585204876, 0.00010970844005831584, 0.025173355628457336, 0.004358117434860191, -0.5936096274531608, -0.8845045188759961, 1731531634.385718, 
1.5136128664016724, -0.051220595836639404, 0.8164443977671356, -0.0017261867297710064, 0.06689199493296073, -0.025805580047373287, -0.5973367660467965, -0.8856557031080404, 1731531634.4858315, 
-0.8784570097923279, 0.15163922309875488, -0.23074095090220514, -0.0010130634102933182, 0.11569421796316856, -0.008756387554439658, -0.6045462872510845, -0.8878908652008406, 1731531634.6095037, 
0.4807738661766052, -0.05316358804702759, 0.20885647199688606, -0.0017958304731866758, 0.10593289268000042, -0.016952529358482432, -0.615233430357664, -0.8911716290215533, 1731531634.7061546, 
-0.5002689361572266, 0.06509500741958618, -0.22952742503989337, -0.0021589341592349906, 0.09808356940789525, -0.022011170395489367, -0.6248250943235301, -0.8941041501734163, 1731531634.8266227, 
-0.17790615558624268, 0.22343140840530396, -0.19782397513758831, 0.0003264923466971037, 0.06492999096887452, 0.0050283750517324775, -0.63352489908647, -0.8967559364928749, 1731531634.9164805, 
0.28924018144607544, -0.08827894926071167, 0.10320954790649078, -0.0025752493837255556, 0.060667241180186134, -0.04244876367588361, -0.6398610136350117, -0.898661261876308, 1731531635.0099146, 
0.14016848802566528, -0.07680326700210571, 0.12610293507080808, -0.0022592222361651104, 0.07514904480035126, -0.030063219594702695, -0.6458555514738982, -0.900465918192819, 1731531635.1268084, 
