e, e_dot, e_int, stamp, 
0.41691851332114777, -0.0016149381568390955, 0.12786524576812014, 1729719427678337270, 
0.41418267624790456, -0.022499252639598954, 0.12543073659454063, 1729719427722003807, 
0.409783821466946, -0.05052765505262654, 0.038521523037976985, 1729719427771468034, 
0.4019189692916492, -0.06905444420732663, 0.04739436380802787, 1729719427837987800, 
0.39554351572115476, -0.08800091699599677, 0.04436884663834487, 1729719427881724358, 
0.3871240691519517, -0.10519662997457047, 0.03684659556654513, 1729719427931302878, 
0.377600206252043, -0.11891706840494849, 0.0388794652381073, 1729719427982251492, 
0.36669161118682114, -0.13334382305038467, 0.038520362907165116, 1729719428033441349, 
0.3555136567294993, -0.15309460618015228, 0.03541186659891522, 1729719428078846392, 
0.46369989294380826, 0.30498015560058045, 0.05478043487285411, 1729719428172020141, 
0.4384953036133178, 0.3004970807881469, 0.07976043971074523, 1729719428269098149, 
0.4086133624845079, -0.175094848621575, 0.09156574628059028, 1729719428381583343, 
0.3819848335312367, -0.1798413196222355, 0.08591982984561175, 1729719428478813268, 
0.47322815106272365, 0.18267854471744852, 0.08772810019419446, 1729719428589827380, 
0.4497676065430256, 0.17632840381855877, 0.08312965872980428, 1729719428669918774, 
0.4163051539325265, -0.19714555724393734, 0.08579917223706209, 1729719428782015345, 
0.3866873915768083, -0.20055976761433017, 0.08760628036395415, 1729719428879710601, 
0.35213291909368993, -0.20586290226953183, 0.07993197954198397, 1729719428989608326, 
0.4475136086785338, 0.289502016468594, 0.07534351754980773, 1729719429070239211, 
0.41304342499109403, 0.29349086222192966, 0.07866233232789592, 1729719429184206291, 
0.38318128306097604, -0.2034560796262556, 0.0874555960687611, 1729719429281189364, 
0.3554296757586328, -0.20302222412819604, 0.0726054379472136, 1729719429373339695, 
0.4406063649924403, 0.1606353099208384, 0.0789777830995464, 1729719429482113608, 
0.4112366656776708, 0.163315685671177, 0.08409562953472637, 1729719429582312272, 
0.3817163351449902, -0.19624022677111397, 0.0822629643030479, 1729719429682176045, 
0.3549377307020051, -0.1976463378663047, 0.07267160043178879, 1729719429772238713, 
0.32611718843327614, -0.19506072450090192, 0.06737489202401442, 1729719429872362480, 
0.40973497031521533, 0.1578499845014177, 0.07633529081092853, 1729719429982183703, 
0.38077038852570894, 0.15741413005550023, 0.07815999320640224, 1729719430082352848, 
0.3483060499054541, -0.19466039636821644, 0.07982432974070597, 1729719430192466975, 
0.3214839919611922, -0.19802491878029413, 0.06994805633527704, 1729719430282097825, 
0.40378103221747125, 0.17420647145010434, 0.06790865813121733, 1729719430382231751, 
0.37345292112948036, 0.17279791894428165, 0.07327339869054916, 1729719430482167549, 
0.3455444518009646, -0.20309624253924352, 0.0715568317283229, 1729719430573427533, 
0.3154112272297914, -0.20373608040109856, 0.06548823848833127, 1729719430672097056, 
0.3913160795503922, 0.12789005056101058, 0.07324713832909226, 1729719430782253260, 
0.360869344988179, 0.1281523271776471, 0.07477084713441665, 1729719430882206877, 
0.3331022969233114, -0.20424062620934805, 0.068761382708013, 1729719430972326495, 
0.2999972821185018, -0.20292311677246685, 0.06634042051734838, 1729719431082435734, 
0.3766646933080283, 0.1554892422121055, 0.07070053547070389, 1729719431182377110, 
0.34651794257106305, 0.15502767317887464, 0.06812726363992362, 1729719431282187300, 
0.31891539081605386, -0.20297027836607806, 0.06591577924077081, 1729719431372135974, 
0.28519528090203944, -0.20501152662469355, 0.0631759540217967, 1729719431481558389, 
0.35987224330518175, 0.14417453944703876, 0.06755703737040851, 1729719431582379443, 
0.33054913252808266, 0.14897132788651266, 0.06524800296930307, 1729719431682194579, 
0.3035076989242207, -0.19779008085728958, 0.06297361740266356, 1729719431772454225, 
0.27354546905986443, -0.19997576387527127, 0.05748861671946263, 1729719431872218172, 
0.3441787093755777, 0.11350081066251157, 0.06448156691110404, 1729719431982439035, 
0.31421732348711306, 0.11368200958289588, 0.06528650769425026, 1729719432082381066, 
0.28720209444512207, -0.2008966812306113, 0.05961363619048529, 1729719432171568966, 
0.36051473877281537, 0.1418239916604884, 0.060871296363250366, 1729719432272221387, 
0.3281170477358029, 0.144722723605602, 0.0685592956392425, 1729719432382340380, 
0.2996857318289185, -0.19591191518268483, 0.06818703831134174, 1729719432479200532, 
0.2702298910650604, -0.19912686797237136, 0.058013467003595484, 1729719432576142239, 
0.3444353957392288, 0.1677517035234565, 0.057568121965178284, 1729719432668082441, 
0.31111564588335505, 0.16834293099180964, 0.06241066893289853, 1729719432778384476, 
0.2814818263119944, -0.1996728266731198, 0.06562322190302945, 1729719432878181438, 
0.35307274740198563, 0.14206288064166125, 0.06266592493759336, 1729719432977182927, 
0.3248292252194441, 0.141246197043843, 0.06182845438216085, 1729719433071519457, 
0.29193611644520595, -0.19881165564423467, 0.06629535188935258, 1729719433182254328, 
0.2615921110909598, -0.20022232557279654, 0.061682524465146236, 1729719433282194021, 
0.3297935399630477, 0.10748741271634454, 0.06150063088171775, 1729719433391127130, 
0.30551159190367827, 0.10900301502301775, 0.05684023643920201, 1729719433472316926, 
0.2726099453673691, -0.1992485026865047, 0.05791004400076953, 1729719433582477771, 
