e, e_dot, e_int, stamp, 
0.31321272540223877, -8.777707152238095e-08, 0.06183549445420193, 1729718421626618126, 
0.31321272540223877, 0.0, 0.05980446882371295, 1729718421668880460, 
0.3132078118498422, -3.356653541234599e-05, 0.0285199025747279, 1729718421717674617, 
0.3110405227116093, -0.014179095657953632, 0.031206640308438244, 1729718421768745857, 
0.3057803330149702, -0.043142668126742605, 0.03457820421242622, 1729718421829213773, 
0.2987171578675399, -0.07605422527908973, 0.033722495974321386, 1729718421879246444, 
0.28954947482579513, -0.10573386885207893, 0.030431212701977357, 1729718421931326572, 
0.2663224425204624, -0.1398739189707974, 0.0419980838961488, 1729718422026679000, 
0.3727608806198363, 0.7439564481863529, 0.042825403696529256, 1729718422069676425, 
0.3274214786238766, 0.7234843880212251, 0.061742743965204724, 1729718422218326503, 
0.301479261255442, -0.19720930467207357, 0.0798527371720406, 1729718422308837242, 
0.3996704817905871, 0.17749827973129642, 0.07213215109030773, 1729718422428711986, 
0.3739850241223063, 0.17793316636042222, 0.07522339733465752, 1729718422518736688, 
0.3454631485634386, -0.1895589307763029, 0.07113128277223411, 1729718422619392257, 
0.3196009648956744, -0.1908251651719681, 0.06584409151580999, 1729718422708845382, 
0.4334320458710951, 0.21983589910452414, 0.0766931076755503, 1729718422828841622, 
0.423746405551443, 0.23528912639505029, 0.06272042905417, 1729718422868740503, 
0.40666332742020983, -0.13768945752880943, 0.059064589805049895, 1729718422969044116, 
0.3953336466623885, -0.08377922729586891, 0.09811454383793251, 1729718423108875295, 
0.3957868444197171, -0.025736620703541265, 0.1032696584674093, 1729718423227695945, 
0.39593182411810046, 0.001796718075507178, 0.08341480047073892, 1729718423319686898, 
0.3959369099093115, 0.0005597295154607549, 0.05593363155526075, 1729718423368983451, 
0.39595507173809785, 7.22564618628033e-05, 0.08281857625472692, 1729718423528855739, 
0.39595507173809785, 3.786736903882904e-05, 0.10286145404071873, 1729718423628768043, 
0.39595507173809785, 0.0, 0.05542928247372151, 1729718423668844557, 
0.39595507173809785, 0.0, 0.05542179219162945, 1729718423768737944, 
0.39590926081604677, -9.50136960410801e-05, 0.10318598805716873, 1729718423929454851, 
0.3885595359914889, -0.024783509547358116, 0.10228360819971916, 1729718424028687639, 
0.375808568697494, -0.07192052897465856, 0.07318291685201266, 1729718424118675771, 
0.35334238874152035, -0.11525244765855873, 0.07454511009049639, 1729718424228771052, 
0.4957445328109507, 0.5237465613338919, 0.077702569127733, 1729718424308984013, 
