e, e_dot, e_int, stamp, 
2.8284271103322856, 1.2317913610962908e-08, 0.3100569315043893, 1729718936975793796, 
2.8284271127345804, 1.6040671851562706e-08, 0.2673837362622283, 1729718937025714706, 
2.828413085952915, -9.369411466749417e-05, 0.2823193164086949, 1729718937075608913, 
2.8271981658088396, -0.008189643745576566, 0.28256381906676065, 1729718937125630739, 
2.8240412534067896, -0.03141906114345506, 0.2689189198514532, 1729718937170749222, 
2.8201382745604877, -0.051955461366208544, 0.2557124240489935, 1729718937216187116, 
2.8113940881919035, -0.07022039847062857, 0.3256060957641932, 1729718937286272820, 
2.804656559311934, -0.09118697356412649, 0.324415872151859, 1729718937331552908, 
2.7966977073681787, -0.10984465362061496, 0.2504631494109833, 1729718937375588394, 
2.7858945254126533, -0.1319343769806066, 0.2635481797905559, 1729718937425820356, 
2.760285664125336, -0.15712181558840968, 0.41756009599495136, 1729718937525738055, 
2.7482026574313987, -0.17210134502924745, 0.40473823498928285, 1729718937572210356, 
2.710863081153017, -0.1731159389567837, 0.5217909810286134, 1729718937716187747, 
2.6818566491288167, -0.17487634858675463, 0.687413348163025, 1729718937825528094, 
2.6540813193953694, -0.17999859834848544, 0.564478101935938, 1729718937926635886, 
2.6410547233897463, -0.18585211411137462, 0.39130655308025697, 1729718937972691280, 
2.595018013113815, -0.1901454178433952, 0.5421403095835876, 1729718938132768861, 
2.5825964091900633, -0.1924040347719365, 0.5289761919154342, 1729718938175657865, 
2.5539439255621654, -0.1920603677771011, 0.3682208397501721, 1729718938275645946, 
2.525118920634657, -0.19450543876695905, 0.5032584301039333, 1729718938372713782, 
2.4972464155189793, -0.19874444664282817, 0.4803403886793264, 1729718938465846889, 
2.449262732887321, -0.19983053249585284, 0.6300172922763156, 1729718938625677642, 
2.420328032057715, -0.1980671738179197, 0.6341688008891031, 1729718938724099699, 
2.3931630096078056, -0.19630834824627263, 0.4612475446700977, 1729718938816203533, 
2.3573731563435656, -0.1996657339602572, 0.5015090162507293, 1729718938933910819, 
2.329436526720638, -0.20256894855764726, 0.49491462804313535, 1729718939025913930, 
2.3169708064831207, -0.18314269360970595, 0.33319847634618804, 1729718939076633086, 
2.295620201357945, -0.1325660531269498, 0.4425744219182966, 1729718939217172645, 
2.2901911484855826, -0.06855937422414964, 0.5557377706016209, 1729718939318160817, 
2.2766258973333957, -0.05917951085542145, 0.48169842028534104, 1729718939427753115, 
2.253016107289669, -0.12164634728592368, 0.4716899295618053, 1729718939525654132, 
2.2253218787746007, -0.1823876344535635, 0.4242209974361668, 1729718939616157230, 
2.1933934045195183, -0.2083721732564873, 0.42378122805774204, 1729718939716210917, 
2.160504550917942, -0.20532485889947535, 0.4623927456013599, 1729718939826999590, 
2.1301840776735173, -0.20107485644215198, 0.45336193439616623, 1729718939925968566, 
2.102168333417919, -0.20625671078945942, 0.40199589998506613, 1729718940015645716, 
2.065864545857177, -0.2043255476897048, 0.44184158119746575, 1729718940136428884, 
2.0385462554991194, -0.2008325180863103, 0.43707302306790274, 1729718940226908481, 
2.0230252618502944, -0.20626657003107415, 0.2848471169998844, 1729718940275890372, 
1.980344974355598, -0.2069906244442482, 0.38130837276372126, 1729718940416239982, 
1.9432245357454891, -0.20461901003348784, 0.5157418334301095, 1729718940536077178, 
1.9162191070604861, -0.20216357466169285, 0.41043247520166953, 1729718940627086214, 
1.8854982496264943, -0.20193222542781078, 0.36462947033283283, 1729718940726486138, 
1.8514286806921765, -0.20637974469210887, 0.3943536800873973, 1729718940836361020, 
1.8206980970417184, -0.20607935369218924, 0.3882872665418856, 1729718940936083186, 
1.7937884045736654, -0.20223814950546246, 0.3459123681364499, 1729718941026217077, 
1.7632834005998135, -0.2018706758274084, 0.3396589431735301, 1729718941125562626, 
1.7357925219163892, -0.2035478598410881, 0.33503829779048383, 1729718941216117069, 
1.6989575179537815, -0.20242130721871607, 0.36706766310434147, 1729718941337412550, 
1.6716641002082495, -0.20424563640998342, 0.3567807491318763, 1729718941425724480, 
1.6413258648557905, -0.20418195130988734, 0.3145445264057089, 1729718941525689379, 
1.6140053454344507, -0.20203736765758418, 0.31244358626932867, 1729718941615968371, 
1.5771719525882122, -0.2026441137937017, 0.3397603172784885, 1729718941736611321, 
1.5498883460331314, -0.20309520665805683, 0.33250451519034785, 1729718941826366965, 
1.5342187841093127, -0.20719877746810553, 0.21611239702834334, 1729718941875701296, 
1.4913630970158396, -0.20715987106424563, 0.2903471988426386, 1729718942016739004, 
1.4543059724171745, -0.20520178396383826, 0.38811878607230244, 1729718942135608775, 
1.426915170964901, -0.20474297482976542, 0.3052396961566301, 1729718942226161862, 
1.3967896280008523, -0.20176150152740355, 0.2710014484785857, 1729718942325651388, 
1.3689307878168218, -0.20224804092560236, 0.26713746872625854, 1729718942417309504, 
1.3324104389527318, -0.20290789055948352, 0.28889516781108104, 1729718942537134509, 
1.3040537804109342, -0.20346679753932342, 0.28386119461051407, 1729718942629918643, 
1.2912144562672008, -0.20439981579635788, 0.17612654740869318, 1729718942671661716, 
1.2462757791206465, -0.20357802189898158, 0.2432722349969777, 1729718942819898688, 
1.2123015613948094, -0.20163133633083327, 0.32602118551902987, 1729718942932493146, 
1.181890914609797, -0.20375703845865709, 0.2558543235883913, 1729718943030740513, 
1.154318979129278, -0.20538112248235715, 0.22257671067959114, 1729718943120665043, 
1.1238439467089394, -0.20389936994126945, 0.21892274005169385, 1729718943220554964, 
1.0902718149330346, -0.20185583182725977, 0.23760687713012227, 1729718943332282808, 
1.0593313149542851, -0.2049195176583931, 0.22933502996237043, 1729718943430732515, 
1.0325119335513735, -0.20416279762928702, 0.19981974863310947, 1729718943520666708, 
0.9974772274586725, -0.20003542461310028, 0.2121163110150872, 1729718943636715979, 
0.9687128345156697, -0.2028060338261565, 0.20979935320847456, 1729718943730556874, 
0.9400194346788674, -0.20156109074258324, 0.18413328267204962, 1729718943826791694, 
0.9093592613425032, -0.20275681025569833, 0.18327314640115966, 1729718943925660345, 
0.8813198914230423, -0.20564128941752222, 0.17317868344754023, 1729718944017049254, 
0.8466620003904152, -0.20256528496779846, 0.18160423842476228, 1729718944132236849, 
0.8177492514746731, -0.20335907002705453, 0.17709576586451423, 1729718944225746586, 
0.8024336882738821, -0.20503768942446024, 0.1180582750125506, 1729718944275810861, 
0.7538166031730887, -0.202849382963559, 0.16674402792191373, 1729718944436459383, 
0.7243308501153777, -0.20305673536220895, 0.19524619748786548, 1729718944532648288, 
0.697125530003735, -0.19967452162518384, 0.13718996641643674, 1729718944625663176, 
0.6694934201788817, -0.1886618737875799, 0.13524652573481918, 1729718944726693873, 
0.6389564655116193, -0.18438461770102643, 0.14054208043328525, 1729718944835890245, 
0.6116786292442157, -0.1870763796697542, 0.1318945627934525, 1729718944932765334, 
0.5855656390891001, -0.18751699301786426, 0.1161780240456766, 1729718945025702865, 
0.5583104963845171, -0.18624889769636174, 0.11180407933849423, 1729718945123823024, 
0.537905367886992, -0.1663969206430872, 0.10666805753952592, 1729718945215979766, 
0.5191386477918332, -0.13607691298734195, 0.10371326514998112, 1729718945316436963, 
0.49783002784330455, -0.12729918182989008, 0.10867785285752134, 1729718945425664634, 
0.4790509565304096, -0.128853514693505, 0.10337642716993774, 1729718945523739912, 
0.4620642561700443, -0.12514177572329063, 0.09133454585844493, 1729718945616084415, 
0.44356621299524374, -0.11352274434893406, 0.09713681115668407, 1729718945734192965, 
0.4304903879592286, -0.09920742543387191, 0.0939037959439217, 1729718945826927159, 
0.4155297492029078, -0.0985129024947496, 0.08147804511799077, 1729718945923737570, 
0.4009355976770952, -0.10383827339368916, 0.07888200247141053, 1729718946016706155, 
0.3827634641283498, -0.10350791476011112, 0.0844735255451123, 1729718946135057190, 
0.3695664526743267, -0.09868624873297767, 0.08109466747026717, 1729718946227658446, 
0.35623859819511183, -0.09275149572609616, 0.07050045861330265, 1729718946325845015, 
0.3437181685032241, -0.0915489345540823, 0.06713828622367349, 1729718946415980546, 
0.32692787427745407, -0.09281606380756213, 0.07203947635582142, 1729718946536305295, 
0.3154860752787034, -0.08843401334745028, 0.0694584044154578, 1729718946627286120, 
0.30241412891187935, -0.08601109987894805, 0.05977817746892975, 1729718946726111818, 
0.2877509687448757, -0.08859702663670897, 0.0629871397660464, 1729718946835933141, 
0.27912135162624946, -0.08060518642476074, 0.05491163320948542, 1729718946915617705, 
0.26823520028958614, -0.06860772754935314, 0.05325416077605092, 1729718947027240821, 
