imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.017527759075164795, 0.0007432699203491211, 0.015015637253317072, -1.333997030454761e-14, 0.00014273419442316614, -9.346022765223592e-11, -5.7093677769266435e-05, 0.0, 1731533394.816455, 
-0.012701869010925293, 0.004588901996612549, -0.005521086426335987, 1.2173425790648593e-10, 0.0002509667693164756, 4.850612622461417e-07, -6.104243825501925e-05, 1.3857805084128707e-13, 1731533394.8481648, 
-0.005621612071990967, 0.03523910045623779, -0.005592999300572469, -5.347247945180696e-10, -8.090591281657207e-05, 6.6092177432122265e-06, -2.694380507790879e-05, 3.4415482924564976e-12, 1731533394.8797693, 
-0.021658122539520264, 0.026235461235046387, -0.017348499684492556, -5.673703981184904e-11, -0.0002619475860700698, 2.1659691796767363e-07, -6.756416002659632e-06, 6.227053727826943e-12, 1731533394.9070494, 
0.01816612482070923, 0.0082322359085083, 0.008656836304166589, 5.068512052685591e-10, -0.0003333112049209129, -1.5206545648197556e-06, -2.9451550304189966e-07, 1.0659530362621691e-11, 1731533394.9365685, 
0.009399712085723877, -0.02088838815689087, 0.009197556139207317, 6.873947300444022e-10, 0.00014659024116116384, 4.689225726074553e-06, -4.831724410280563e-05, -2.4957670016654476e-11, 1731533394.9968457, 
-0.010420501232147217, -0.013786494731903076, -0.005167361140106234, -3.887741618170871e-11, 0.00017428393651910176, -2.2306941740122844e-07, -5.1053388140878745e-05, -2.7319688940297888e-11, 1731533395.0883434, 
0.26395148038864136, 0.03755009174346924, 0.19180863287928088, 6.759900186407322e-09, 0.0014288624996390835, 4.73096619731766e-06, -0.00017673408992794514, -1.331124396435379e-10, 1731533395.1769564, 
-0.5796874761581421, 0.6792076826095581, -0.37292285955872884, 0.0006549383241660167, 0.008944312749589732, 0.07322399635411432, 0.00013547526273988654, 1.0637219878327795e-07, 1731533395.2671435, 
0.11230885982513428, 0.1083025336265564, -0.017270467143496337, 0.03272750748435471, 0.03929315176251635, 0.8329061430896739, 0.0031248826144428883, 1.3780601889673994e-05, 1731533395.3863263, 
-0.03462517261505127, 0.2811657190322876, -0.029176757280460916, 0.1423345461260311, 0.14058608648746965, 1.012436932290005, 0.010810161167945753, 0.00027576319362413777, 1731533395.4879317, 
