imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.10020500421524048, 0.16452878713607788, -0.10766501947869442, 0.10163590060856859, 0.1001905597158193, 1.0144259189373614, 0.012091241247609678, 0.002245677108790776, 1731532960.5134368, 
0.5521299242973328, 0.40559107065200806, 0.30203944763579604, 0.2229019822007779, 0.2098937906671678, 1.0619751136623066, 0.024927493199083713, 0.0074518772982926935, 1731532960.603634, 
-0.009290158748626709, 0.04393815994262695, 0.10734239918990687, 0.14354355516542294, 0.10920812175840156, 1.3144036620552895, 0.038920156476773, 0.015407959203929204, 1731532960.7238145, 
-0.25217193365097046, 0.024043381214141846, -0.11559342873624054, 0.09118575726349736, 0.07158618308445286, 1.273789903785234, 0.04682228757316935, 0.02103828135771194, 1731532960.813907, 
-0.13490670919418335, 0.06681966781616211, -0.12727415321087043, 0.08009554776934347, 0.07537954413495676, 1.062563440632426, 0.053049132680997986, 0.02657619928178929, 1731532960.904421, 
-0.3714805841445923, -0.6931149959564209, -0.2831763732926885, -0.1978820713328539, -0.19451785766691626, 1.0172951404374315, 0.0530426471400079, 0.026923633215425898, 1731532960.9941964, 
-0.12743544578552246, -0.7706616520881653, -0.18839214806697807, -0.31963564391987453, -0.2945313546146221, 1.0852346920350806, 0.04041789547523452, 0.008800631428493074, 1731532961.0964975, 
0.1527840495109558, -0.002461552619934082, 0.027828027334742128, -0.026251851902144824, -0.024183989030197806, 1.085505450294612, 0.03132763926789617, -0.00856339830391065, 1731532961.2145023, 
-0.5113863348960876, 0.35030215978622437, -0.3012503033190215, 0.18338944031000842, 0.17743197580947895, 1.0335760477971931, 0.03337985849937074, -0.004306805887572218, 1731532961.3047922, 
0.9316288828849792, 0.7135177850723267, 0.46422793545953756, 0.38577825041091257, 0.3653998113126896, 1.0557702507426425, 0.0402772262247249, 0.01885564957965145, 1731532961.403826, 
-0.3876608610153198, 0.4366019368171692, -0.06338214502973083, 0.348005852699155, 0.3287503797260625, 1.0585717132528865, 0.046322982122814674, 0.05271064733785042, 1731532961.4967132, 
0.1946825385093689, 0.5015702843666077, 0.09624483036473314, 0.35641783913362984, 0.33705656967452463, 1.057442195764946, 0.048697527492868445, 0.08579051770373258, 1731532961.6253557, 
0.2721232771873474, -0.05008167028427124, 0.20099613604055822, 0.14926261683215614, 0.1484142759518412, 1.0057160328740222, 0.04754495695742503, 0.11261347826371607, 1731532961.7154107, 
-0.33098524808883667, -0.373108446598053, -0.13101575686802253, -0.015139240157674975, -0.015094886291094012, 1.0029383372438607, 0.04611362699626496, 0.12129167589569596, 1731532961.806059, 
0.29753124713897705, 0.4112046957015991, 0.13833144621878435, 0.21643393184362833, 0.21926978241986594, 0.9870668427498713, 0.04472364558328172, 0.1283135670918762, 1731532961.8964977, 
-0.3034788966178894, -0.2342117428779602, -0.13777600544513274, 0.05637073861159941, 0.06083026474854894, 0.9266890230482531, 0.03922326852141275, 0.1435752050346104, 1731532962.0165188, 
0.5532094836235046, -0.003266632556915283, 0.2899427410588627, 0.09631835665714232, 0.10206685379174789, 0.9436790993250902, 0.03611936840543921, 0.15027628696781112, 1731532962.105939, 
-0.1674930453300476, 0.2908862829208374, 0.009285427342723973, 0.22280152186125216, 0.22532513827221007, 0.988800111561857, 0.029137738970498747, 0.16254947192796346, 1731532962.22605, 
0.19988739490509033, 0.3702791929244995, 0.12793990440724054, 0.280495901800681, 0.2767382871858389, 1.0135782245855947, 0.015023968880386547, 0.18221374120081785, 1731532962.315436, 
0.15569937229156494, 0.5227674245834351, 0.14629555285434132, 0.3579297444298046, 0.35326394683346646, 1.0132076812201207, -0.004799150282008904, 0.2047703253669366, 1731532962.4087243, 
0.4008006453514099, 0.5272018909454346, 0.30350321666661473, 0.38823132556744433, 0.36991633709970795, 1.0495111640954633, -0.03052800829708048, 0.22842282837991665, 1731532962.5265017, 
-0.2397511601448059, -0.25438761711120605, -0.03736533516839413, 0.11603530488787077, 0.11892259733809851, 0.9757212462992283, -0.052840734666456675, 0.24476795682293312, 1731532962.6159575, 
-0.102652907371521, 0.06035548448562622, -0.07673234759439387, 0.16262166324842886, 0.16386750832900426, 0.9923972415686332, -0.06447127917082912, 0.25180196047005104, 1731532962.6768274, 
0.170823335647583, 0.6022434830665588, 0.08022858023594051, 0.3792782652043163, 0.37062677766552904, 1.0233428561025204, -0.08599623252648725, 0.262249529882462, 1731532962.7969024, 
0.00836867094039917, 0.11617380380630493, 0.033716555786447396, 0.2591295308348123, 0.26758219277159684, 0.9684109699183175, -0.11737646630978314, 0.27331989141643065, 1731532962.8890972, 
0.6528897881507874, 0.5325751900672913, 0.4183493124042279, 0.39853751568630785, 0.38999487125424265, 1.0219045045505128, -0.146662006473539, 0.28058112928617196, 1731532962.9562755, 
-0.04092890024185181, 0.30227750539779663, 0.13305444738969335, 0.34879663050107057, 0.3423333163331533, 1.0188801786432826, -0.18241067748020326, 0.2856192246249515, 1731532963.0489116, 
-0.45057088136672974, 0.973070502281189, -0.22332020492063148, 0.6008773154093691, 0.5630327451105416, 1.0672155760521485, -0.22449081973391632, 0.2876312988417841, 1731532963.177491, 
-0.19508743286132812, 0.4416380524635315, -0.2080685920004401, 0.44239349340700035, 0.42780869974280233, 1.0340918585175252, -0.27674411839052065, 0.2842157184907104, 1731532963.3076997, 
0.014118731021881104, -0.0803789496421814, -0.07453797885715877, 0.2034600946377615, 0.22184253013016741, 0.9171374601541917, -0.31317847581949104, 0.2779080658961092, 1731532963.4006631, 
0.059364378452301025, 0.5532633662223816, 0.011479361011696276, 0.37691601842760447, 0.3862357420107563, 0.9758703750858659, -0.3400703837004536, 0.2707185005455463, 1731532963.4979935, 
-0.015948593616485596, -0.45136451721191406, -0.011314023539156393, 0.0712902515164168, 0.08017678068849032, 0.8891633076838016, -0.3655851389139511, 0.2607239190205196, 1731532963.6181881, 
0.3880375623703003, 0.5168682336807251, 0.24048581474942676, 0.31078848913411566, 0.3542240200972504, 0.8773783580480801, -0.38220329012720905, 0.25305085948361816, 1731532963.7383244, 
0.009089052677154541, 0.6617937088012695, 0.09956800642784935, 0.4356990428706567, 0.48202212708526687, 0.9038984278694412, -0.41622342525215844, 0.23274992859785779, 1731532963.8287342, 
-0.39231234788894653, 0.6927022337913513, -0.20369285141768323, 0.4908591695116599, 0.5151218938227933, 0.9528990621402709, -0.4560735662967262, 0.20366321155205247, 1731532963.911418, 
0.23687338829040527, 0.3025513291358948, 0.06635107358193004, 0.35178705227260265, 0.39067126554678616, 0.9004682025442519, -0.4914177390581998, 0.17227889348867265, 1731532964.0288007, 
-0.007727324962615967, -0.002977728843688965, 0.018181717650713164, 0.22970610714644368, 0.27108718980089413, 0.8473513902119695, -0.5150288492340961, 0.14695418302175806, 1731532964.1206663, 
-0.7292086482048035, 0.515527606010437, -0.4408680481461048, 0.3481989039007914, 0.40246156442688297, 0.8651730616727011, -0.5356383495217942, 0.12117744010422349, 1731532964.2090986, 
0.09615617990493774, 0.6936782002449036, -0.10666191353932486, 0.44035242571052524, 0.4972427041415618, 0.8855885104855349, -0.5606125757635663, 0.08343594235546142, 1731532964.2992222, 
0.9591156840324402, 0.7339456081390381, 0.5526431179315658, 0.4936769968645603, 0.5510235582244735, 0.8959272058263766, -0.584868389600292, 0.038398006827308026, 1731532964.4194374, 
0.029458284378051758, 0.13252508640289307, 0.22529017941288798, 0.302230690514003, 0.38107533615725603, 0.7930995838294905, -0.6033974189526976, -0.005116644544677189, 1731532964.5096738, 
0.03520405292510986, -0.36238425970077515, 0.10342853351331278, 0.11519381670529481, 0.16924821190871056, 0.6806205832616317, -0.612551588182221, -0.03342042407403431, 1731532964.6011162, 
-0.08230352401733398, 0.07324683666229248, -0.009924727936639899, 0.17771942494631313, 0.2504393758283416, 0.7096305217919373, -0.6174615159058724, -0.05273719080114006, 1731532964.7126083, 
0.08627057075500488, 0.6458594799041748, 0.05318396727888512, 0.35077589192376096, 0.451022936409198, 0.7777340432317034, -0.6235405889411764, -0.08586075509837351, 1731532964.8090138, 
0.6287675499916077, 0.6291347742080688, 0.40956013838438166, 0.4123704092249844, 0.5081242280109443, 0.8115543138716514, -0.628213101117812, -0.13221539086956638, 1731532964.9002814, 
-0.3259415030479431, 0.14697933197021484, -0.04774520661420584, 0.28128037524396526, 0.38094376641520195, 0.7383776820681439, -0.6290877295900583, -0.17691846795923175, 1731532964.9903915, 
0.11570858955383301, 0.10519665479660034, 0.05230400214499904, 0.22536448811975607, 0.33120212195299636, 0.680443974183654, -0.6270331019588615, -0.21332351730556948, 1731532965.1137674, 
-0.6886473298072815, 0.023710668087005615, -0.4061301029911387, 0.18966357957868588, 0.287767743142203, 0.6590856136539318, -0.62298883539636, -0.245062372700201, 1731532965.211208, 
0.6540861129760742, 0.4015492796897888, 0.2511075916252318, 0.2623440920177215, 0.3876337406811261, 0.6767834284929549, -0.6165359296646846, -0.27831809405330377, 1731532965.3032281, 
-0.3858754634857178, 0.5204508900642395, -0.1414214055143843, 0.32931396063863116, 0.4556039210050006, 0.7228075647641687, -0.6059452119043562, -0.31822033587399123, 1731532965.3831975, 
0.08396321535110474, -0.15940958261489868, -0.005382752370515609, 0.16820409235074202, 0.2723504370759084, 0.6176016978590744, -0.5934658673294596, -0.3541338803116286, 1731532965.4815216, 
-0.11321288347244263, -0.5406859517097473, -0.07472748607372212, 0.0651113679380229, 0.12417566700726554, 0.5243488479446881, -0.5851261563375314, -0.37368285454713784, 1731532965.5815458, 
0.1176026463508606, -0.16431009769439697, 0.04529806273971271, 0.10417884531814028, 0.18562013417689832, 0.5612475488184732, -0.5784561726714957, -0.38738573023532913, 1731532965.7049677, 
-0.03635215759277344, -0.08633732795715332, -0.0044634390270267, 0.12880807373063916, 0.2268781439285317, 0.567741217819618, -0.568498663435552, -0.405289593922642, 1731532965.8018477, 
-0.271339476108551, -0.3338509202003479, -0.17022389180876257, 0.09327653275914215, 0.17282832428575134, 0.5397062845145704, -0.5574984060262657, -0.42252961573634873, 1731532965.9019542, 
-0.34086740016937256, -0.2222955822944641, -0.2749913799575092, 0.1079504792944898, 0.18897896455412955, 0.5712301342595693, -0.5464261384132006, -0.4380384205621252, 1731532966.0250578, 
-0.41116058826446533, 0.13996928930282593, -0.35689914366688424, 0.16367929716935214, 0.28339147197582293, 0.577573121830978, -0.5307416225271013, -0.45783377832652933, 1731532966.1119897, 
0.9863825440406799, 0.4382917284965515, 0.4753449275114884, 0.26034009345430065, 0.4015944737128663, 0.6482661253960375, -0.5079726256117616, -0.4830936814194097, 1731532966.202135, 
0.36357831954956055, 0.11635679006576538, 0.4048999889722839, 0.2166824517839274, 0.37074349320341815, 0.584453822538266, -0.4817456314410845, -0.5087256676649788, 1731532966.2925236, 
0.26439154148101807, 1.214070200920105, 0.32276229115167665, 0.4893193603411736, 0.6625465952866906, 0.7385433172884093, -0.44514141585870126, -0.5406575901499034, 1731532966.382403, 
0.11419308185577393, -0.8180500268936157, 0.1848245598717501, 0.07350125069988289, 0.1964332175459078, 0.3741793349320114, -0.4098078634869749, -0.5672314583106071, 1731532966.5049896, 
-0.2619119882583618, -0.5544008016586304, -0.09183304502410636, 0.0691900353146909, 0.16879062940087325, 0.4099163298358608, -0.3951100200851575, -0.5769888337286097, 1731532966.602723, 
0.3041861653327942, 0.3956896662712097, 0.1561846595686681, 0.183954058036879, 0.35465621125704483, 0.5186827473988727, -0.3731018028999229, -0.590668885358857, 1731532966.6953943, 
-0.24137157201766968, 0.31323355436325073, -0.08869896932711382, 0.2303540032408816, 0.4042750043027681, 0.5697953145487218, -0.34015088330565263, -0.6089236068572521, 1731532966.8248177, 
0.1221998929977417, 0.43421536684036255, 0.042489549542849, 0.26763524277132017, 0.4489261195893961, 0.5961676790294781, -0.3016169333167031, -0.6276082182234752, 1731532966.9131444, 
0.7911282777786255, 0.7861887812614441, 0.5068622048046423, 0.3914824570990028, 0.5674374101915644, 0.6899130195995362, -0.2562173550171089, -0.6463685913494518, 1731532967.0334141, 
0.2899758219718933, 0.4180068373680115, 0.37103629563867907, 0.327735636664821, 0.5138752982312095, 0.6377727004837697, -0.2068290756051274, -0.6631053524538526, 1731532967.1236458, 
-0.15914702415466309, -0.11130565404891968, 0.0399597043818502, 0.1710792070940333, 0.3539699833659647, 0.4833155779685332, -0.16439537927311307, -0.6744332328408128, 1731532967.2038014, 
-0.2598070502281189, -0.2616838216781616, -0.14683116501206583, 0.1186664939315104, 0.2659254400414411, 0.44623972009980595, -0.1334220550516244, -0.6807684471041968, 1731532967.2939317, 
-0.4089357256889343, 0.04947882890701294, -0.30759437893898633, 0.15229372665117727, 0.311153060970654, 0.4894495531430451, -0.10406404625327348, -0.6854776568075693, 1731532967.3848586, 
1.1526585817337036, 0.28672778606414795, 0.5959841898564711, 0.20985176642886041, 0.3854897181585619, 0.5443770781521673, -0.069930755329803, -0.6892185818495247, 1731532967.5140703, 
0.36871200799942017, 0.26670998334884644, 0.45512584108500015, 0.22560141652959076, 0.4158057376190352, 0.5425644624853366, -0.03266594081182981, -0.6913820454562711, 1731532967.6132622, 
-0.2952403426170349, 0.116779625415802, -0.009542964404803234, 0.19297127511287504, 0.38844950604836315, 0.4967731252278888, 0.0064648249039200014, -0.6915696712621525, 1731532967.704936, 
0.0005158185958862305, 0.8720541596412659, -0.00017719413976260458, 0.3499262457587779, 0.560737698275469, 0.6240462284504233, 0.05336260904998645, -0.6894137510462038, 1731532967.7946043, 
-0.2907302975654602, 0.4436771869659424, -0.1804283228165899, 0.30594917894494056, 0.5144380207098458, 0.5947250526366179, 0.10732127747251016, -0.68381547184421, 1731532967.884894, 
0.6907208561897278, 0.37295448780059814, 0.3569891623024014, 0.27250884208480525, 0.4682319915301992, 0.5819953506257367, 0.15554242829254858, -0.6756853346798136, 1731532968.0149186, 
0.4009535312652588, 0.21342289447784424, 0.3828487020944118, 0.22177967839281948, 0.43499281470282, 0.5098467627432783, 0.19836047526327275, -0.665944729817504, 1731532968.1052165, 
0.3736628293991089, 0.1281719207763672, 0.3760620116716129, 0.19605817966664377, 0.4122529952270433, 0.4755773322123885, 0.23747924568585999, -0.6547008467279058, 1731532968.205328, 
-0.24972516298294067, 0.2474936842918396, -0.010844765076672647, 0.20406354049304082, 0.4222611572560462, 0.4832638214205977, 0.2759136877158457, -0.6416112479464795, 1731532968.3281412, 
0.7037147879600525, 0.011530101299285889, 0.42954821752034317, 0.17171131717837243, 0.37387261687233186, 0.45927759731333184, 0.3120167946696923, -0.6272267835596866, 1731532968.415698, 
-0.22130006551742554, -0.46327483654022217, 0.024747959043051326, 0.0970267801439689, 0.254761119538625, 0.38085395573581005, 0.3395148383357348, -0.614728411001563, 1731532968.5056107, 
0.003648698329925537, 0.32983583211898804, 0.013889159067611475, 0.17180422215161936, 0.37849768227062364, 0.45391089615386426, 0.36775862025096817, -0.6006136939994382, 1731532968.5966291, 
0.03723788261413574, 0.03824740648269653, 0.027935772753570953, 0.1577630125351424, 0.35890908420668616, 0.43956260645743617, 0.3998473806980681, -0.5827440328534309, 1731532968.6565125, 
0.3809175491333008, -0.003134608268737793, 0.24567666703609484, 0.14330511322859996, 0.3495601750817181, 0.4099583517919309, 0.4295220571742547, -0.5644438552300004, 1731532968.809812, 
