imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.6962531208992004, 0.7208433151245117, -0.37638257026401784, 0.40888071768107204, 0.4138438039872517, 0.9880073441758415, -0.2547597733422363, -0.1473918762521974, 1731537086.2750237, 
0.5499696731567383, 0.4551848769187927, 0.1960690562554725, 0.39571128349143203, 0.39602200795084475, 0.9992153858796371, -0.2204911454131343, -0.19925834264972858, 1731537086.3650262, 
-0.601493239402771, -0.06879532337188721, -0.30175209790310725, 0.1981859594658166, 0.22093218522999747, 0.8970443091372073, -0.18664750070345287, -0.23704378909646864, 1731537086.4855103, 
0.3831743001937866, 0.2524303197860718, 0.12369532252669285, 0.25603755449997556, 0.28090845347898985, 0.911462618262307, -0.15807740879956333, -0.2611424981580336, 1731537086.5753214, 
0.43500614166259766, 0.7116298675537109, 0.3206944005300746, 0.46406934780340814, 0.4752152929961289, 0.97654548294848, -0.11505352748947556, -0.28864672176273, 1731537086.6669407, 
-0.5054941773414612, 0.1754322648048401, -0.1940794635746852, 0.306601213298054, 0.3406029940103036, 0.9001718090850929, -0.05744307163395381, -0.3145011308474547, 1731537086.785749, 
0.45895916223526, 0.525547981262207, 0.21177242953185477, 0.38642485235514784, 0.41937302798240894, 0.9214346812293251, -0.004074735360542877, -0.33003244059519504, 1731537086.876, 
0.05821603536605835, 0.3793773651123047, 0.11571382685010398, 0.35849977936281624, 0.40440099656927564, 0.8864957861235233, 0.056185209360825314, -0.33891766835142023, 1731537086.9660003, 
0.11783289909362793, -0.027147650718688965, 0.11258476199366711, 0.21218129608046757, 0.26746181662824786, 0.7933143457833605, 0.10887028897165194, -0.3392682295462211, 1731537087.0861495, 
0.40880078077316284, 0.0009963512420654297, 0.29414417198655324, 0.18929237732350868, 0.24414370624685755, 0.7753317922195879, 0.14581423201768934, -0.3347413343374484, 1731537087.1785336, 
0.07942205667495728, 0.5489504337310791, 0.16537154391037823, 0.34179109322281814, 0.4197730828125513, 0.814228227624219, 0.18971493087262845, -0.3246534104043319, 1731537087.2664788, 
0.210706889629364, 0.7517853379249573, 0.195919116513334, 0.4671064404733694, 0.5369899113298097, 0.8698607378239569, 0.2538411484804902, -0.3011153145679907, 1731537087.3872254, 
-0.3648315668106079, 0.3319026827812195, -0.15370214352814793, 0.3505016049859509, 0.43275222106642475, 0.8099360047701548, 0.31951559067429025, -0.2668988759754399, 1731537087.4773498, 
-0.22467350959777832, 0.12458014488220215, -0.1997615862390577, 0.24818780761574577, 0.3301940559379916, 0.7516422635492684, 0.3695511932234846, -0.23216652442950816, 1731537087.5676208, 
-0.5094969868659973, 0.19132453203201294, -0.3905213418330784, 0.23523138376434252, 0.310279854655341, 0.7581265113896538, 0.4077487040411091, -0.19856999701405695, 1731537087.6898015, 
-0.3439851999282837, 0.3406714200973511, -0.35904171062683843, 0.2684239922977927, 0.3529262251386115, 0.7605668640588252, 0.4435838401655559, -0.15940542085556209, 1731537087.769237, 
-0.5225926041603088, 0.4292362928390503, -0.4572381761435256, 0.2994240319799234, 0.39718869733357, 0.7538583902060507, 0.4788576438172661, -0.11093144187392827, 1731537087.8676546, 
-0.038473665714263916, 0.2559741139411926, -0.19824583206392743, 0.26037834599114973, 0.35468083478835644, 0.7341201453597613, 0.508326792965278, -0.058175035197130714, 1731537087.9577756, 
-0.3721701502799988, 0.41026103496551514, -0.3034432527655852, 0.30349203455270696, 0.4000610470536889, 0.758614308460723, 0.5311772872551973, -0.004434604178513863, 1731537088.0777054, 
0.2322043776512146, 0.13826406002044678, 0.02636570332977023, 0.22786290904115955, 0.33604911796464565, 0.6780642973302852, 0.5477005668009557, 0.05142729586468501, 1731537088.1708329, 
-0.06764590740203857, -0.2307504415512085, -0.03507878226906993, 0.1307600427400459, 0.21644882108876493, 0.6041152919304729, 0.5552424800397823, 0.09401703393077467, 1731537088.268167, 
0.08108657598495483, 0.03735095262527466, 0.038011510558297094, 0.16478427549232733, 0.2635031110629102, 0.6253598859900589, 0.5582437719733399, 0.12942793624443127, 1731537088.388159, 
0.31866753101348877, 1.239518404006958, 0.2212441142028405, 0.491739714311178, 0.642640932230996, 0.765185797618044, 0.5584155328296124, 0.19379681430759244, 1731537088.478288, 
0.08455145359039307, 0.27800095081329346, 0.1314975379841643, 0.3349901265697408, 0.4751340336278981, 0.7050434253507691, 0.5486135446404881, 0.2759957292396656, 1731537088.5710661, 
-0.2689976692199707, 0.12394928932189941, -0.11886182268802375, 0.24040080805918435, 0.37580295175242573, 0.6396990947999721, 0.5340925482363444, 0.33939183695973957, 1731537088.6885922, 
-0.1491042971611023, 0.5377063751220703, -0.1349190755758529, 0.31831630315592435, 0.45072551313031645, 0.7062309407452843, 0.514358280172703, 0.3981678039133671, 1731537088.7790058, 
0.08061462640762329, -0.08203095197677612, -0.005593712039050597, 0.18219266738800513, 0.2996301219308872, 0.6080585830754017, 0.4898553300250012, 0.45165767496049003, 1731537088.8690798, 
-0.2500632405281067, 0.35106879472732544, -0.15409426302891144, 0.24408580528673499, 0.38221156482900837, 0.6386143899019191, 0.46448480145505294, 0.49604557113761205, 1731537088.9590518, 
-0.38178586959838867, 0.8136780858039856, -0.2896860339614028, 0.39729461953613815, 0.5368053776203534, 0.7401092390268826, 0.42436988453876334, 0.5531385499799345, 1731537089.0812352, 
-0.3090030550956726, 0.2845161557197571, -0.3034412376717139, 0.2903787648964871, 0.4268990213481165, 0.6802048034204712, 0.3739586089194002, 0.6105570504603013, 1731537089.1793883, 
-0.3411215543746948, 0.34884440898895264, -0.32588893838197003, 0.27181056050741753, 0.41157814538773174, 0.660410577076087, 0.32515124323902345, 0.6557776387478068, 1731537089.2696278, 
0.09929400682449341, 0.4141618013381958, -0.06177011506620139, 0.28234800608034516, 0.43168991826610414, 0.6540528146091635, 0.27286557426605934, 0.6952186274176045, 1731537089.389671, 
0.14360231161117554, -0.0004305243492126465, 0.0624637819738636, 0.19020218986974746, 0.3351258510743286, 0.5675545149978953, 0.2223900922151084, 0.7258051811945647, 1731537089.4830008, 
-0.7452083230018616, -0.14355766773223877, -0.4379767400470028, 0.13692122585107866, 0.26269884103119, 0.5212098588391645, 0.17995768834520057, 0.7466591882623571, 1731537089.5698955, 
0.15528887510299683, 0.21310383081436157, -0.06844927526492839, 0.18584344881839107, 0.33007285801399294, 0.5630376576147091, 0.13614372118360865, 0.7639240783633393, 1731537089.660182, 
0.3345834016799927, 0.6215081810951233, 0.18441457303916436, 0.3021399494684794, 0.47890498320599917, 0.6308974850205621, 0.07889345576944298, 0.7813227630621493, 1731537089.7805572, 
-0.08359348773956299, 0.4018346071243286, 0.018290868460953957, 0.29632195565657304, 0.4764342872957468, 0.6219576624900447, 0.009886159621228375, 0.7954739620805227, 1731537089.8704407, 
0.07472079992294312, 0.3612440824508667, 0.05241056993951014, 0.28449861252126696, 0.453246174058804, 0.6276911506468804, -0.05902766738576368, 0.8028002930984677, 1731537089.962991, 
0.45046430826187134, 0.28288668394088745, 0.2973352912872747, 0.2613505720803086, 0.4398493696668779, 0.5941819861609526, -0.12466645320426281, 0.8036317290825916, 1731537090.080833, 
-0.23835253715515137, 0.18212062120437622, -0.03534756135266598, 0.21421487084716145, 0.4027283642252073, 0.5319090729039677, -0.18682128981977816, 0.7989015296247189, 1731537090.1711497, 
0.17597323656082153, -0.014493763446807861, 0.0937834088388253, 0.17873166416553338, 0.3527727226871336, 0.506648197752088, -0.24280819136810225, 0.7895667624528957, 1731537090.2611437, 
-0.195992112159729, 0.3180326223373413, -0.0839100669676057, 0.21715103061932273, 0.40548292653804596, 0.5355368041592442, -0.29764111845488156, 0.7762380443630945, 1731537090.3513317, 
0.06946158409118652, 0.695582926273346, 0.0142730249676732, 0.33632820759175214, 0.5253379891142258, 0.6402129953686317, -0.3637571534307585, 0.7544800802978495, 1731537090.4427707, 
-0.2260817289352417, 0.4033277630805969, -0.13480600700129713, 0.28934818545106455, 0.49843083018163453, 0.580518234286636, -0.43539882384614936, 0.7238657651695581, 1731537090.571598, 
0.1741034984588623, 0.3922803997993469, 0.05575601600730745, 0.2622413182619583, 0.4803473081010161, 0.545941059394486, -0.500812119181877, 0.6883704437712718, 1731537090.6918237, 
0.5808218717575073, 0.3064690828323364, 0.37895373096360724, 0.24245644200209887, 0.46417527641547346, 0.522338121656185, -0.5582578457693332, 0.6503202363344911, 1731537090.7719018, 
0.13175392150878906, 0.2553156614303589, 0.2245606404794448, 0.2410086590056536, 0.44827797952449244, 0.5376321613238771, -0.6090157407643406, 0.6103334157530902, 1731537090.8920364, 
-0.3778408169746399, 0.3655408024787903, -0.147743867711711, 0.24900583891034606, 0.45429907141286124, 0.5481099447021601, -0.6582673953826074, 0.5651382606520121, 1731537090.981269, 
-0.7328141927719116, -0.36142396926879883, -0.5133618551370945, 0.10497786305818292, 0.25861489620253886, 0.40592349705937913, -0.6977903342882503, 0.5224892349365086, 1731537091.0723126, 
0.7336365580558777, 0.2095317840576172, 0.26014954926397604, 0.16071573295634856, 0.34229884247846265, 0.4695187742753198, -0.7268451601417479, 0.4860849174675804, 1731537091.1627028, 
0.012480437755584717, 0.07565051317214966, 0.10689953959590714, 0.17010336806969084, 0.36311704422151214, 0.4684532736114771, -0.7558499438806001, 0.4445176887304607, 1731537091.275097, 
-0.2465992569923401, 0.0890955924987793, -0.1114657587236482, 0.16389955288325952, 0.3678542926158038, 0.44555563486230754, -0.7841278756459767, 0.39746508422577115, 1731537091.4029226, 
-0.02201664447784424, 0.39340901374816895, -0.054161799137384274, 0.22350792570585895, 0.43025645470898866, 0.5194760549427024, -0.8115858009163567, 0.34344707186119233, 1731537091.4929328, 
-0.5306758880615234, 0.5385757684707642, -0.3463532635700759, 0.27694414494048875, 0.4874813570727993, 0.5681122794181657, -0.8392564199025885, 0.2781128917232382, 1731537091.5733795, 
0.49638885259628296, 0.15470552444458008, 0.1729124104942079, 0.20279169045864123, 0.41640972472226234, 0.4870003710741856, -0.8609230266852053, 0.2118796915416071, 1731537091.6634455, 
0.1156926155090332, 0.38744664192199707, 0.13815282209959848, 0.22771183301627004, 0.46234132160881214, 0.4925188867477812, -0.8760857954598764, 0.14957057114730934, 1731537091.755398, 
-0.24182462692260742, 0.5284069180488586, -0.0957238271753526, 0.2682426650357579, 0.5009563576389828, 0.5354611453580325, -0.887797798571326, 0.07903087804079958, 1731537091.873527, 
0.21056705713272095, 0.2674407958984375, 0.09243065440690035, 0.21672217666598956, 0.4591660132483657, 0.47199089308198255, -0.8941842379736805, 0.006633257848618271, 1731537091.9636433, 
0.34212160110473633, 0.445853054523468, 0.24690393391166696, 0.2496717359970412, 0.4887356702095902, 0.5108522893161688, -0.8948056174255367, -0.06221504008961148, 1731537092.0839446, 
-0.003876984119415283, 0.31821829080581665, 0.09081611584570642, 0.23135329576173116, 0.4733894113078345, 0.48871666800186897, -0.8904056420677448, -0.13226752716335785, 1731537092.174155, 
-0.3979642987251282, 0.26376914978027344, -0.21202777920992139, 0.2074833503323573, 0.436455132592254, 0.47538300008077305, -0.8809992051496662, -0.20034694013717097, 1731537092.267231, 
-0.6175740361213684, 0.4710540175437927, -0.4604201783392725, 0.23106742378677067, 0.4713255802804664, 0.49025012317233446, -0.8663333940368336, -0.2707530748214901, 1731537092.3843322, 
0.4025292992591858, 0.32717955112457275, 0.07312800789023988, 0.21603055674213786, 0.4499609276170347, 0.48010959059539315, -0.8463180420823716, -0.33973537519700914, 1731537092.4756012, 
0.19643932580947876, 0.950474739074707, 0.15284751604710345, 0.3676478782494011, 0.5953319325662092, 0.6175510805621258, -0.8197852453640637, -0.41129511795786766, 1731537092.5645835, 
-0.33118629455566406, 0.6021759510040283, -0.14668360728345065, 0.33258537495324675, 0.5833744330592348, 0.5701061892773704, -0.7825810950076078, -0.4916952486160307, 1731537092.654802, 
0.087635338306427, 0.06880033016204834, -0.005462669964786421, 0.19471345108271595, 0.44274304661433195, 0.43978884043847777, -0.742766744673836, -0.5604331697261714, 1731537092.7470114, 
0.42982494831085205, 0.422260046005249, 0.2639581248174272, 0.23657420031136778, 0.47386219798753537, 0.4992468302305699, -0.7047938485703162, -0.6152216536576798, 1731537092.875365, 
0.01977086067199707, 0.03225505352020264, 0.11035643207115242, 0.1729358315502746, 0.4022215251031537, 0.4299517075967615, -0.66500430846647, -0.6650717029648167, 1731537092.9653046, 
-0.3357697129249573, -0.041182875633239746, -0.1663749813321403, 0.12800931393239273, 0.36284636027975037, 0.35279205731511, -0.6258086890755359, -0.7080837300356145, 1731537093.0853918, 
0.14170485734939575, 0.4363133907318115, 0.026264698736616604, 0.19816423515582804, 0.4343711594248261, 0.4562094670793241, -0.5824773146261868, -0.7498887438054732, 1731537093.179348, 
0.3302431106567383, 0.1771419644355774, 0.2133579880091849, 0.17615139484147338, 0.423178527219251, 0.41625787584020874, -0.5344917767972713, -0.7910290661707814, 1731537093.265848, 
0.15857845544815063, 0.5274451971054077, 0.18071675933760376, 0.23059559442322433, 0.497815558769621, 0.46321492038769185, -0.48110545818410694, -0.8310507164327855, 1731537093.387506, 
0.22470420598983765, -0.028850555419921875, 0.20465461103738422, 0.15141108787137567, 0.4048648368840456, 0.3739793483590184, -0.4261979918631529, -0.8667082193357031, 1731537093.4760363, 
1.124448299407959, 0.09879708290100098, 0.7715184411299607, 0.16217572224020765, 0.4155329841435099, 0.39028363193473486, -0.3773629026345433, -0.8938352247311092, 1731537093.5661483, 
0.09343850612640381, 0.0473446249961853, 0.3501168241971603, 0.15687470554631333, 0.4110994832420678, 0.3815979147167664, -0.328161021562297, -0.917774425700452, 1731537093.6592185, 
-0.0713803768157959, -0.5626638531684875, 0.08529660205709827, 0.06726453864448141, 0.28184205256309347, 0.2386604058293377, -0.2828175152345581, -0.9368249239116984, 1731537093.7765582, 
0.11319071054458618, 0.42447811365127563, 0.10529639240507191, 0.16040094801760077, 0.39801002144046604, 0.4030073098086385, -0.23632891847269477, -0.9536521258288696, 1731537093.8365555, 
0.19674837589263916, 0.10055714845657349, 0.16135370117338588, 0.15736317873097014, 0.40009444111718323, 0.39331508403757154, -0.18070077196066384, -0.9709599945083387, 1731537093.9668038, 
-0.3411749005317688, -0.021730780601501465, -0.1498841674505061, 0.12326101700110301, 0.3776931211648697, 0.3263522952733296, -0.12413866158560594, -0.9851571048579271, 1731537094.089577, 
-0.4835224747657776, 0.050378382205963135, -0.35551723723140727, 0.12852139824877903, 0.36111698652106816, 0.3558996199179927, -0.06711276709101141, -0.9960694454057143, 1731537094.1777139, 
0.3720194101333618, 0.007551848888397217, 0.09437146087194265, 0.1323130528597088, 0.3499836063364849, 0.3780550016177015, -0.012547829893515605, -1.003503902612449, 1731537094.2679205, 
0.44204479455947876, -0.4641802906990051, 0.30641552795292665, 0.07199179018211849, 0.2730401400894427, 0.2636674232533552, 0.03169171927176045, -1.007145149385708, 1731537094.387645, 
-0.1947152018547058, 0.5816045999526978, 0.0005292977108148911, 0.17535525992421172, 0.44096545284539873, 0.397662127027649, 0.08364736147402306, -1.0090491027997526, 1731537094.4777787, 
-0.4515944719314575, -0.20230823755264282, -0.28105239594049086, 0.10477173855158446, 0.3379844726454658, 0.3099897984410853, 0.14298889174003349, -1.0082487703800174, 1731537094.571063, 
0.3681418299674988, -0.2965589165687561, 0.11942554896384044, 0.08929959980504876, 0.2967598530813258, 0.3009153660032868, 0.1914570660733766, -1.0048367893266577, 1731537094.6879425, 
0.39745181798934937, 0.4094727635383606, 0.2936450480032905, 0.16295682560637834, 0.4182104108366734, 0.3896527235665087, 0.24290887420968021, -0.9989389505990165, 1731537094.779907, 
-0.09082978963851929, 0.5395134687423706, 0.057441171370250566, 0.23403173362544394, 0.4983314419765937, 0.46963067932694536, 0.3087028878062205, -0.9878705909729186, 1731537094.8681946, 
