imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.025363922119140625, -8.70823860168457e-05, 0.018094878447852552, 3.363358503662999e-07, 0.0004744015316254309, 0.0007089687278494238, -7.773073036763366e-05, 0.0, 1731533216.8143983, 
0.00034242868423461914, 0.0019946694374084473, 0.008334294228739002, 7.54817651266936e-08, 0.0006940011624103897, 0.00010876316815454888, -0.00011044864135873879, -2.3382914969023776e-09, 1731533216.78326, 
-0.01842343807220459, -0.0019832253456115723, -0.0053647887141430334, 2.396024507431343e-08, 0.00028424196708660846, 8.429524084672813e-05, -5.627533065887754e-05, -6.014074398098474e-10, 1731533216.8651016, 
0.001148819923400879, -0.003586411476135254, -0.0020896765089136065, -6.428445265222142e-10, -1.5452157237517468e-05, 4.160225117056168e-05, -2.891713145063209e-05, 1.612029527780615e-09, 1731533216.8944108, 
-0.0025252103805541992, -0.003459036350250244, -0.0023037015656779437, -2.499383326592076e-09, -0.00011891538272495893, 2.1018166609890456e-05, -1.8117538610647215e-05, 2.2706419676275887e-09, 1731533216.9162402, 
0.012063264846801758, -0.014614582061767578, 0.004877572471876458, 9.347070780504203e-10, 6.45593579169881e-05, 1.447825858572336e-05, -3.873942491194555e-05, 1.1701848724280507e-09, 1731533217.0646262, 
-0.397543728351593, 0.9179468750953674, -0.19602452299851647, -8.375771414447913e-05, -0.005188233578259508, 0.01614378244176455, 0.0007676435993493468, 6.214637300120317e-08, 1731533217.1576247, 
0.2784554362297058, 0.02040201425552368, 0.04136448454336661, -0.0005141719747610703, -0.0020074805629406445, 0.25612799658089286, 0.0009218283951614035, -5.767541990082229e-06, 1731533217.2379386, 
0.10683637857437134, 0.11587321758270264, 0.07490798052035799, 0.01863542645541933, 0.029147857599387574, 0.639341206875214, 0.003187923113516909, 1.64834644400446e-05, 1731533217.3547273, 
0.8042409420013428, -0.256397008895874, 0.4362598464967713, -0.028598154832951975, -0.03484525703889121, 0.8207187222362353, -0.003271721157683887, -0.0001345814676543015, 1731533217.445578, 
