imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.026904523372650146, -0.012800931930541992, -0.020140769672067807, 6.646237272115514e-11, -0.000501638098930705, -1.324906797606218e-07, 0.0001504914296792115, 0.0, 1731537546.8671403, 
-0.008876621723175049, 0.007179856300354004, -0.012923360349967985, 2.498374011915187e-09, -0.0010789731728216762, -2.315510778995149e-06, 0.0002655562486471403, 6.269598806460359e-12, 1731537546.8990026, 
-0.014016866683959961, -0.00152587890625, -0.013552624619898071, -2.617561544798268e-10, -0.0011548344807264254, 2.266611872509854e-07, 0.0002928581201661933, -8.152954011004492e-13, 1731537546.9262123, 
-0.007898688316345215, -0.007850885391235352, -0.010010191969043106, -6.373384258751234e-09, -0.001119437455141805, 5.693381286714124e-06, 0.00029119946836075845, -4.178133422910784e-11, 1731537547.046822, 
0.11327844858169556, 0.04100149869918823, 0.06614026052702518, -2.471872526986412e-08, 0.0009436390929996544, -2.619510515539141e-05, -3.866405220410846e-05, 2.790820544503933e-10, 1731537547.2064712, 
0.7633549571037292, -0.18648594617843628, 0.49711326028241665, -0.010795654378816428, 0.04535510458731798, -0.23802512367781128, 0.00057430513790582, -3.147557612281144e-07, 1731537547.2994647, 
0.9516537189483643, -0.36143261194229126, 0.7782817163711975, -0.06142897041026034, 0.1504620640820261, -0.4082688269966285, 0.00843926538215905, -0.00021641952596846407, 1731537547.416751, 
0.4562399983406067, -0.8432981371879578, 0.5814945316547274, -0.2524840126034818, 0.3399963093825441, -0.7426080978996787, 0.03854193058447566, -0.002544711349713542, 1731537547.5078778, 
0.5924651026725769, -0.68799889087677, 0.587721915031264, -0.4681645263391821, 0.4028052217657701, -1.1622603209732425, 0.0856868372743009, -0.01148333840795609, 1731537547.627212, 
0.12211400270462036, -0.500790536403656, 0.2965330817938034, -0.4894083054235519, 0.3348329661569446, -1.4616491053457203, 0.13094514105194524, -0.028035871472528503, 1731537547.7172244, 
-0.3973243832588196, -0.6703424453735352, -0.1312144785102214, -0.5862634612190236, 0.383706206197838, -1.527896739091959, 0.1756664018813477, -0.05339290559447484, 1731537547.8074365, 
-0.24935775995254517, -0.4617501497268677, -0.20579776962723667, -0.4700254304806538, 0.3063317783618415, -1.534367191657981, 0.21621651548272802, -0.0909208037063746, 1731537547.897531, 
0.3306361436843872, -0.1766476035118103, 0.12266124650337068, -0.2919876297338542, 0.20012411145115333, -1.4590327353189678, 0.24041096129267756, -0.12666623984576947, 1731537548.0197332, 
-0.47150713205337524, -0.6362823247909546, -0.23949359567283546, -0.4922214125034241, 0.36321671532096567, -1.3551727983346256, 0.2550335751337465, -0.16110008519525523, 1731537548.1178286, 
-0.38545751571655273, -0.4327762722969055, -0.3300128421729042, -0.4257228627327478, 0.31029464467829415, -1.3719955211412906, 0.26383187605810343, -0.21427716525733606, 1731537548.211325, 
-0.07398557662963867, -0.5522613525390625, -0.16925309138066538, -0.4701186905124403, 0.35907023548707406, -1.3092666672154836, 0.2622772531535372, -0.26512469371929953, 1731537548.3281775, 
0.4871281385421753, -0.804566502571106, 0.24066562594499943, -0.5607215179825182, 0.512540667255011, -1.0940039567700004, 0.24874455365222184, -0.3262258185965157, 1731537548.4194143, 
0.21900248527526855, 0.027742445468902588, 0.22064071439057342, -0.24194135946903092, 0.3381048656151604, -0.7155808273531762, 0.22100988545355973, -0.3928770629994149, 1731537548.4785295, 
-0.8435930609703064, 0.5039524435997009, -0.44232893089709113, -0.07320942530103115, 0.15424125759532012, -0.4746423002664394, 0.19816858777050325, -0.4318402313503296, 1731537548.6276975, 
-0.7732024788856506, -0.10432302951812744, -0.6418637323361188, -0.09902735164221028, 0.2563494740914555, -0.3862982438063485, 0.17779571635377353, -0.46076529097189645, 1731537548.7188272, 
-0.4638857841491699, 0.03531724214553833, -0.5298754883883736, -0.058441544760279705, 0.24585750347219626, -0.23770494670661452, 0.1491580280740166, -0.49585793601702977, 1731537548.8892038, 
0.0403590202331543, -0.16700178384780884, -0.1752411483378264, -0.04397339659697709, 0.27836759247698795, -0.1579688073805225, 0.11934388949293552, -0.5289059157273561, 1731537548.9796934, 
-1.2882534265518188, -0.18279653787612915, -0.8619729666829843, -0.022652648590750824, 0.24662473948795813, -0.09185067417722251, 0.0880982913598243, -0.5616179736147181, 1731537549.1093755, 
-0.36069756746292114, -0.03624159097671509, -0.5519613501202373, -0.003269074387588845, 0.14901473505952909, -0.02193792705320652, 0.06108452476205525, -0.5887295103831893, 1731537549.201267, 
0.5860175490379333, -0.01713484525680542, 0.15162812280416538, -0.00013641917856095615, 0.12945690311608266, -0.0010537806426485462, 0.043981474230447994, -0.6055107021566262, 1731537549.2987301, 
-0.05636340379714966, 0.030368924140930176, 0.023375283353219256, 0.004323892200873121, 0.15429922284219202, 0.028022773681078993, 0.029424776243910468, -0.6198216523937087, 1731537549.390106, 
0.12205880880355835, 0.08846014738082886, 0.0842073085335641, 0.003696019396322168, 0.15608992568494204, 0.023678782471729512, 0.013296749916706707, -0.635675512517141, 1731537549.5100336, 
-0.20559293031692505, 0.07597696781158447, -0.09503767962305866, -0.0023795350771657147, 0.15000590318393606, -0.015862942901973313, -0.0029259679199251662, -0.651684880341044, 1731537549.6034067, 
-0.6994299292564392, -0.11055785417556763, -0.4689936447305996, -0.0007206543780213401, 0.09145621471316373, -0.007879774822099792, -0.017640724341251076, -0.6662829846178424, 1731537549.7003083, 
0.1231611967086792, 0.0007432103157043457, -0.10385882968532612, 0.00010184766646623457, 0.01514696578606204, 0.006723964911834218, -0.02540570217905805, -0.6739698404975509, 1731537549.7904365, 
