e, e_dot, e_int, stamp, 
-0.011196613494413171, 0.0039700804170260855, -0.002344981223459523, 110760000000, 
-0.010713405195738268, 0.0029235401407346853, -0.002233365728540674, 110794000000, 
-0.010713405195738268, 0.0016106943289163438, -0.0021748949257259804, 110794000000, 
-0.009910324559818634, 0.0026769354530654468, -0.0020891423300863445, 110964000000, 
-0.009546603123663094, 0.0038893402402505792, -0.002011355525281333, 111032000000, 
-0.008985864303563962, 0.003081534187515574, -0.0018961861324697127, 111066000000, 
-0.008650285263145818, 0.0029877262017242536, -0.0018121835126915248, 111134000000, 
-0.008064500232068506, 0.003071213571651521, -0.0017133766532518857, 111202000000, 
-0.007971401473391343, 0.002262945965848251, -0.0016457457979070444, 111270000000, 
-0.007728289621189599, 0.0011207020362630216, -0.0015842794217766298, 111338000000, 
-0.007577602862440608, 0.0013126620365024506, -0.0015518195971347699, 111372000000, 
-0.007079358326137486, 0.002163104316840377, -0.0014923500539845128, 111440000000, 
-0.007059079451856243, 0.0017284113686145501, -0.0014477360426956225, 111508000000, 
-0.006833810573170618, 0.0008184925098895605, -0.0013981498900776232, 111576000000, 
-0.006757363625560148, 0.0010057194209869835, -0.0013766835767058006, 111644000000, 
-0.006588892904776655, 0.0008163922279798749, -0.0013453378069004946, 111712000000, 
-0.006357585548109335, 0.0013325935915027103, -0.001313589471896409, 111746000000, 
-0.006000767190936784, 0.001960419046132903, -0.001263149709588185, 111814000000, 
-0.005742450396391541, 0.0020504505057259794, -0.0012067202090291773, 111916000000, 
-0.00559763343255007, 0.0013437791946223816, -0.0011560567346585596, 111984000000, 
-0.005417202031982871, 0.001084161214695567, -0.0011171523907282988, 112052000000, 
-0.0050914442413410865, 0.0016872973040299444, -0.0010737519803916018, 112120000000, 
-0.004734773010067472, 0.002274763406384661, -0.0010162279522260953, 112154000000, 
-0.004479063031127245, 0.002041270700712805, -0.0009536853521690536, 112222000000, 
-0.004364075549424501, 0.0012356582021432379, -0.0009051941060412812, 112256000000, 
-0.11494530156729585, -0.368220795120562, -0.008252562676523172, 112324000000, 
-0.11577488817731796, -0.3713693754263115, -0.015672284352935887, 112392000000, 
-0.11637978688098788, -0.004781617712306767, -0.023139998441706777, 112460000000, 
-0.11747938471490191, -0.0056816551252798315, -0.023308937318213846, 112528000000, 
-0.11827988854504179, -0.006333672213513035, -0.02347593734272877, 112596000000, 
-0.1191122286150689, -0.005442813000556638, -0.02365810012500084, 112664000000, 
-0.12040206579645021, -0.007073924171361416, -0.023852945530437392, 112766000000, 
-0.11047692777452153, 0.02878433613515789, -0.02333274814573604, 112834000000, 
-0.09270303261664184, 0.09233011059936125, -0.021572135079174236, 112902000000, 
-0.09219239727503023, 0.060948434998304345, -0.019691490511079573, 112970000000, 
-0.08215279302361772, 0.035167465310080394, -0.01780321486101932, 113038000000, 
-0.07659591080031444, 0.051988288249052626, -0.016729406739930827, 113140000000, 
-0.07150887360421676, 0.0354797313980032, -0.015350505161876594, 113174000000, 
-0.06284151259041795, 0.0458479940329883, -0.014063086466329944, 113242000000, 
-0.059941490880513176, 0.03855794241234528, -0.012952791805009859, 113344000000, 
-0.0585336330396522, 0.01435959850255251, -0.012087775767372222, 113378000000, 
-0.056417503602128244, 0.011746624261283109, -0.01165950850148624, 113446000000, 
-0.05371143531265357, 0.01607399242332876, -0.011244171463628935, 113514000000, 
-0.052010167477163194, 0.014691120416550166, -0.010809273759463, 113582000000, 
-0.05017008053146943, 0.011804515937280472, -0.010392778888085746, 113650000000, 
-0.049921590041626246, 0.00696192478512316, -0.010140122536683924, 113718000000, 
