imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.041563508642868785, -0.030754988943811856, -0.04156649318408009, -0.005627553737725668, 0.10134511765198442, -0.05552861221248458, -1.7066026454810685, -0.5182595511716961, 100551000000, 
-0.03699183355112653, -0.027880907217782965, -0.03699639890470595, -0.005127721989292229, 0.1013333035507267, -0.050602534503627714, -1.7000051735563264, -0.5193620647171773, 100617000000, 
-0.07518333448218117, -0.0641545580706233, -0.07514522360594314, -0.004010716482090503, 0.1030845733782972, -0.038907048364764295, -1.6961095157732995, -0.5200277576237562, 100656000000, 
-0.03155303056010032, -0.031899776597444154, -0.03159653577199573, -0.004108401605850324, 0.1011242236702814, -0.040627274620627915, -1.6928590301681437, -0.5205898058974755, 100688000000, 
-0.06263954586967549, -0.0027031090448970405, -0.06260856477665418, -0.0043745998072033465, 0.10001694696881601, -0.04373858570755304, -1.6883759352230294, -0.521370737174581, 100733000000, 
-0.044138123515423656, -0.014108457629429479, -0.04415655672688293, -0.002730862953711822, 0.10055480079672503, -0.027157956975444212, -1.6810864335774423, -0.5226542662375142, 100807000000, 
-0.057978878303157975, 0.023080152325250004, -0.0579650834537654, -0.0031443882169465607, 0.09935218077995342, -0.03164890989067261, -1.674751970752389, -0.5237907752243433, 100871000000, 
-0.04417016963179225, -0.012729562320780078, -0.04418393684905986, -0.0036833551838322902, 0.10037762803320012, -0.03669498130214845, -1.670157076389351, -0.5246234238631335, 100918000000, 
-0.07766900294070919, 0.02354826469388884, -0.07763558462124386, -0.0024691851693365865, 0.0991053595106627, -0.024914749126871673, -1.6649236759711439, -0.5255798210157971, 100971000000, 
-0.03946592768063279, -0.01381294383480513, -0.03950402079487494, -0.0032093747591821617, 0.10031528635312982, -0.03199287841221449, -1.658686108917256, -0.5267322649885852, 101035000000, 
-0.06013196297329079, -0.004643923050876872, -0.06011137612674204, -0.002970728760912437, 0.10010045755878234, -0.029677474342891245, -1.6546427736570128, -0.5274859770266906, 101076000000, 
-0.06345695060483567, -0.014921218724040205, -0.0634536113820673, -0.0023853810257126354, 0.100396428106894, -0.023759620443596603, -1.6476573885890562, -0.5287975949580878, 101147000000, 
-0.0644791805322768, -0.029428844836613177, -0.06447815667217144, -0.0030505161506659832, 0.10065633543282926, -0.030306250844008488, -1.6406541258787752, -0.530127849594049, 101218000000, 
-0.05141219344355427, 0.004404722568870215, -0.05142523312213372, -0.0027228502141262005, 0.09983138037319969, -0.027274492288370332, -1.6342282478430645, -0.5313596690561264, 101283000000, 
-0.05613131210014251, -0.011832782974439328, -0.05612661508588893, -0.0025113310935551214, 0.10031103057922593, -0.025035443052014758, -1.6268772581066777, -0.5327838464515836, 101358000000, 
-0.0551753885635944, 0.0032181520798866027, -0.05517633756637044, -0.0024309565489449543, 0.0999127591165872, -0.024330791887233295, -1.6190016890174415, -0.5343263757525244, 101438000000, 
-0.0839089410599564, 0.0017829702755979262, -0.08388026560371138, -0.00246590257672732, 0.09995334666115581, -0.02467053539574605, -1.6135128956241107, -0.5354128440447053, 101494000000, 
-0.053285556669725946, 0.1915508013877184, -0.05331609025572104, -0.0002650609665824713, 0.09531837676086667, -0.0027807960604223497, -1.6066511008962716, -0.5367808067893038, 101564000000, 
-0.07912837214768402, -0.019038990458085842, -0.07910261075100578, 0.07191470839902804, 0.09933320873289972, 0.723974482616401, -1.5995484299515375, -0.5382095366630093, 101640000000, 
-0.03722441480720033, -0.0742040480644125, -0.03726621340696122, 0.019844270255532374, 0.04112406097810689, 0.48254646509975796, -1.5921514792433362, -0.5396986686960775, 101716000000, 
-0.06885546024711363, 0.03543033714658944, -0.06882393115713314, 0.050234737587568086, 0.0933827404149925, 0.5379445641060128, -1.5899926188440552, -0.5400109569636555, 101769000000, 
-0.07420343340476233, 0.002946911713261873, -0.07419806453223798, 0.01804312493481335, 0.09178696191167414, 0.19657612104185457, -1.5851701632828206, -0.5405830537202038, 101821000000, 
-0.061703945539652694, 0.07284422837410065, -0.061716413409343654, 0.01191932913021246, 0.11135680136976865, 0.1070372800187878, -1.580049734073062, -0.5410457835899944, 101877000000, 
-0.018247859519884637, 0.03698349885112043, -0.0182912417217174, 0.019864510984119003, 0.10135260585735323, 0.19599408240254745, -1.5737226954731942, -0.5415474343174539, 101934000000, 
-0.017805983186554856, -0.12653090500696915, -0.01780646925110764, -0.004005295547178556, 0.07736360945180973, -0.05177234588147647, -1.565738700593912, -0.5421314251207093, 102013000000, 
-0.04309746360082149, 0.008070396738659759, -0.04307222105412459, 0.0037745760725285188, 0.09956634138108922, 0.037910161407672546, -1.5591718876098335, -0.5425097689141557, 102098000000, 
-0.07065739676245948, -0.20102530268523633, -0.07062986684958099, -0.01526220347752352, 0.09325486269866465, -0.16366120796124517, -1.552017146951956, -0.5429535303749182, 102170000000, 
-0.032748137717357996, 0.028699709534873184, -0.03278594346472008, 0.00042299845015241665, 0.09529617236404858, 0.0044387769168365565, -1.546152024792145, -0.5433013220307804, 102233000000, 
-0.04542729981182748, 0.019314617761576038, -0.04541468319508782, -0.0039425815405635944, 0.10015325057612634, -0.039365487569141294, -1.5396871180214198, -0.5437515470293296, 102301000000, 
-0.03523820703572791, 0.010403267669504182, -0.03524836299879204, 0.003394621495717708, 0.09965447546882843, 0.034063914136796936, -1.5322933222197586, -0.5442642404572801, 102375000000, 
-0.06753256493014612, 0.005321740535827718, -0.0675003449783729, -0.0030447999243195835, 0.10033045078768373, -0.030347714980000412, -1.5265282525739223, -0.5446808433345403, 102433000000, 
-0.02805063517474064, 0.01836123887583945, -0.02809000589409935, 0.0034085380903996457, 0.09948520314430366, 0.0342617593639081, -1.51932196313173, -0.5451873103536785, 102505000000, 
-0.05001397315910716, -0.01007563976136254, -0.049992092846136996, 0.0022818001106932324, 0.09953496917306512, 0.022924607599222567, -1.5139637325760829, -0.545575636314677, 102559000000, 
-0.03647032367803754, -0.007209539871775062, -0.03648381818099497, 0.003980497224301491, 0.09966990922350845, 0.039936799936029624, -1.506516866732674, -0.5461014878074738, 102634000000, 
-0.06805196131760259, -0.002414693145757393, -0.06802045599363576, 0.006158522468752642, 0.09954499781516657, 0.0618667196134524, -1.4997551796615571, -0.5465672654138121, 102702000000, 
-0.03845418475392517, 0.02507924662458621, -0.03848369171666326, 0.006476080488039934, 0.10103644000162469, 0.06409648328796816, -1.4938945120790494, -0.5469549793811432, 102761000000, 
-0.05420232365824326, -0.004754839426130638, -0.054186636356318256, 0.0041881360126715455, 0.09935068907970356, 0.04215507764935215, -1.48814661036151, -0.5473141651034067, 102818000000, 
-0.07642497472666454, 0.005326819031357525, -0.07640278058394245, 0.004665005626324282, 0.09993557344617265, 0.04668013066275093, -1.4830883007413556, -0.5476117160221227, 102869000000, 
-0.037194985992017975, -0.040592773960518636, -0.03723411554663867, 0.003959834788539778, 0.09783296232930688, 0.040475466491660846, -1.4795961372734372, -0.5478096060106983, 102904000000, 
-0.06550905826169978, -0.013361201415849889, -0.06548083949174496, 0.0033366117580555647, 0.09924880986498819, 0.033618657620121395, -1.4734417334572616, -0.5481482717090876, 102967000000, 
-0.03187386911700703, 0.055990080149324745, -0.03190740841696805, 0.003897603895499217, 0.10168260365612103, 0.038331078821314105, -1.465413001496829, -0.5485695496777563, 103048000000, 
-0.04516483371398934, 0.031020589286368905, -0.04515160264031283, 0.0025300443574914587, 0.10105341495944463, 0.02503670319807432, -1.4587101362085755, -0.5489029548592611, 103114000000, 
-0.06968818070958596, -0.007607214204444418, -0.06966369294437809, 0.002023518835064492, 0.09972446214039135, 0.02029109800778667, -1.4514422441842754, -0.5492460412879089, 103186000000, 
-0.08164861224246853, 0.04590360399262641, -0.0816366508981442, 0.002779875638493845, 0.1008311561333489, 0.027569609881468258, -1.445265355092454, -0.54952646957576, 103248000000, 
-0.06042464596871083, -0.006467050407409011, -0.060445815521990576, 0.002519060799977352, 0.09970398603920086, 0.02526539710244811, -1.4404300334185651, -0.5497398938251377, 103296000000, 
-0.03906309065815607, -0.019603469662511766, -0.039084430407234014, 0.0018498564789531879, 0.09941511513624958, 0.01860739663599381, -1.4329587596102793, -0.5500597603559552, 103371000000, 
-0.0675626861405037, 0.02646085127709251, -0.06753426442544717, 0.002036447041946313, 0.10041756867513131, 0.020279788375822772, -1.4258065811585006, -0.5503523925917055, 103443000000, 
-0.028942325405749654, 0.03622614890610246, -0.028980839882298208, 0.0021316225667843192, 0.10065000655689292, 0.021178563615685497, -1.4175783087953464, -0.5506780108229031, 103525000000, 
-0.059335385918862754, 0.013685694072413612, -0.05930509185276989, 0.002034600762324748, 0.10021118941924968, 0.02030312956183633, -1.4115435646291075, -0.5509067734152567, 103585000000, 
-0.07006919672540929, -0.003910982219897587, -0.07005845361787216, 0.0018039646466722627, 0.09984662178649982, 0.01806735785743104, -1.4022296934621408, -0.5512479885807025, 103678000000, 
-0.05024664107698236, 0.015223036158267922, -0.050266411907026076, 0.0017490565647472645, 0.10020757834669235, 0.01745433422905382, -1.388058563174473, -0.5517403612524407, 103820000000, 
-0.08518464756213832, 0.0034390297574160462, -0.08514979868468471, 0.001509528343729168, 0.10001224505342234, 0.01509343523808351, -1.3956700961631034, -0.5514954493592299, 103744000000, 
-0.07701359325340414, -0.00041597674744783125, -0.07702171101488692, 0.0015651817804978926, 0.09992926869718496, 0.015662896375643987, -1.3794749850120784, -0.5520380536776129, 103906000000, 
-0.05456920047098818, -0.0005677442760990718, -0.05459160772124902, 0.0014341075899734577, 0.09993720358182356, 0.014350087240526822, -1.371683789299023, -0.552280020417967, 103984000000, 
-0.026906972944817947, -0.018235313049806356, -0.026934602045053036, 0.001224468606472895, 0.09969063276786361, 0.012282684666313163, -1.363991742617641, -0.5525095025962342, 104061000000, 
-0.026004610636901224, 0.014146586369639077, -0.02600553868383846, 0.0013499033438728644, 0.1001335837374491, 0.013481024981711626, -1.3590091772613364, -0.5526526414801429, 104111000000, 
-0.05649679100705651, -0.018430071168222796, -0.056466360538301966, 0.0006282737790780596, 0.09972915365561968, 0.006299800570328581, -1.3539043339308459, -0.5527961552678714, 104162000000, 
-0.030345582611311962, 0.00595901096377294, -0.03037165102356092, 0.0018772631044178224, 0.09998944337134534, 0.018774613010355077, -1.347424121625828, -0.5529738787137509, 104227000000, 
-0.047776748788089976, 0.0034688619373639627, -0.0477593778318623, 0.000900188085088416, 0.10002921319855572, 0.00899925188156347, -1.3336300269180443, -0.5533465257385071, 104365000000, 
-0.055570121033480455, -0.0022077019723274038, -0.055562325589288704, 0.0010350646768641427, 0.09995295720396995, 0.010355518293990323, -1.3258297901228588, -0.55353703630586, 104443000000, 
-0.044371195978914535, 0.02433949738724143, -0.04438236439747946, 0.0012239772751971155, 0.10022030981836987, 0.01221286660772991, -1.3177354920281372, -0.5537290430730865, 104524000000, 
-0.058066007446741445, -0.004019203349844564, -0.058052350907263316, 0.0010339532870627603, 0.09991645981009388, 0.01034817775797844, -1.3107217100155764, -0.5538895312880661, 104594000000, 
-0.075231509201137, 0.016498591413871135, -0.07521436394659128, 0.0012020760214610337, 0.10013563677588844, 0.012004477728057754, -1.3029297463747864, -0.5540611620204133, 104672000000, 
-0.06548999570369861, -0.02525141293296696, -0.06549970031738503, 0.00084164444451626, 0.09966153540474296, 0.008445027874577633, -1.2957212475161326, -0.5542141189548521, 104744000000, 
-0.07093159567908808, 0.005467044671974054, -0.07092617411752201, 0.000352280782841376, 0.10003392662369619, 0.0035216130640015, -1.287251266642613, -0.5543865214347501, 104829000000, 
-0.06513364722563278, -0.0006121484693535554, -0.06513942788266576, 0.000523782332381556, 0.09998290423172802, 0.005238718923063067, -1.2805499708674322, -0.5545181136389539, 104896000000, 
-0.03663182352300263, 0.014043907932660764, -0.03666027396729728, 0.000965786006031186, 0.10005142351571776, 0.009652896201716351, -1.2739520529979744, -0.5546461177188992, 104962000000, 
-0.029587704372328584, 0.018728590106103556, -0.02959476272736626, 0.0007036468236816698, 0.10016663637016393, 0.0070247624276945485, -1.2687502181232662, -0.554745236117869, 105014000000, 
-0.03046639439266198, 0.030182508091587106, -0.030465524381045175, 0.0009103851504524732, 0.10019647345957154, 0.00908599992613319, -1.262440686725876, -0.5548622937870628, 105077000000, 
-0.07753785448632025, 0.023855687735776794, -0.07749087590827058, 0.0007588781596182151, 0.10020141940767874, 0.007573527042872009, -1.2552275649271678, -0.5549929210932354, 105149000000, 
-0.04434338254720103, -0.014522863428869708, -0.04437646346704592, 0.00043640925631016186, 0.09987230914282186, 0.004369672235034409, -1.2474125994059997, -0.5551293343341309, 105227000000, 
-0.062208654591968136, 0.020989385462204954, -0.0621908577123247, 0.0008331793435743685, 0.10007668986497618, 0.008325408691059796, -1.2399229766865965, -0.5552556447553169, 105302000000, 
-0.02186428407106726, 0.011392537610878729, -0.021904529724111083, 0.0006091011603044048, 0.10007646099000556, 0.006086357913528083, -1.2312170250142083, -0.5553996117215588, 105389000000, 
-0.07668918455101364, -0.006345030787855228, -0.07663450909671397, 0.0004219569399841883, 0.09995268499105096, 0.004221566834567448, -1.2243125162807857, -0.5555087879352455, 105458000000, 
-0.04884498017160652, 0.02536548709333855, -0.0488727138430969, 0.0006639568021039272, 0.10009472967741352, 0.006633284332189467, -1.2170164164972095, -0.5556210922277919, 105531000000, 
-0.08122183638683907, -0.003703090905250112, -0.08118955175236175, 0.0003205514141085995, 0.09996814490132283, 0.003206535586161085, -1.2137136169952998, -0.555670911503489, 105564000000, 
-0.03327810324037633, -0.01063540704909869, -0.03332591863953622, 0.0004330890861971568, 0.09994884661995829, 0.004333107392863855, -1.2061164109206701, -0.5557838448702349, 105640000000, 
-0.05322386577337474, 0.0037926608968646284, -0.053204007321720426, 0.000562211809288674, 0.10000471580940577, 0.005621852977015272, -1.1984209704902389, -0.5558963620916103, 105717000000, 
-0.04864305548639682, 0.0034003490305872493, -0.048647607107665865, 0.0002517114657844307, 0.10001371217590871, 0.0025167695539758494, -1.1918211006141315, -0.555990657517441, 105783000000, 
-0.05480791422318885, 0.01790065266269318, -0.054801765973743054, 0.0005559905129279693, 0.10003572082723426, 0.005557919794352134, -1.1849205898628088, -0.5560866888464231, 105852000000, 
-0.05201207952898143, 0.014831131799377234, -0.05201486331493392, 0.0004466646598337476, 0.10007385417748317, 0.004463350227738586, -1.1771182043709896, -0.55619391434836, 105930000000, 
-0.04386264176522117, -0.0006365714217816498, -0.04387077679072153, 0.0003373262984013426, 0.09998628544629247, 0.003373725675433128, -1.163608495805724, -0.5563737170019313, 106065000000, 
-0.03958308842178537, 0.008454614287638152, -0.03958736714196214, 0.0003977987903144188, 0.10001839887350598, 0.003977256132819302, -1.1539101934588198, -0.5564969497933331, 106162000000, 
-0.029742455179363393, 0.016208257685575912, -0.029752280281353422, 0.00041601569723443083, 0.10005991222259114, 0.004157666022222478, -1.1474093258095124, -0.5565774258201072, 106227000000, 
-0.059271600412236086, -0.02410573644093804, -0.059242139788016, 3.243063864243183e-05, 0.09989549647914377, 0.0003246456525615518, -1.1390047143162363, -0.5566792956199598, 106311000000, 
-0.07708750809003075, 0.007032181829605638, -0.07706969801051841, 0.0003533106281205103, 0.09999298743681402, 0.0035333540598911375, -1.1318124230237858, -0.5567639613113538, 106383000000, 
-0.05498547109951909, 0.021253201819506552, -0.055007510831052535, 0.00043360476418000734, 0.10006491373333358, 0.004333234777331998, -1.1243130281473555, -0.5568520651118126, 106458000000, 
-0.014625307471147583, 0.01775387400098218, -0.014665608778001833, 0.0003264294539549503, 0.10006955122949915, 0.0032620257605264777, -1.1165081449760843, -0.556941688778617, 106536000000, 
-0.062208423964200885, -0.02160303774990438, -0.062160975957865044, -5.2743187669529154e-05, 0.09993071165341896, -0.0005277975789110137, -1.1108044948223492, -0.5570052563711784, 106593000000, 
-0.0533777801602242, 0.00029349149429578085, -0.05338654550797383, 0.00013845479391062497, 0.09999399679529496, 0.0013846310613432717, -1.1036095893388354, -0.5570841076958293, 106665000000, 
-0.06926738245240592, 0.0006828333478162451, -0.06925153290459002, 0.00022793964670627474, 0.09999371402749849, 0.0022795397583051154, -1.0950102311125085, -0.5571786765352555, 106751000000, 
-0.08026996256631282, 0.005946145223566805, -0.08025896567597017, 0.00022855531990731868, 0.1000074069219439, 0.002285383922469931, -1.08701076330938, -0.557265694976023, 106831000000, 
-0.04864656502705228, 0.01915466844553556, -0.0486781139206572, 0.00023974796471487676, 0.1000384908496406, 0.0023965571919234733, -1.0796101972714225, -0.5573448487953718, 106905000000, 
-0.03779899702669687, 0.006341384118033056, -0.03780985408330052, 0.00018007071117824499, 0.10001273968494644, 0.0018004777365912773, -1.0710070063639154, -0.5574354102715656, 106991000000, 
-0.05602632016142191, -0.00813983259932087, -0.056008139821996025, 4.337618522122575e-06, 0.0999840621508516, 4.33830995541886e-05, -1.0634062267641302, -0.5575138535327635, 107067000000, 
-0.014472137491584623, -0.012992534293543549, -0.014513590253374252, 4.9902947520417925e-05, 0.09999408110795348, 0.0004990590139684645, -1.0552075820609719, -0.5575973461066842, 107149000000, 
-0.06010572608632945, -0.012287107038788766, -0.06006022484439038, 2.021193707984973e-05, 0.09999236609676224, 0.0002021348015736593, -1.0486082514005963, -0.5576645280170803, 107215000000, 
-0.06182335465017334, 0.006689283384591771, -0.061821594735979285, 0.00020896633694065693, 0.09999650211775585, 0.0020897364659273605, -1.041508856160177, -0.55773656691313, 107286000000, 
-0.022632218803942755, -0.07176277988248808, -0.02267132951146604, -0.0006100352487754597, 0.09984720308510042, -0.0061096879023794255, -1.0325091465414964, -0.5578277582959035, 107376000000, 
-0.05719771637515387, 0.11918309718885531, -0.057163258709400755, -0.03968344265925722, 0.10022891271247174, -0.3959280968466428, -1.0249209682331655, -0.5579032255455975, 107452000000, 
-0.07666341153295736, -0.006518167135782389, -0.07664395050854068, -0.026528901598708635, 0.09295556610101129, -0.2853933627802415, -1.017604877367458, -0.5579795984044537, 107525000000, 
-0.056467387667289135, 0.01895623303539126, -0.056487523459246375, -0.0006262300362503316, 0.09432682868846891, -0.006638938729919219, -1.010730336378541, -0.5582501370016457, 107599000000, 
-0.05658769454913855, -0.003890158988612549, -0.056587593748755875, -0.01637861962833319, 0.10020897088079762, -0.16344464456995753, -1.0031975017917119, -0.5587059169678261, 107679000000, 
-0.05654051402370977, -0.034052549912499105, -0.05654056043807311, -0.014351398111726978, 0.10345736636840275, -0.13871799191778078, -0.995595200383132, -0.5591700472927658, 107755000000, 
-0.09961689957616857, -0.08293341018976262, -0.09957390841434216, -0.012075302077039735, 0.10998955327736157, -0.10978589981713396, -0.9881655503124317, -0.5597163317534947, 107827000000, 
-0.03685244239418564, 0.11120590012552506, -0.03691503987223896, 0.0017522400479515182, 0.08829320046641984, 0.019845696369540256, -0.9783018401112041, -0.5605406906439554, 107917000000, 
-0.04589659368543813, -0.019948934125958658, -0.045887628569053374, 0.0031416252298230693, 0.0994691327815785, 0.03158392098101103, -0.969509405426744, -0.5613629733128221, 108017000000, 
