e, e_dot, e_int, stamp, 
2.687639793944868, 0.0, 0.2718668514736768, 1729716088205243084, 
2.687639793944868, 0.0, 0.26425089734013435, 1729716088252512172, 
2.687639793944868, 0.0, 0.289478022432389, 1729716088312950234, 
2.6876323258860397, -4.930966047364223e-05, 0.29811849211971736, 1729716088363434316, 
2.6855789489704907, -0.013807991629782732, 0.2693170780689409, 1729716088413181739, 
2.6813867912908633, -0.041737973344636685, 0.2676569786040999, 1729716088463125316, 
2.6763902260901067, -0.06969037185967138, 0.24096161400090094, 1729716088503055275, 
2.669427320935234, -0.08803872593137917, 0.24089359802282043, 1729716088553154268, 
2.6609273393167165, -0.10274418419235935, 0.26774705426731704, 1729716088603375839, 
2.650753651641487, -0.12409318750679421, 0.26691717218439165, 1729716088653485135, 
2.636158040610009, -0.14912605462856957, 0.29100251740963723, 1729716088713217967, 
2.6066945092587215, -0.17969080860995346, 0.4202099954365799, 1729716088813187805, 
2.578491649850547, -0.20278383041114614, 0.49507701463690035, 1729716088903112569, 
2.5481262785802183, -0.20562859337898107, 0.48991845604775247, 1729716089003242892, 
2.5144095247370797, -0.20347774067937383, 0.5346029881195073, 1729716089113006981, 
2.489933194967198, -0.18380250574322668, 0.528625757858138, 1729716089213224194, 
2.4638732388913263, -0.17809770853217297, 0.4731374678791621, 1729716089303067420, 
2.4335446809965284, -0.19769855117732957, 0.46768288141441633, 1729716089403150004, 
2.4034491224231784, -0.19173123987165805, 0.5126757007248456, 1729716089513731043, 
2.3765650422606033, -0.1811589613658251, 0.5041504291531888, 1729716089612817842, 
2.3533876404776253, -0.17594612163072987, 0.4504506339685479, 1729716089703171080, 
2.3291953953964515, -0.16591201987914686, 0.4485995281716997, 1729716089803463876, 
2.3094766157047375, -0.14058006869264758, 0.4883337736093094, 1729716089912694653, 
2.298593265241381, -0.09629241419744894, 0.484854810035066, 1729716090013137915, 
2.2932300999939472, -0.05599699220396399, 0.4379387374451722, 1729716090103066933, 
2.291888422175684, -0.024340601989634253, 0.4363667139449994, 1729716090203311499, 
2.2919817412639785, -0.004176982466050386, 0.48055582299796323, 1729716090312699978, 
2.2860046251092934, -0.01950174096787772, 0.48108355734313235, 1729716090413395484, 
2.275518388873015, -0.05831012396605406, 0.43731946328090954, 1729716090504128807, 
2.258922537669315, -0.09437487773510178, 0.43146579160530807, 1729716090603177422, 
2.234603030734563, -0.12948617957504255, 0.4718891880926914, 1729716090713267287, 
2.212569263898215, -0.14723393205217253, 0.46916366098766266, 1729716090813059778, 
2.192903526447605, -0.14564058558643134, 0.4222745771363444, 1729716090904051815, 
2.1804852999640647, -0.15164752071260684, 0.31391099012866397, 1729716090956050814, 
