e, e_dot, e_int, stamp, 
-0.12004638685188906, -0.022264757359585136, -0.024057306350006066, 1729716093912510407, 
-0.12143981638468038, -0.02898083495437087, -0.02450367051135635, 1729716094011076915, 
-0.12176530987019252, -0.006875779923003904, -0.01800717120925833, 1729716094061226962, 
-0.12171756644063292, -0.002051297885393433, -0.0233590627112642, 1729716094203109884, 
-0.12186671777673297, -0.00033860563095072885, -0.03071082483354684, 1729716094313403168, 
-0.1262132464014738, -0.015255479983726434, -0.025658640920990506, 1729716094411266825, 
-0.12412459628614192, -0.007226023790448919, -0.023539304729900207, 1729716094503131940, 
-0.12117672678005675, 0.01735435047758388, -0.02382428494992625, 1729716094603649199, 
-0.11717170333877469, 0.021846956152735016, -0.02550733464343116, 1729716094714242832, 
-0.11243482940725613, 0.028206242771572076, -0.024373953327005683, 1729716094812102305, 
-0.10795192314564517, 0.03238454645504595, -0.0213583163762046, 1729716094904061656, 
-0.102825615019706, 0.033255051741087664, -0.020733312214657122, 1729716095004545240, 
-0.09389321721437582, 0.044244457496550815, -0.02130588144091115, 1729716095113854172, 
-0.08636624185667374, 0.05248105264615303, -0.01969387248347066, 1729716095213251466, 
-0.08144114733608099, 0.043484103779895984, -0.016521382513099418, 1729716095303246731, 
-0.07547204098865423, 0.038105968490402764, -0.015420827441135177, 1729716095403413381, 
-0.061543694268177074, 0.061753855740773834, -0.015364766153361754, 1729716095514246256, 
-0.05569298141050183, 0.06155099900901476, -0.013491265663061969, 1729716095613439153, 
-0.05107243682809015, 0.03683788725926227, -0.010595571638476032, 1729716095703105400, 
-0.04000487417036824, 0.05400034056440071, -0.009288205901078114, 1729716095803291045, 
-0.0319493804936295, 0.06378789033700706, -0.008192247898873614, 1729716095902872974, 
-0.03170570120207561, 0.02785380466349482, -0.006596442375433419, 1729716095994197234, 
-0.026227655582976794, 0.017505951120433686, -0.006028608932612355, 1729716096104088773, 
-0.01691338333990311, 0.04798387593085405, -0.005211131255730578, 1729716096203069307, 
-0.01298022949411859, 0.04318021630033269, -0.003927845171776599, 1729716096314054368, 
-0.010490370730822818, 0.020198562390278774, -0.0028263063661881005, 1729716096413026779, 
-0.009980311280366028, 0.011717242286067448, -0.0016726099459694118, 1729716096464060141, 
-0.009299342118337162, 0.005883235936693804, -0.0013891672196463627, 1729716096553016644, 
-0.009482778543983272, 0.002144465495307782, -0.002292433043635561, 1729716096703167152, 
-0.011400938032418484, -0.006222224694489559, -0.0026169240494306584, 1729716096813121898, 
-0.012213962119693278, -0.008829706110984064, -0.0022048569188126022, 1729716096903017142, 
-0.013881878109321732, -0.008566622453653262, -0.0023752441555480136, 1729716097003157757, 
-0.01865866948960404, -0.020093277492638135, -0.003127438306615283, 1729716097112656684, 
-0.0212601058195947, -0.023175525337963604, -0.0037648057418364425, 1729716097213088613, 
-0.022035686342892546, -0.011475428199948174, -0.003953147065533895, 1729716097304078591, 
-0.023826907383178497, -0.015025217507463448, -0.003132278805365972, 1729716097353083525, 
-0.029303809501659117, -0.023633629155180413, -0.005222898116028072, 1729716097512532018, 
-0.029575752315671888, -0.012579773939312684, -0.006607167928092342, 1729716097592744388, 
-0.030701617286343907, -0.0044667131849979195, -0.005753740308854762, 1729716097705220048, 
-0.033048739541848615, -0.01129463804941097, -0.006557351159531164, 1729716097803532705, 
-0.0391287493592678, -0.026407259977844776, -0.007138568252891099, 1729716097913383839, 
-0.045657352529512085, -0.04020495906479057, -0.008243727588235635, 1729716098013412758, 
-0.04714382702012454, -0.02721597753938451, -0.008389599250332893, 1729716098104157820, 
-0.05401900250398084, -0.02853482815281262, -0.009301708506042618, 1729716098203476039, 
