e, e_dot, e_int, stamp, 
0.31320920810553393, 0.0, 0.027926029290600268, 1729717250456078912, 
0.31320920810553393, 0.0, 0.03794952263345803, 1729717250528211517, 
0.31320920810553393, 0.0, 0.03460669055561175, 1729717250566569567, 
0.31320920810553393, 0.0, 0.027391902039277202, 1729717250615667126, 
0.31320920810553393, 0.0, 0.031023262752839505, 1729717250665619218, 
0.31320920810553393, 0.0, 0.031365164116871964, 1729717250715808384, 
0.31320920810553393, 0.0, 0.031714901035663594, 1729717250766877100, 
0.31320920810553393, 0.0, 0.028109187458107015, 1729717250805554109, 
0.31320922094374415, 8.351349273842941e-08, 0.028163480779876834, 1729717250856796169, 
0.31320922094374415, 8.351349273842941e-08, 0.0314287445656892, 1729717250905898361, 
0.30640606494690387, -0.02064728553129341, 0.04941902560550232, 1729717251015729683, 
0.2907753175884475, -0.07280279332137168, 0.06364530724972073, 1729717251115628032, 
0.26580032075204835, -0.12791728224942564, 0.060346079703184854, 1729717251225511928, 
0.35561598628051244, 0.2311113684460279, 0.06307620608701386, 1729717251323071965, 
0.32745157225662913, 0.20595699612216933, 0.060281302464714415, 1729717251416101062, 
0.2993390750285153, -0.19408776971874198, 0.06339965532305154, 1729717251516677097, 
0.3996178748410076, 0.21298933967466538, 0.07176469449487032, 1729717251625855832, 
0.37209972029538707, 0.21176755983975684, 0.07367232994825568, 1729717251723031248, 
0.3453627418313271, -0.19053359777586873, 0.07070253503228743, 1729717251815732601, 
0.3167708705695561, -0.18967062819849256, 0.06708726574486473, 1729717251917631239, 
0.43320014352916425, 0.2654359946640354, 0.0766784463590646, 1729717252025746524, 
0.4105907152995594, 0.2658930645535342, 0.07314973616332708, 1729717252106720025, 
0.37946019534524467, -0.1883011321452328, 0.07744897269801841, 1729717252215688660, 
0.3521842578137516, -0.18805853010592744, 0.07877999117042625, 1729717252313630108, 
0.48485127822487106, 0.2956845923235859, 0.08587055500347936, 1729717252427454027, 
0.46182823706443094, 0.2929738863083326, 0.08405756927653257, 1729717252507778804, 
0.4304034621590861, -0.19163513553061073, 0.08690872528914342, 1729717252616786246, 
0.40194418941167315, -0.19302315533708003, 0.08924497804120243, 1729717252714655579, 
0.5558396971597992, 0.4662057500093067, 0.08743905078782982, 1729717252805750043, 
0.5206622338210056, 0.46486806661524893, 0.10369840308232406, 1729717252925075969, 
0.493471387467754, -0.19616600484132204, 0.1108963056275355, 1729717253017657413, 
0.46439577884517313, -0.19681363237203323, 0.09391788386257251, 1729717253115639411, 
0.43623852133341134, -0.20047765751197055, 0.0884770262067185, 1729717253208052647, 
0.6031415286215033, 0.463949270705468, 0.09563608953456837, 1729717253306431325, 
0.5690197065472558, 0.46168008335812144, 0.11147303756327834, 1729717253415973042, 
0.5383370522877247, -0.20635342371213738, 0.11933684774062885, 1729717253515733226, 
0.5108341371821877, -0.20451172752065952, 0.10229528328715382, 1729717253605620537, 
0.4748114599338235, -0.20192205357512116, 0.10670162792619922, 1729717253725778192, 
0.6615118160836897, 0.5809805924663977, 0.11615469558893785, 1729717253817175355, 
0.6307438959329076, 0.5772181779753336, 0.11209284110019266, 1729717253916081384, 
0.6029921594045676, -0.20588268663473594, 0.11967266230599434, 1729717254006605979, 
0.5663850715111274, -0.20377734085088636, 0.12639242311430546, 1729717254126721248, 
0.5387611819529152, -0.20314486676973895, 0.1200160875304476, 1729717254217389988, 
0.508440647264922, -0.20410332333212708, 0.10177790436435374, 1729717254315947941, 
0.7075033561170332, 0.5029874607532349, 0.12174000222106751, 1729717254425527520, 
0.6830067209521213, 0.5034345185297401, 0.11998545534346211, 1729717254505503342, 
0.6495127289061532, -0.20106228071912713, 0.13110096673371835, 1729717254618320904, 
0.6185342487097557, -0.20371617246487736, 0.13747958955847467, 1729717254716896175, 
0.5908789578708405, -0.20748085514677864, 0.1166864056717709, 1729717254806633526, 
0.5544072828097196, -0.20381783274910759, 0.12346597322601675, 1729717254926893690, 
0.7775581072017014, 0.7340286605645745, 0.1341693877378417, 1729717255015963087, 
0.7469627528281607, 0.7338488334425627, 0.1315088981346145, 1729717255116667779, 
0.7137194020984267, -0.20217886454483458, 0.15706384888646674, 1729717255226481839, 
0.6832742429200502, -0.20138016513891066, 0.15066367867944624, 1729717255327488781, 
0.6555700593235473, -0.2048586278427096, 0.1296355878675108, 1729717255415955502, 
0.6246127639202542, -0.20685644166385356, 0.1238092835329679, 1729717255516659126, 
0.5971680360562711, -0.2034640846836653, 0.11970337765530199, 1729717255607241074, 
0.8300857934609467, 0.5483326223521209, 0.1437338034026309, 1729717255726809928, 
0.8026449170026966, 0.5466693821483138, 0.15510484412181103, 1729717255815911774, 
0.7715566352737079, -0.2055206308984144, 0.15214722142520404, 1729717255916654817, 
0.7444342765344143, -0.20235706370877504, 0.14809196597689564, 1729717256007522674, 
0.7138430795205523, -0.20291588064384078, 0.14082474651357207, 1729717256106119253, 
0.6802180419900714, -0.20568556179349926, 0.14841103031817654, 1729717256215721902, 
0.6498952458836151, -0.2034124508814823, 0.1427570474691734, 1729717256315649725, 
0.9093017364080457, 0.8134310974037585, 0.14516833593770273, 1729717256410194567, 
0.8751273605086206, 0.8140153189630578, 0.1686335052247541, 1729717256523469409, 
0.8442971364275619, -0.20605184681420266, 0.18462126862509826, 1729717256620891215, 
0.8165250870745326, -0.20732903780449652, 0.1591908327372474, 1729717256711790384, 
0.7831507582820934, -0.2037742638949703, 0.16296252169635486, 1729717256820929255, 
0.7513008274491156, -0.20175597213346694, 0.16887287999888667, 1729717256927283224, 
0.7239672577638364, -0.20284688760348582, 0.1466407834010828, 1729717257015721444, 
0.6932098506752572, -0.20454206826841137, 0.136924209534049, 1729717257116712234, 
0.9720788184719651, 0.926299525144517, 0.1524593819734959, 1729717257207152651, 
0.9361330077146401, 0.928769123874163, 0.18332209885439957, 1729717257328122134, 
0.9079654198896387, -0.20611084241448677, 0.19588249201350208, 1729717257415821149, 
0.8775276888901449, -0.20766640301261438, 0.17105254032253472, 1729717257516670303, 
0.849967777905471, -0.20234640779055582, 0.1679166088235916, 1729717257606964121, 
0.819723256529682, -0.20236732210279226, 0.16173309203364994, 1729717257707152287, 
0.7863833843836511, -0.20204153797283456, 0.1717365893514828, 1729717257816733729, 
0.7555662379708196, -0.20422623489277322, 0.16492128987073545, 1729717257916649493, 
0.7224134183458043, -0.20262549423685247, 0.15898085889231203, 1729717258027363636, 
0.6981552761818746, -0.20113409090193834, 0.13820047938690275, 1729717258107171428, 
0.6644477753388814, -0.20376799868936804, 0.1316898306682762, 1729717258216843910, 
0.633598218235324, -0.20546686190636862, 0.13939600158947296, 1729717258316663332, 
0.6000663101205629, -0.20459475911885064, 0.13277756805634702, 1729717258426701200, 
0.5704506541554122, -0.203559472700241, 0.12438626798632466, 1729717258523500904, 
0.5422043033362155, -0.2029822016200514, 0.10848510672221578, 1729717258616723550, 
0.5114178135009002, -0.2026172115276633, 0.1051374300721751, 1729717258717711592, 
0.47797449134543846, -0.20383747426437793, 0.10723466862111858, 1729717258826768417, 
0.45329313037427416, -0.20458381189747266, 0.09109505122602886, 1729717258907139687, 
0.41906956168130366, -0.20649324414096334, 0.08548804258052892, 1729717259016694408, 
0.3891445394603642, -0.2069253266961639, 0.08687227251818817, 1729717259113731303, 
0.3608794491216971, -0.2034179776318826, 0.07430427479210729, 1729717259207365911, 
0.32487059717015754, -0.2024418140372036, 0.07578679785223462, 1729717259325250085, 
0.2969348657699362, -0.20290055235883364, 0.068790469672111, 1729717259417373622, 
0.26716737444127625, -0.20304523923785164, 0.05613470542069229, 1729717259514686825, 
0.23922279899044002, -0.20293770459832958, 0.050760514894724613, 1729717259606937668, 
