e, e_dot, e_int, stamp, 
0.29145694062353833, 0.0, 0.025986576544260506, 1729717250456078912, 
0.29145694062353833, 0.0, 0.03531394185941233, 1729717250528211517, 
0.29145694062353833, 0.0, 0.03220326827379086, 1729717250566569567, 
0.29145694062353833, 0.0, 0.02548954423950838, 1729717250615667126, 
0.29145694062353833, 0.0, 0.028868708250289192, 1729717250665619218, 
0.29145694062353833, 0.0, 0.029186864686872434, 1729717250715808384, 
0.29145694062353833, 0.0, 0.02951231250173925, 1729717250766877100, 
0.29145694062353833, 0.0, 0.0261570144425414, 1729717250805554109, 
0.2914570867565587, 9.506059433153021e-07, 0.026207541134505224, 1729717250856796169, 
0.29145708675689974, 9.506082586261486e-07, 0.029246038472827852, 1729717250905898361, 
0.2845930336908564, -0.020832105512003332, 0.04595865628710263, 1729717251015729683, 
0.2801106696489777, -0.035788522334509666, 0.059854106943362684, 1729717251115628032, 
0.27116868056860355, -0.04208198421717683, 0.058450395076604635, 1729717251225511928, 
0.3483804374929935, 0.23668380680538348, 0.0622096549082089, 1729717251323071965, 
0.3407341326617028, 0.2364118355903703, 0.0610065177166862, 1729717251416101062, 
0.338098204841943, -0.03613364166663439, 0.06629122163177022, 1729717251516677097, 
0.3983070977138561, 0.17508752301416242, 0.07531171149732567, 1729717251625855832, 
0.39389981281562836, 0.16870565666307993, 0.07774771748447598, 1729717251723031248, 
0.3884709023184958, -0.034639117412883676, 0.07472776277785373, 1729717251815732601, 
0.38932059456823387, -0.016741613800705712, 0.07600370610761903, 1729717251917631239, 
0.42707274204386714, 0.11917426191350373, 0.08434608850007465, 1729717252025746524, 
0.42344461896498276, 0.10145929395782084, 0.07814648461893091, 1729717252106720025, 
0.42273986676086794, -0.01709125961022955, 0.08061506584000624, 1729717252215688660, 
0.4128820205367645, -0.03570596023688222, 0.08683785177110591, 1729717252313630108, 
0.38610239724705586, -0.1119742580134524, 0.08623963049647278, 1729717252427454027, 
0.3618229105535513, -0.1791796132067317, 0.07512307636798152, 1729717252507778804, 
0.3355481390574555, -0.18110098713036962, 0.0683788106404052, 1729717252616786246, 
0.3104139043949976, -0.165950231587749, 0.06949576705942852, 1729717252714655579, 
0.28439823245029094, -0.18080141522370932, 0.05860147010418337, 1729717252805750043, 
0.2467809168595947, -0.20027950449660428, 0.0590294461939575, 1729717252925075969, 
0.21820190521133043, -0.20797965450556244, 0.05293312279713916, 1729717253017657413, 
0.18681029128918292, -0.20969064559010317, 0.04140264638459946, 1729717253115639411, 
0.15983865141240994, -0.20408016658562841, 0.03584830312115981, 1729717253208052647, 
0.13002569998815128, -0.19830062355375877, 0.030315222478014135, 1729717253306431325, 
0.09819719283231576, -0.19786780510927604, 0.026895303187069914, 1729717253415973042, 
0.0705953893611011, -0.18908072087895936, 0.020847744838052216, 1729717253515733226, 
0.05672784593551761, -0.1436528491398018, 0.01425646142199332, 1729717253605620537, 
0.04062791015713918, -0.09608902748948556, 0.011759097545498544, 1729717253725778192, 
0.035480259634414146, -0.0634372907362483, 0.009367366376995211, 1729717253817175355, 
0.01710970900574793, -0.08068639852990497, 0.005913219962198517, 1729717253916081384, 
-0.00026281399984551257, -0.12588228171181712, 0.003304121851886554, 1729717254006605979, 
-0.0028342481532130925, -0.07110582641447707, 0.0009838740091101692, 1729717254126721248, 
-0.0006110282843359016, 0.0010373975845413299, -0.00026053538937619253, 1729717254217389988, 
0.0030324621187576284, 0.020496082207457304, -2.6038496122645967e-05, 1729717254315947941, 
0.021031808467541158, 0.0670754059064955, 0.001627166656709518, 1729717254425527520, 
0.023221518861587853, 0.06387929083194273, 0.0029877589267985737, 1729717254505503342, 
0.027503844241162145, 0.021779207495900666, 0.0046114359777683425, 1729717254618320904, 
0.02921577704979139, 0.01844157502002338, 0.005632994696698593, 1729717254716896175, 
0.0304158860322703, 0.010246776652703102, 0.005469571951112162, 1729717254806633526, 
0.030867934177736256, 0.005710830354152541, 0.006334896844352794, 1729717254926893690, 
0.052454363270103777, 0.08203803037337075, 0.007936254672276315, 1729717255015963087, 
0.0545554827530208, 0.08773977980570584, 0.0087218767103202, 1729717255116667779, 
0.05457356937705615, 0.007009622992346791, 0.011338779651314542, 1729717255226481839, 
0.055919161123914485, 0.004495492394443795, 0.011598543232172052, 1729717255327488781, 
0.0559764557065896, 0.0046564716235778505, 0.010513842162458507, 1729717255415955502, 
0.05434049455751078, -0.005199221890859592, 0.010482314180909735, 1729717255516659126, 
0.05152355129832653, -0.015781196963735884, 0.010319250971378575, 1729717255607241074, 
0.06678716118306349, 0.03218570490963112, 0.012094263208497682, 1729717255726809928, 
0.06139816946439591, 0.022391380731777728, 0.012499992730614836, 1729717255815911774, 
0.05306735414102537, -0.04772498708730697, 0.01146996527487396, 1729717255916654817, 
0.04344924548430118, -0.06284696937227972, 0.010086063676191302, 1729717256007522674, 
0.03135863728411703, -0.0761580868378408, 0.00807593654647137, 1729717256106119253, 
0.022122789331193715, -0.06896456828565, 0.006726963700220114, 1729717256215721902, 
0.016290768025803537, -0.04754299541320073, 0.004873133625209515, 1729717256315649725, 
0.024317235780152657, 0.008844514935487642, 0.004066474839648418, 1729717256410194567, 
0.013188391086553342, -0.004450170464024919, 0.003726649928966849, 1729717256523469409, 
0.01077144805628194, -0.041018483109932384, 0.0033906059538394723, 1729717256620891215, 
0.012346251929174379, -0.0024947741508867076, 0.002279066156373218, 1729717256711790384, 
0.012871954226622684, 0.007380517816076109, 0.002399766629620676, 1729717256820929255, 
0.015279392517892454, 0.009150970871132697, 0.002908980850457863, 1729717256927283224, 
0.01694024505417513, 0.013805299240108433, 0.002927829957320442, 1729717257015721444, 
0.014560587984424611, -0.0015944348825616985, 0.002953843938247672, 1729717257116712234, 
0.031723853256440115, 0.05540372434482511, 0.0040343926698852796, 1729717257207152651, 
0.02895486413928161, 0.05562810073750076, 0.005302111342162066, 1729717257328122134, 
0.02903981743247641, -0.007307096350756481, 0.006240477301786932, 1729717257415821149, 
0.029118966553693504, 0.0005845061185995006, 0.005475039616321388, 1729717257516670303, 
0.026982777313631967, -0.0076244578548057525, 0.0054247370225214385, 1729717257606964121, 
0.023081935674102994, -0.020864451354082752, 0.005027688126490501, 1729717257707152287, 
0.022336179654728117, -0.015246883085265492, 0.0050625022894865215, 1729717257816733729, 
0.01735335168177432, -0.018891928015832987, 0.004383482318414337, 1729717257916649493, 
0.01035306658821078, -0.037699583819836575, 0.003513489248973579, 1729717258027363636, 
0.007253453435574819, -0.034022313576111435, 0.0022202074682316753, 1729717258107171428, 
0.00534671586400659, -0.018741406866973745, 0.001449728475068499, 1729717258216843910, 
0.0016539049679753504, -0.018126885500607908, 0.0009953710526892903, 1729717258316663332, 
-0.002377722393387849, -0.02454448616014328, 0.0003233829794228625, 1729717258426701200, 
-0.0046430531166170574, -0.02001359776614366, -0.0003700234907172391, 1729717258523500904, 
-0.005030893394361691, -0.009187537975573775, -0.0007633621488765554, 1729717258616723550, 
-0.004686402379590504, -0.0002497198245117063, -0.0009296444126524971, 1729717258717711592, 
-0.004711994338574499, 0.0010588465746100572, -0.0010102661075300282, 1729717258826768417, 
-0.004067956838146092, 0.002592871282687315, -0.000850301900256162, 1729717258907139687, 
-0.003967799569749353, 0.0029758338351966924, -0.0008070430645147646, 1729717259016694408, 
-0.002146953622929715, 0.006559563937117766, -0.0007012208401758598, 1729717259113731303, 
-0.002429569766147388, 0.005248727727526536, -0.0005430529668922824, 1729717259207365911, 
