e, e_dot, e_int, stamp, 
0.2908957552587572, -4.911524460164189e-09, 0.03202267397811908, 1729716611112453554, 
0.29089575490950637, -4.693523223575857e-09, 0.028863783986018392, 1729716611161595828, 
0.2909348764350437, 0.00025625970301919424, 0.0290995096537719, 1729716611212483220, 
0.2911091264604857, 0.0016872965314825006, 0.02661760693197117, 1729716611253071580, 
0.2895931885688041, -0.005946137321812407, 0.03169422633542956, 1729716611321568376, 
0.2891545897581067, -0.010285932071180927, 0.03443433578324548, 1729716611371830202, 
0.2900356563284494, 0.0041568106428023525, 0.026592886089761316, 1729716611413396391, 
0.2866501551441769, -0.015934872786328873, 0.02615717618980424, 1729716611462460679, 
0.28392998514159373, -0.041158523896688226, 0.02840011072427102, 1729716611512395657, 
0.3661487793500382, 0.5299098866359603, 0.03120562768933934, 1729716611562400887, 
0.3641851335494848, 0.5407938839392051, 0.04732855908461636, 1729716611652384547, 
0.3602903601735594, -0.018169523443580752, 0.07603095242565218, 1729716611771540609, 
0.4254742974911019, 0.23061767776232533, 0.08015997289437106, 1729716611861506650, 
0.41985727369054215, 0.22280434939056973, 0.07637386389404427, 1729716611961584922, 
0.4170628205815752, -0.02854310079316749, 0.08196974130859741, 1729716612056302528, 
0.41292960124048506, -0.02163790913988098, 0.08808933529829557, 1729716612173024751, 
0.4109354214651013, -0.019233393751162186, 0.08528882754878203, 1729716612262492182, 
0.35922234276480136, -0.17996315038240565, 0.07468309151612594, 1729716612362401530, 
0.3117079979825581, -0.3498534826250405, 0.06824000535213431, 1729716612451720849, 
0.2570879647223854, -0.32707639221871915, 0.06523805851173639, 1729716612573296266, 
0.23303750338571705, -0.23971536383017022, 0.056313212815732455, 1729716612662412527, 
0.19899814024112317, -0.20443088401091325, 0.04323937688390052, 1729716612761532642, 
0.1684406321482177, -0.226868299570642, 0.03797896852594155, 1729716612852156752, 
0.1249653641189239, -0.23135821971758927, 0.03486923717392715, 1729716612973975438, 
0.12062257291907752, -0.13533027776177167, 0.029017352086443873, 1729716613062412910, 
0.09478415469865586, -0.10249331818445968, 0.02138005836923039, 1729716613162416784, 
0.06323228000145065, -0.18237734194887034, 0.019437064350657934, 1729716613271684374, 
0.03811401917308199, -0.2000918879894864, 0.012415021838299772, 1729716613352316235, 
0.000682983884417343, -0.21792816955635108, 0.006461652235655432, 1729716613461678424, 
0.0164799539718663, -0.06233421053533549, 0.0038897434869334044, 1729716613563421026, 
0.015044647980277936, 0.04736564402700622, 0.0022625755402171563, 1729716613672427738, 
0.012871461875972656, -0.013527584209323209, 0.0027862213297585414, 1729716613751695915, 
0.007423947254240559, -0.025538537875489865, 0.0022380861702079756, 1729716613862417768, 
0.010080734048439677, -0.007631406140063065, 0.0021437272396092207, 1729716613963414094, 
0.047975412419642094, 0.15103203062044027, 0.004142407080255938, 1729716614052204015, 
0.05874333921571129, 0.17839585803198568, 0.007324400399917183, 1729716614151541645, 
0.06952175655412596, 0.06880251757225514, 0.012296296085354612, 1729716614261513944, 
0.06782313305192744, 0.026837714953321545, 0.0135335072405987, 1729716614358593960, 
0.07352767814152683, 0.01445452236568616, 0.013412280387315827, 1729716614452325113, 
0.08088835527787408, 0.04111495808662175, 0.015670220379060462, 1729716614570125806, 
0.1098435551803485, 0.1263739057130097, 0.01843180434420928, 1729716614661571685, 
0.09630651743187224, 0.05950099758715155, 0.0181259787095871, 1729716614759570601, 
0.08038108412679179, -0.10289800662386699, 0.01827788533421532, 1729716614852942343, 
0.06631797750715718, -0.1038246117635605, 0.015647184884325836, 1729716614952741288, 
0.05778657279457988, -0.07307980515601416, 0.014226885915396201, 1729716615061664378, 
0.04893902054661403, -0.05566524550623023, 0.012038235840514477, 1729716615161444260, 
