e, e_dot, e_int, stamp, 
2.687639804299849, 0.0, 0.23987618500912603, 1729716461854416608, 
2.687639804299849, 0.0, 0.324873984444542, 1729716461925089224, 
2.687639804299849, 0.0, 0.26688686828730657, 1729716461953718184, 
2.6875716717471585, -0.00037612899096088457, 0.23922330586040433, 1729716462014098669, 
2.6855488368321616, -0.013796379269643779, 0.2972374009016576, 1729716462064342017, 
2.681145087767044, -0.04285711493436709, 0.26877070334280784, 1729716462114208617, 
2.675395683781729, -0.06779901729310307, 0.26759747304412784, 1729716462164165876, 
2.6696560674011858, -0.0861338667242032, 0.24080243110779015, 1729716462204214794, 
2.6612304014731563, -0.10447894403531637, 0.23905745980014792, 1729716462253742082, 
2.6478391832657513, -0.12505873088932074, 0.3054068440224633, 1729716462319047735, 
2.6393951952989596, -0.14901334595179097, 0.265479388674818, 1729716462353942333, 
2.607329220797528, -0.1774826598053112, 0.3823360361188115, 1729716462464338617, 
2.577282582075995, -0.20131934369397383, 0.537874873149453, 1729716462560182514, 
2.5484356333079323, -0.2065727653837188, 0.48987930120199646, 1729716462654385027, 
2.517767333473304, -0.20506171019465155, 0.49291499675477835, 1729716462753647260, 
2.4848390792489643, -0.20219782507971681, 0.5283129457423851, 1729716462864281731, 
2.469969843468931, -0.19843877886134478, 0.3999920294602387, 1729716462914231247, 
2.45615500269077, -0.19902021080546073, 0.23738569411923088, 1729716462960376799, 
2.4003288350107814, -0.1956451753500078, 0.5868071595385631, 1729716463154514139, 
2.370820775338383, -0.18542836185741343, 0.7322344222794763, 1729716463264321822, 
2.3453374377121636, -0.1770039503724338, 0.4909567701398528, 1729716463361480062, 
2.3340864011787357, -0.17639189452671342, 0.3274004814379792, 1729716463403636342, 
2.305521837267554, -0.1697619521220978, 0.3725264616276944, 1729716463521478355, 
2.283326552289069, -0.1609406564384108, 0.48497222397491285, 1729716463613795287, 
2.249821805651781, -0.1561380070672463, 0.5454399294220883, 1729716463760752913, 
2.22930521656699, -0.1490685078424188, 0.5422320567268328, 1729716463854343507, 
2.2082395398270944, -0.14531569520661333, 0.4252898887107113, 1729716463951540969, 
2.183719639866336, -0.14467494600959874, 0.4635755839863046, 1729716464064382960, 
2.161333520565242, -0.14871466089817745, 0.46017679853262317, 1729716464162203068, 
2.140574949695334, -0.15138519187808216, 0.41065968356517735, 1729716464254338201, 
2.114733104049993, -0.1532956055725718, 0.43268867718780807, 1729716464364499864, 
2.090272211182031, -0.1582626468294283, 0.4484089339793427, 1729716464466332494, 
2.066005669735854, -0.16358475940389158, 0.41532216778368697, 1729716464563186568, 
2.041771273198755, -0.17127589506846333, 0.39027460437746697, 1729716464655234483, 
2.01566606968357, -0.17561943704847657, 0.39004198786946964, 1729716464754276117, 
1.9860357828201498, -0.17757728646385448, 0.4212874193489702, 1729716464864362948, 
1.9582458665785731, -0.1824395026127508, 0.41717917767297874, 1729716464964267478, 
1.9324473827508026, -0.18801282414144974, 0.3724844361206496, 1729716465054511805, 
1.9006837614870105, -0.1918645560998511, 0.3858600298131195, 1729716465164147418, 
1.871531960358927, -0.19362031455382192, 0.3988797422006819, 1729716465264276905, 
1.8423596102809943, -0.19438699267510087, 0.37435736495609184, 1729716465364175386, 
1.8155790797194835, -0.19647406265371112, 0.3501015012405598, 1729716465454223569, 
1.7866126574898396, -0.19638062793019995, 0.3436179493004115, 1729716465553512171, 
1.760650709984293, -0.17535259877404394, 0.3755535212724247, 1729716465664310025, 
1.7339686888283732, -0.1670004916598569, 0.37118115124744305, 1729716465764361352, 
1.7051219140602647, -0.19443284942474737, 0.3313296102187651, 1729716465855471233, 
1.6723298545352079, -0.20665297267264485, 0.33941855448653424, 1729716465963573229, 
1.643127861117095, -0.1977449100963572, 0.34949322010305806, 1729716466064307610, 
1.6129032251200768, -0.1973208079055778, 0.3298589811043109, 1729716466164365532, 
1.5864532984224822, -0.19879519331442472, 0.3065738430743627, 1729716466254235229, 
1.5540707948869794, -0.19632739054273832, 0.3165221356910586, 1729716466364130111, 
1.5390642971520994, -0.19761030006048053, 0.24992861417596626, 1729716466414459971, 
1.4947524850359935, -0.19802505457732864, 0.3059758891942615, 1729716466564206432, 
1.4680509155148638, -0.19826368850704335, 0.3587772135282802, 1729716466653545549, 
1.4390407532003668, -0.1958269189289614, 0.2785762154444639, 1729716466754065186, 
1.4070172358378106, -0.19308273342533241, 0.3029942832426465, 1729716466864245573, 
1.3775064564900052, -0.19408702540710132, 0.29758980543040997, 1729716466965443378, 
1.3513238784343928, -0.19543972683151412, 0.26199400755169666, 1729716467054286915, 
1.322444516467679, -0.19499704191640896, 0.25432440871775613, 1729716467153772547, 
1.2901741606685, -0.19475395932844466, 0.2764956139744679, 1729716467263544953, 
1.2604653704635118, -0.19619716048924207, 0.27190509650424566, 1729716467364383853, 
1.2335823125771577, -0.19784335918596654, 0.24064465494183007, 1729716467454319700, 
1.2037319286751373, -0.199036958769249, 0.2342403977730602, 1729716467554422543, 
1.1707580427006787, -0.19933290451691063, 0.25267156054900436, 1729716467664408252, 
1.140921209552324, -0.19956555521071465, 0.24585551304185044, 1729716467764232008, 
1.1137525906326224, -0.2002129822590062, 0.21678695495704017, 1729716467854270697, 
1.0835760763791729, -0.20179778610737398, 0.21077499410883627, 1729716467953650118, 
1.0499237633187528, -0.2025092070803464, 0.22743997184648987, 1729716468064392925, 
1.019640990811461, -0.20303923430897974, 0.22067008685869446, 1729716468163602764, 
0.9908109229330666, -0.20218951117199938, 0.1988083726238147, 1729716468259279168, 
0.9632179615955471, -0.20352960846857235, 0.18327616370768948, 1729716468348501732, 
0.9295322465038307, -0.20342322496056467, 0.1933250928000569, 1729716468460410773, 
0.8993366540747185, -0.20100903668838932, 0.19720389168591881, 1729716468560390439, 
0.8690654895293959, -0.202545928566309, 0.17898806840307585, 1729716468659438669, 
0.8414092671892361, -0.20502381893491065, 0.1639136623428289, 1729716468748810562, 
0.8064739306637163, -0.20387918075543077, 0.17197505628489942, 1729716468864419077, 
0.7761774302114552, -0.1999310860340543, 0.17567084307105238, 1729716468966219534, 
0.7640730257421255, -0.20527215156408332, 0.1093882815503329, 1729716469004258611, 
0.7177739842855496, -0.2092941712537022, 0.14116313535984562, 1729716469153768171, 
0.684366951406748, -0.2039516203178772, 0.18778347132394813, 1729716469264320832, 
0.6555040550041106, -0.2017884593301932, 0.14112162966769864, 1729716469359520325, 
0.6265946116820661, -0.20254599754964295, 0.12464397878159032, 1729716469454475154, 
0.5959292399078119, -0.20344474019574088, 0.12220198129483391, 1729716469554728257, 
0.5622455308551193, -0.2044012968756619, 0.12484832050864988, 1729716469664331377, 
0.5329133861866575, -0.20326891426067126, 0.11644525045231882, 1729716469761302793, 
0.5046421042783816, -0.2028959971344628, 0.10094701143249223, 1729716469853630565, 
0.47378993766855376, -0.20375843984978823, 0.09746127770632047, 1729716469954762096, 
0.44022330170861823, -0.20455906254738457, 0.09925839071576636, 1729716470063530153, 
0.4109580170982221, -0.2031237132961631, 0.09101285726967642, 1729716470160833413, 
0.3826880024288939, -0.20091647571057644, 0.07852220644380271, 1729716470254447145, 
0.35297502062827624, -0.20284292744589294, 0.0728268606318536, 1729716470351376386, 
0.3181638882999965, -0.20486517799907297, 0.07374439364187187, 1729716470464380274, 
0.28935079855812323, -0.20158801041521937, 0.06727013236368552, 1729716470561488369, 
0.2609233475857162, -0.20084366520675875, 0.05501934108247539, 1729716470654443372, 
0.2305873229574518, -0.20571450656350673, 0.049557884340488544, 1729716470751885333, 
0.19636232397384146, -0.20517719970183557, 0.04813904409457583, 1729716470864390751, 
0.16704333805396263, -0.2011089016561336, 0.041683095385619484, 1729716470962408503, 
0.13873394088285596, -0.20226237725912988, 0.031807290816662795, 1729716471054421316, 
0.1050527330977465, -0.2050535578646795, 0.027600628640400044, 1729716471163956305, 
