imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.049364903949694026, 0.008116112162737742, -0.0493534120993548, -7.693903947852895e-14, 2.0688452680025452e-06, -3.718936387776019e-08, -1.9436143869491784, -0.5000009500092856, 8623000000, 
-0.08184311210099171, 0.015976903931934093, -0.0818106871900641, -5.849862121680782e-14, 1.9903801899898415e-06, -2.939067697267746e-08, -1.943614308883339, -0.5000009500092462, 8647000000, 
-0.08563962657094666, -0.013930054496930286, -0.08563580525204446, -2.736153733649294e-14, 2.443867304557576e-07, -1.1195999588630004e-07, -1.9436142606529176, -0.500000950009222, 8662000000, 
-0.023815134336284682, 0.008975241544446184, -0.023876831530798795, -4.3810093453115394e-14, 8.239505037556209e-07, -5.3170783018429e-08, -1.943614106993857, -0.5000009500091447, 8703000000, 
-0.02205420560850737, 0.0017162482186569585, -0.022056024565768974, 6.946947805783711e-14, -7.518302670568274e-07, -9.240048066937724e-08, -1.94361404391021, -0.5000009500091133, 8740000000, 
-0.046878229121434606, -0.022503444059559504, -0.046853456422562736, -1.608364268631804e-13, 2.864670306795304e-06, -5.6144829819214876e-08, -1.9436140484458182, -0.5000009500091155, 8766000000, 
-0.0501531149709248, 0.015590385717929233, -0.05014982179665132, 2.907329399695538e-14, -7.046042612797107e-07, -4.126187648106486e-08, -1.9436138178281777, -0.5000009500090015, 8812000000, 
-0.059500451327443526, 0.020158062766393134, -0.059491119291355914, 9.006447745570988e-14, -8.990881139737516e-07, -1.0017313771132699e-07, -1.9436137810933511, -0.5000009500089834, 8847000000, 
-0.053774598715190136, 4.051107355259166e-05, -0.053780303766660854, -3.204620929251462e-14, 4.912202602605845e-07, -6.523796326217209e-08, -1.943613745998585, -0.5000009500089662, 8880000000, 
-0.07174759614518267, -0.006099458000992459, -0.07172966455285604, -8.954731103626224e-14, 1.591246817118832e-06, -5.627493489564352e-08, -1.9436135751261994, -0.500000950008883, 8932000000, 
-0.04114896278538672, -0.008424138642367074, -0.041179482390741505, -1.305762893613405e-13, 1.717232058498757e-06, -7.603881415741402e-08, -1.9436134316419684, -0.5000009500088136, 8967000000, 
-0.05963235233807928, -0.012789869084554218, -0.05961393621620202, -1.7141637836014625e-13, 1.9488414934050024e-06, -8.795809148164674e-08, -1.9436132971009044, -0.5000009500087488, 9007000000, 
-0.03165598654554783, 0.023318667090684912, -0.031683888633068646, -1.5838926387579624e-14, 6.470903434877863e-07, -2.4477148433723428e-08, -1.943613137133567, -0.5000009500086723, 9045000000, 
-0.05731039888191626, -0.005576158921854323, -0.057284823466557874, -5.427877591764484e-14, 7.724681424031103e-07, -7.026668536619031e-08, -1.9436130866206842, -0.5000009500086483, 9076000000, 
-0.04549767262919824, -0.0013184396984044975, -0.04550943617323985, -4.5474098453483925e-14, 6.149755906554796e-07, -7.394455836046236e-08, -1.9436129642034734, -0.5000009500085902, 9116000000, 
-0.0693504170930872, 0.013824681765216475, -0.0693266236343693, -1.4266146566475706e-13, 2.9984352380378176e-06, -4.757863830272853e-08, -1.9436129047301829, -0.5000009500085623, 9146000000, 
-0.05444271079406455, 0.007840982544613783, -0.0544575649030049, 7.78681802905927e-14, -1.2843814884799624e-06, -6.062698737798534e-08, -1.9436126742034814, -0.5000009500084541, 9186000000, 
-0.05355916560784792, 0.014584243211948272, -0.05356006207912336, -6.818003545733559e-14, 7.598491426367635e-07, -8.972838374304546e-08, -1.9436126023421765, -0.5000009500084205, 9236000000, 
-0.04411634582296446, 0.0027412632257351258, -0.04412577058116036, 1.1934330258666588e-13, -1.530285174506426e-06, -7.79876225522204e-08, -1.94361244855424, -0.5000009500083491, 9283000000, 
-0.027908954085220296, -0.019402009074175663, -0.027925138488684137, -5.021127245117625e-14, 1.4951771820791333e-06, -3.358215538131372e-08, -1.9436124447209646, -0.5000009500083473, 9320000000, 
-0.0638057464585928, 0.0008538445411963044, -0.06376993738605893, -1.8452551757338002e-13, 3.032275657835568e-06, -6.085380697383362e-08, -1.9436123364050084, -0.5000009500082978, 9361000000, 
-0.0634469173360707, 0.011923014273998922, -0.06344723960500724, -2.9899416449238926e-14, 9.404967286114237e-07, -3.179109032455996e-08, -1.943612105077833, -0.5000009500081924, 9402000000, 
-0.05302806522617878, 0.027840390366445294, -0.053038463557291526, -4.719831708398221e-14, 1.012307250297358e-06, -4.6624497720546845e-08, -1.9436120198037756, -0.5000009500081538, 9432000000, 
-0.025691188927514416, 0.026177339592657875, -0.025718481593223014, -2.6841161869298964e-14, 5.550577518579399e-07, -4.835742187088421e-08, -1.9436119375451602, -0.5000009500081166, 9463000000, 
-0.0502215525916762, -0.021724035269445604, -0.05019709832421075, -7.790650253339112e-14, 1.0549719576763514e-06, -7.384698898062236e-08, -1.9436118258209742, -0.5000009500080662, 9519000000, 
-0.06367423410741294, 0.014736491571910986, -0.06366078382744939, -6.080837922098002e-14, 9.67063081662228e-07, -6.287943400389152e-08, -1.943611768059839, -0.5000009500080403, 9544000000, 
-0.05597180946793974, -0.0009271386505612571, -0.05597948306302317, -1.7633679266585336e-13, 2.5845363533264724e-06, -6.82276310174148e-08, -1.9436117040993466, -0.5000009500080118, 9569000000, 
-0.06410059409078642, -0.011228131428525903, -0.06409248912797946, 2.4345113872112023e-15, -2.3877853997430337e-08, -1.0195687549949828e-07, -1.9436115703195516, -0.5000009500079523, 9600000000, 
-0.056372017017611666, 0.03578274041772262, -0.05637972205909266, -1.1130450612038393e-13, 1.4569369386943209e-06, -7.639624143247608e-08, -1.9436115425433227, -0.50000095000794, 9621000000, 
-0.06485924848774992, 0.01375927350372989, -0.06485078584304277, 3.786664291878987e-14, -5.538285963904276e-07, -6.837249496610564e-08, -1.943611470968303, -0.5000009500079083, 9646000000, 
-0.0387941292234293, -0.0005347148225275511, -0.03882013380824165, -3.27663212929608e-15, 4.976428768978941e-08, -6.584304290099135e-08, -1.9436114028098836, -0.5000009500078785, 9683000000, 
-0.043187666671091446, -0.0067100065909264026, -0.04318330778319136, -1.4329091412411648e-13, 2.748821386750833e-06, -5.2128128373407874e-08, -1.9436113321967718, -0.5000009500078477, 9725000000, 
-0.046649744332177195, 0.0027636751447587893, -0.04664628479399953, -1.8446586040007563e-13, 3.356404419868728e-06, -5.4959366430369037e-08, -1.9436112599317887, -0.5000009500078164, 9745000000, 
-0.042424939806135854, -0.035541152641687994, -0.042429152710912924, -4.95162459751674e-13, 2.661095345208556e-06, -1.8607467809946774e-07, -1.943611174179369, -0.5000009500077793, 9765000000, 
-0.08177349235984452, 0.03122944863340185, -0.0817342264382108, -1.1244139697815032e-15, -3.018210990109096e-07, 3.725431964386494e-09, -1.9436109877374332, -0.500000950007699, 9807000000, 
-0.04156419256606035, 0.007446188533888663, -0.04160428230968997, -1.7218265404993322e-15, 2.4109269278031753e-08, -7.141761621403649e-08, -1.9436108498038143, -0.5000009500076404, 9850000000, 
-0.05532835341343847, -0.010683538733133833, -0.05531465660552555, -9.740846334812541e-14, 1.6141438864648514e-06, -6.034682791597992e-08, -1.943610731675985, -0.5000009500075904, 9903000000, 
-0.0756654517092976, 0.01828255855839785, -0.07564514137671002, 1.2284804118071763e-13, -2.033251189853015e-06, -6.041951028667461e-08, -1.9436105129437773, -0.5000009500074986, 9953000000, 
-0.06334090486822169, -0.014801770005106197, -0.06335318446520377, -5.2364067059337307e-14, 1.462012841039681e-06, -3.581642075188591e-08, -1.9436104913880257, -0.5000009500074896, 9988000000, 
-0.05567956885503694, 0.0016247004274459152, -0.05568722701030783, 7.3653131678203e-14, -9.372378426499885e-07, -7.858531562271623e-08, -1.9436102679696097, -0.5000009500073969, 10037000000, 
-0.062339485534747587, 0.01869288288441365, -0.062332846535067515, -6.054881009896123e-14, 6.044805239517614e-07, -1.0016668478105197e-07, -1.9436102694580948, -0.5000009500073974, 10052000000, 
-0.049746764574876826, -0.0026688196737660987, -0.04975932552260154, -3.38618306716156e-14, 4.800082173000726e-07, -7.054427289199344e-08, -1.9436102324739102, -0.5000009500073822, 10072000000, 
-0.045792342362184796, 0.016145028043109497, -0.04579630141128813, -1.3595826198217485e-13, 2.86327885300414e-06, -4.7483416377530965e-08, -1.9436102029438551, -0.5000009500073701, 10092000000, 
-0.0678071484186276, 0.0020652961702632812, -0.0677851813870061, -1.430628731009244e-13, 2.7842992032607247e-06, -5.138200410838815e-08, -1.9436099744368542, -0.5000009500072768, 10138000000, 
-0.05638507417517193, -0.007601248558917594, -0.05639645149338557, -2.0458054777057653e-13, 2.500833839560448e-06, -8.180493423206959e-08, -1.943609856248018, -0.5000009500072288, 10164000000, 
-0.05824279897805406, -0.001567587799516387, -0.05819441740411655, 4.883368550863665e-11, -0.0006727214061301723, -7.25912466344014e-08, -1.896805159039988, -0.5000009310602159, 79203000000, 
-0.07533845243378147, 0.0027231382494088104, -0.07532134257571155, -3.905550335375641e-12, 2.0660040472536383e-06, -1.8903885210521886e-06, -1.8968158636168013, -0.5000009310039101, 79219000000, 
-0.05846590340299822, 0.00795414652840944, -0.05848272519370534, 5.5076771007314966e-14, -7.163076220441551e-07, -7.688982960999386e-08, -1.8968158068005974, -0.5000009310042081, 79236000000, 
-0.04812574046672021, -0.0001445214013614598, -0.04813607678202667, -2.2574297499748618e-13, 3.3417711991876476e-06, -6.755189435242069e-08, -1.896815807563419, -0.5000009310042041, 79247000000, 
-0.053008668651346694, 0.013647923797064747, -0.053003805768103165, -6.208802230738987e-14, 2.591089151689533e-06, -2.3962132783777455e-08, -1.8968157417991338, -0.500000931004551, 79263000000, 
1.4136973689947578, -0.018933159428135046, 1.4122335939618313, -1.3137808719822498e-13, 1.078351545872984e-06, -1.2183233538360378e-07, -1.896815606232802, -0.5000009310052664, 79295000000, 
-0.0784198220106135, 0.0045076825584550425, -0.07693214512924995, 8.456442858424064e-07, 0.03355595952308302, 2.5201016387586558e-05, -1.8968182118151367, -0.5000009309915131, 79352000000, 
-0.08256787355509451, -0.008775873328217242, -0.0825622483617259, -2.08861700504238e-05, 0.06757383052171237, -0.0003090866669710665, -1.8961463808913752, -0.5000009345414173, 79372000000, 
1.4002715008886935, 0.024325469965816394, 1.3987916260360613, 0.014327755620926504, 0.09055002290686012, 0.15823028157225374, -1.8944564107972781, -0.5000009426252391, 79397000000, 
-0.04823730739691571, 0.017048267516914024, -0.04679316602141692, 0.03255299314860877, 0.09676874904258972, 0.33639985502222003, -1.8921933772901849, -0.5000009619855497, 79422000000, 
-0.04659396275873838, 0.022828748729469526, -0.04659416138554011, 0.01970365074567923, 0.10026892684393468, 0.19650804457444052, -1.8888062545891091, -0.49998757728210663, 79457000000, 
-0.04475433035462646, 0.004066560468872275, -0.04475616653018058, 0.008833155235889859, 0.0985759388754477, 0.0896076196347538, -1.8867008158014054, -0.49995447544878796, 79478000000, 
-0.05703554847394251, 0.015253438189824895, -0.05702329358649545, 0.019149736939265097, 0.09896090203325217, 0.19350810821055908, -1.8862080400433763, -0.4999446949237992, 79483000000, 
-0.04827299859898366, 0.0270496886438394, -0.04828173142129949, 0.023299503264912688, 0.09996779246715545, 0.23307009877774154, -1.88521862260026, -0.499924613160615, 79493000000, 
-0.05816396523156827, 0.033184855749584165, -0.05815410251563841, 0.01585954103662809, 0.10334723713018087, 0.1534587810668871, -1.881420539197003, -0.499840170753612, 79531000000, 
-0.06590803642318573, 0.03790302999074735, -0.06590029791278755, 0.014379589958838737, 0.10302444347441536, 0.13957454632996588, -1.8782182694804546, -0.4997406028375714, 79562000000, 
-0.0735546490583819, 0.015490293034280136, -0.07354701001966168, 0.01652176445505506, 0.09921197365178834, 0.16652994439000607, -1.8737911220310919, -0.499581867219092, 79605000000, 
-0.03924446145056811, 0.012849961581986659, -0.03927869552608904, 0.016242052634739, 0.09880606253171981, 0.16438315846788043, -1.871213829358109, -0.4994739637331772, 79631000000, 
-0.029799591940475312, 0.04084618042091337, -0.029809051942999727, 0.01571201520438685, 0.10351442909417284, 0.15178574950254284, -1.8680552132762913, -0.499328019513699, 79663000000, 
-0.051255592158868074, 0.02746512227351937, -0.05123418844396399, 0.014829159673461966, 0.10132543445231877, 0.14635179956164115, -1.8637133909043428, -0.49910451320491267, 79705000000, 
-0.023438946905180974, 0.020041977781979498, -0.023466686702649238, 0.015297199999829302, 0.10004793429810012, 0.15289870907529363, -1.8626006816473692, -0.4990401191752401, 79716000000, 
0.018730739221759954, 0.034696120822112306, 0.018688626312766937, 0.01568350922048318, 0.10274180041850134, 0.15264974096812647, -1.8551100019130544, -0.4985945220608053, 79791000000, 
-0.014178079693207533, 0.04373871378758969, -0.014145278551602726, 0.015794551558582563, 0.10349992886691825, 0.15260446776626707, -1.8518305155326595, -0.4983616680556997, 79823000000, 
-0.03440907506975718, -0.018107562341387398, -0.03438885178139924, 0.012597877956778794, 0.09516579916676567, 0.1323782080020434, -1.8507985626355452, -0.49828332801939995, 79833000000, 
-0.17512073156622598, 0.03915495572964501, -0.17498028012092046, 0.014338959936516224, 0.10305845785073252, 0.1391342373595813, -1.8473825067027443, -0.49801875732189366, 79869000000, 
-0.20345997910591004, -0.022074847327382047, -0.2034315563035772, 0.013848045350232993, 0.09406873590703674, 0.14721198511605704, -1.8432741222486837, -0.4976808615359202, 79909000000, 
0.062200039959651184, 0.030349809022321674, 0.0619349388250178, 0.015223567688271, 0.10195702419760717, 0.1493135741071215, -1.8399938369122744, -0.49739268395365055, 79944000000, 
0.10967869732886783, 0.004566037245977102, 0.10963104875397334, 0.013038564959232085, 0.0984791680808599, 0.13239921917827635, -1.8384711201850832, -0.49725100121381505, 79959000000, 
0.049933426884086723, -0.005273252437123576, 0.04999300523195179, 0.012075999803712198, 0.09672792033192903, 0.12484502677481857, -1.8352361356499995, -0.4969426899080024, 79992000000, 
-0.023251553772714904, 0.025586122229532958, -0.023178455241751085, 0.014222505530865282, 0.10117635103484728, 0.14057144169952077, -1.831674777395727, -0.4965875661480226, 80029000000, 
0.20968344880391762, 0.08280131924922303, 0.2094510518542421, 0.01599041277124858, 0.10846339275629419, 0.14742681714905742, -1.826944804960171, -0.49609383374477056, 80076000000, 
0.097401754398259, 0.014767615428781135, 0.0975135788337242, 0.012948050211454787, 0.09947352939693588, 0.13016578671685927, -1.820370251425708, -0.49536361352684466, 80137000000, 
-0.028977585579413812, 0.005983540674614797, -0.028851346826810606, 0.012828106694129178, 0.09840073869803713, 0.13036595927897307, -1.8183950530737611, -0.4951262343142344, 80157000000, 
-0.03836401842264679, 0.001976610765725426, -0.03835452470342489, 0.012812675928809978, 0.09797877187512517, 0.13076991764236287, -1.8146836885113276, -0.4946703982495707, 80195000000, 
-0.036001827803904096, 0.008382532111330696, -0.036004175656874846, 0.011591153977538212, 0.09907862950934285, 0.11698944600808389, -1.8098241503615788, -0.49404908956434446, 80245000000, 
-0.06579330974281675, 0.0006391194340644012, -0.06576358001582852, 0.011445245073617508, 0.09830752893111934, 0.11642287419956199, -1.8060927414982955, -0.4935472009668162, 80283000000, 
-0.03910447559430576, -0.008189286443870097, -0.03913108151722326, 0.01234836739710675, 0.09721943029339186, 0.12701542644141667, -1.8056058911246884, -0.4934795129314022, 80288000000, 
-0.028956451502294922, 0.007620164503476529, -0.028966605788597277, 0.012547965450366006, 0.09903547367661662, 0.12670172600314145, -1.803872709628778, -0.4932375157490186, 80306000000, 
-0.03863478223608526, -0.024526484596085182, -0.03862513339097226, 0.011183319676792926, 0.09532353863064515, 0.1173196026652503, -1.8025980688463457, -0.4930565708258824, 80319000000, 
-0.04713048119537388, 0.0015261984574982713, -0.0471219926031964, 0.012091415402708142, 0.09847606473593679, 0.12278532286125801, -1.7984462377299222, -0.49246020940688146, 80363000000, 
-0.04735954485760967, 0.009197004054925257, -0.047359307671908775, 0.012580989740112477, 0.09940222643726139, 0.12656647834797827, -1.794647453634735, -0.4918945289295671, 80402000000, 
-0.04355360461169092, 0.03415998054866543, -0.04355740243246091, 0.012635186934617586, 0.10253623718163615, 0.123226551723711, -1.7895383303009595, -0.4911086976206298, 80454000000, 
-0.09427926104008796, 0.016744005475230875, -0.09422864039610318, 0.011882393170332194, 0.10032710744702186, 0.11843651703610353, -1.78599496223911, -0.4905397981010341, 80489000000, 
-0.12358925464303952, -0.01098337991533605, -0.12355995252763365, -0.023485344302250296, 0.10226107135862325, -0.22966065180256762, -1.7840150237285115, -0.4902131471744834, 80509000000, 
-0.05495127712331584, 0.020865559364913452, -0.055019749675110696, -0.06485033041694596, 0.07911328641479656, -0.8197147831393463, -1.7797794562556024, -0.4895040817648683, 80551000000, 
-0.009703674671848789, -0.055338183834754986, -0.009748899405414999, -0.04751698285614565, 0.10039522074988028, -0.4732992517096718, -1.7766522684039536, -0.4890116061113585, 80591000000, 
-0.19554790673895894, -0.0007062447580527022, -0.19536247848429844, -0.005357018663779142, 0.09833031260765616, -0.05447982948202318, -1.7714706446108857, -0.48836880068765176, 80643000000, 
-0.08043986009722669, -0.1281486026346659, -0.08055455338019478, -0.03777229861261236, 0.10601381563469506, -0.35629600148313734, -1.770785721347215, -0.48830088549993184, 80650000000, 
-0.05041714041847507, -0.10631465123767156, -0.050447217190961846, -0.05054684829137924, 0.12086371885899504, -0.4182135778094784, -1.7676202043674965, -0.4879882267853282, 80680000000, 
0.0002722103527203097, -0.04867973973407343, 0.0002215919730181662, -0.014665475474671877, 0.1150083690021392, -0.12751659380891744, -1.7636468572672108, -0.48763862719779627, 80713000000, 
-0.08668723253760834, 0.11879055839878018, -0.08660049847163429, -0.016945479607331424, 0.08292911603359825, -0.20433691347277913, -1.7587163321568924, -0.4872732566166771, 80756000000, 
-0.08124308108768255, -0.021551217167170116, -0.08124842686725839, -0.03602415111630901, 0.09814227152506715, -0.36706049856516565, -1.754661508585001, -0.4869951390534437, 80805000000, 
-0.04867216411972148, -0.035694701319522744, -0.048704675238800496, -0.030573469477587843, 0.1022800844034669, -0.29891908728764716, -1.7522119681636148, -0.48685177136189517, 80830000000, 
-0.05593431105434726, -0.0015912110241446432, -0.05592709603800754, -0.02221685513226317, 0.09441672831788138, -0.2353063437811959, -1.7490452474113392, -0.48669556704414746, 80861000000, 
-0.04938265069518688, -0.015382344412117591, -0.0493891818138873, -0.026568736550156555, 0.09793137331116132, -0.2712995401967726, -1.74479969302052, -0.4865255592336847, 80906000000, 
-0.049654331760281493, -0.006888569589756158, -0.04965406717229455, -0.027210016142247374, 0.09500538006911728, -0.28640500277407277, -1.7404926239715661, -0.4863987571268469, 80950000000, 
-0.07639821834087829, -0.01634119393754442, -0.07637152738490036, -0.02563421745323244, 0.09784980101344205, -0.26197516180652175, -1.7371677741577953, -0.48634058585270107, 80985000000, 
-0.07376378810059106, -0.007603529466525232, -0.07376639062437763, -0.022999882007018732, 0.09646406589335808, -0.23842953118361518, -1.7347215706389623, -0.486322310414764, 81010000000, 
-0.04496496810537842, -0.0008657559299821635, -0.04499371206701787, -0.021804866306907335, 0.09546797517475576, -0.22839979864444757, -1.7332746051467285, -0.48632097630603843, 81025000000, 
-0.04641052648374728, -0.047291823311661346, -0.046409112132693754, -0.0254600103146673, 0.10542271472512031, -0.24150402862468354, -1.7302193050408337, -0.48632908597740643, 81057000000, 
-0.05680836761082133, -0.10532896710779327, -0.05679798854011932, -0.030892630797325925, 0.11850325246367067, -0.2606901511567931, -1.7262129199248186, -0.48636900487849927, 81095000000, 
-0.06421641295331876, -0.047320288229705035, -0.06420900978798319, -0.026191809920698833, 0.1060245582003878, -0.24703531299980494, -1.7206447074290125, -0.4864756010251341, 81142000000, 
-0.08212467702842316, -0.024916492692184267, -0.08210679720364289, -0.022702538763688742, 0.10093062681946134, -0.22493210910398567, -1.7166178298239114, -0.48660205901194575, 81180000000, 
-0.052761101233146465, -0.07543402147473585, -0.05279038806996468, -0.02594192093336044, 0.11149122016724047, -0.2326812900105202, -1.7140963696777534, -0.4867049403936803, 81205000000, 
-0.07005454217608645, 0.054625381137512884, -0.07003731338204837, -0.019135100200877508, 0.08331531839929175, -0.2296708524736331, -1.7101992506724328, -0.48688590898508377, 81240000000, 
-0.07394868636736524, 0.04673591145627564, -0.07394478272387921, -0.01840483396593956, 0.08537030390328618, -0.21558824467568868, -1.708452153890348, -0.4869813023805342, 81261000000, 
-0.05001609219873763, 0.022662183404292855, -0.050039972771639143, -0.018970524063123443, 0.09133844733198614, -0.20769483845254819, -1.7048725514875436, -0.48719407243760504, 81303000000, 
-0.07598928027581697, 0.05312054049809389, -0.0759633828965474, -0.018986159905836915, 0.08543463435261779, -0.2222302471322646, -1.7010454762173448, -0.4874563460439043, 81345000000, 
-0.059736896557741226, 0.021381699284065962, -0.05975309042230451, -0.019974852076183384, 0.09116735216195043, -0.21910093473703057, -1.698404638939285, -0.4876604862193588, 81376000000, 
-0.052743620143239925, -0.09153372300734439, -0.05275061513056104, -0.02427154539623065, 0.11501956887722556, -0.21102100827850118, -1.6965872479963722, -0.48781357471004194, 81396000000, 
-0.06759200398467427, 0.006758685392642539, -0.06757719272511635, -0.019453995751562956, 0.09487875847030836, -0.20504058089726107, -1.6933797739179832, -0.4880979170075016, 81424000000, 
-0.06825235359286233, -0.003123212838078652, -0.06825167958220082, -0.019898645279993615, 0.09692582627756495, -0.20529765950109294, -1.689506850103214, -0.48846432645881815, 81465000000, 
-0.059354653861416154, -0.004957244549815705, -0.05936353299688689, -0.019496366095217536, 0.09741964155252959, -0.20012767224877245, -1.6854572904579848, -0.48888182323700546, 81507000000, 
-0.04130943767977163, -0.001941439180779738, -0.041327455703089204, -0.018730629833370687, 0.09699145614647657, -0.19311628650139737, -1.6821654818186937, -0.48924990910882193, 81541000000, 
-0.08743308280625368, 0.01649513474715436, -0.08738706921927045, -0.017093649391421505, 0.09385835584249674, -0.1821217646312309, -1.678794500632894, -0.4896500892871476, 81576000000, 
-0.02013728042486583, -0.07256112349743815, -0.020204395474147555, -0.02090188140107477, 0.10978118721062298, -0.19039584041820418, -1.6759070163557122, -0.4900126788025726, 81607000000, 
-0.045974921340809154, -0.06783654865084174, -0.04594920220154383, -0.021226614601908552, 0.10920063666087519, -0.19438178430981348, -1.6701381152427361, -0.49077020468389976, 81660000000, 
-0.04016640190540561, -0.07345490319475427, -0.04017217303968678, -0.02139537058982412, 0.11048186026256958, -0.19365505377060266, -1.665704980698069, -0.4913978972915019, 81701000000, 
-0.10996762212091885, 0.007404155338694072, -0.10989796632386747, -0.017441978247010537, 0.09558292714653525, -0.18248005964779437, -1.6624274497580978, -0.49188864167675667, 81731000000, 
-0.05697543416107155, -0.021876420529478673, -0.05702825076410887, -0.018158067754994754, 0.10095966234245835, -0.17985467991564807, -1.6589326372360773, -0.4924326955900721, 81768000000, 
-0.05941804752852804, -0.05440798300625404, -0.059415662276929807, -0.018892638497120706, 0.10669529082383584, -0.17707096865516084, -1.6559428933358813, -0.49291882008714283, 81798000000, 
-0.07105456160002747, -0.07118032036415858, -0.07104294586291958, -0.01996134186894169, 0.10935560055021748, -0.18253607285321605, -1.654259346330788, -0.49320189250396546, 81814000000, 
-0.03509062273630021, 0.056752228798945856, -0.03512650390964474, -0.014672337209293135, 0.08736938923330208, -0.16793452876400064, -1.651133980244758, -0.4937365026413828, 81843000000, 
-0.07897933627857393, 0.033592992978409904, -0.07893557078325374, -0.0157430583407188, 0.09199600188979978, -0.17112763617246218, -1.6488107750823373, -0.4941465674216407, 81870000000, 
-0.07636992491860392, -0.11076263315297581, -0.07637248407296518, -0.021380616399263665, 0.11561843920497988, -0.18492393208455252, -1.6442833607000924, -0.494966878618196, 81920000000, 
-0.03808163660851421, -0.09803350861222951, -0.038119851029845206, -0.021189897365576763, 0.11451170091384551, -0.18504569573653684, -1.6408757600906991, -0.49561445723972347, 81950000000, 
-0.04076966702561909, -0.04445050843491055, -0.040767022745888545, -0.017981495946611033, 0.10523867428276357, -0.1708639534768077, -1.6373922729029409, -0.49629650199781944, 81981000000, 
-0.0728710232831624, 0.03324264917700466, -0.0728389837529054, -0.014188145509439797, 0.09226924542693571, -0.1537689556665424, -1.6335757412208882, -0.4970665113659129, 82018000000, 
-0.044545512705321005, -0.07161446517037359, -0.044573748856279266, -0.018302508405679208, 0.10849683248337924, -0.16869163814974036, -1.6295100863182646, -0.49791356401093845, 82063000000, 
-0.07260455607183092, -0.04353926332624039, -0.07257658126641364, -0.01761948137460302, 0.10470609936090483, -0.16827559695325434, -1.6247374457200412, -0.498942424334718, 82108000000, 
-0.07425535143556981, 0.017075275939315744, -0.07425367624398858, -0.015397324592632041, 0.09485119820974108, -0.16233136621621252, -1.6216721314735183, -0.49962761926215365, 82138000000, 
-0.020002005835191013, -0.07771870537459721, -0.02005614894354838, -0.01865734998341012, 0.10989307607378918, -0.16977730217400042, -1.6198225978927094, -0.5000508629566071, 82158000000, 
-0.04486309213477872, -0.0014921119603939163, -0.04483833492075043, -0.0149674324841225, 0.09804710105717687, -0.1526555331339591, -1.617574899648419, -0.5005729075413525, 82179000000, 
-0.04914760100616503, 0.0137606770591085, -0.049143300359026656, -0.014582957553684961, 0.09596889823507669, -0.15195503774528987, -1.614712160700572, -0.5012485649550653, 82209000000, 
-0.06656601169036824, 0.02283115247325391, -0.06654862368523248, -0.015191638508495265, 0.09449226624477838, -0.1607712367607095, -1.609953779167904, -0.502394658455136, 82260000000, 
-0.07865426286962697, -0.01839567642053649, -0.07864218111692037, -0.016243720423098268, 0.10065899037126043, -0.16137376664703842, -1.607019418044701, -0.5031255288634858, 82292000000, 
-0.06681532198861208, 0.011744909907826192, -0.06682712531524956, -0.014214179628063145, 0.09609221959977389, -0.14792227390797613, -1.6035077285995734, -0.5040194083887005, 82328000000, 
-0.07304821410815958, 0.014061337938019176, -0.0730420052599412, -0.014314807501988228, 0.09604180357560521, -0.14904767475258257, -1.5987654113948546, -0.5052559135323905, 82379000000, 
