x, y, theta, stamp, 
0.949699342250824, 0.8755495548248291, 0.7978229927931335, 1729713549886450546, 
0.9709870219230652, 0.897316575050354, 0.796890057798785, 1729713549985688126, 
0.9943861365318298, 0.9213718175888062, 0.7964082479098213, 1729713550096243532, 
1.0151619911193848, 0.9429106712341309, 0.7980176243171633, 1729713550195307408, 
1.0340174436569214, 0.9625983834266663, 0.798152355655258, 1729713550285960383, 
1.0553791522979736, 0.9844334721565247, 0.79851333647858, 1729713550386495495, 
1.0754364728927612, 1.005225419998169, 0.8001802893976045, 1729713550481110216, 
1.0999188423156738, 1.0304598808288574, 0.8010145740914074, 1729713550596010358, 
1.118797779083252, 1.0502036809921265, 0.8018075796795766, 1729713550685556253, 
1.1401814222335815, 1.0721584558486938, 0.8033377889255787, 1729713550786547203, 
1.1638749837875366, 1.0964839458465576, 0.806092795541583, 1729713550896451069, 
1.1844425201416016, 1.1177560091018677, 0.8083553037802937, 1729713550996692355, 
1.2037909030914307, 1.1376155614852905, 0.8096681612804214, 1729713551085822262, 
1.2249221801757812, 1.1598626375198364, 0.8093136443973862, 1729713551185708303, 
1.247822642326355, 1.1840579509735107, 0.8117925903121485, 1729713551296055198, 
1.2677628993988037, 1.2052010297775269, 0.8139681037334688, 1729713551392642136, 
1.287382960319519, 1.2257864475250244, 0.8141249380966487, 1729713551485565189, 
1.3084138631820679, 1.2481333017349243, 0.815907018160889, 1729713551585544681, 
1.3318729400634766, 1.272803544998169, 0.8188424281201065, 1729713551695993334, 
1.3520628213882446, 1.2949109077453613, 0.8206107843069488, 1729713551793714899, 
1.3711012601852417, 1.3157155513763428, 0.8202516188132678, 1729713551885816726, 
1.3919237852096558, 1.338305950164795, 0.8208460939886143, 1729713551985667528, 
1.414586067199707, 1.3627949953079224, 0.8227644958822448, 1729713552095866261, 
1.4348233938217163, 1.3846509456634521, 0.8251521393245412, 1729713552193621356, 
1.454007625579834, 1.4053153991699219, 0.8248162030159681, 1729713552285578552, 
1.4746512174606323, 1.4280511140823364, 0.8253742919988986, 1729713552387688671, 
1.4973784685134888, 1.4529170989990234, 0.8275766126175944, 1729713552496708580, 
1.5173999071121216, 1.474457025527954, 0.8272287284940303, 1729713552594987747, 
1.5363857746124268, 1.4950696229934692, 0.8269740195692205, 1729713552685711813, 
1.557146668434143, 1.5175821781158447, 0.8262659022496859, 1729713552785930883, 
1.5798332691192627, 1.5422112941741943, 0.8284020378774439, 1729713552895770856, 
1.60012948513031, 1.564658284187317, 0.8297621778704701, 1729713552996277188, 
1.6187273263931274, 1.585076093673706, 0.8289457557752322, 1729713553085586901, 
1.6392719745635986, 1.6074450016021729, 0.8294634060299128, 1729713553184889755, 
1.6619117259979248, 1.6320959329605103, 0.8305919053420913, 1729713553295789297, 
1.6780046224594116, 1.6497358083724976, 0.8304653609003158, 1729713553376449334, 
1.6990902423858643, 1.673036813735962, 0.8304486163042811, 1729713553485669874, 
1.717498779296875, 1.693420171737671, 0.8287837421192613, 1729713553585584978, 
1.7360414266586304, 1.7136585712432861, 0.830629403727181, 1729713553685787873, 
1.754460096359253, 1.7338664531707764, 0.8321603366482341, 1729713553796266763, 
1.7699565887451172, 1.751035213470459, 0.8316275095625887, 1729713553885585328, 
1.7872812747955322, 1.7702858448028564, 0.8317154692872133, 1729713553985577883, 
1.8033859729766846, 1.788063883781433, 0.8323077775146447, 1729713554085621708, 
1.8172246217727661, 1.8035521507263184, 0.8332167903127202, 1729713554195572898, 
1.829717993736267, 1.8173593282699585, 0.8332167903127202, 1729713554285660841, 
1.842337965965271, 1.8314974308013916, 0.8332677216763162, 1729713554385978905, 
1.8532301187515259, 1.8435473442077637, 0.8331936755828413, 1729713554495658125, 
1.8638747930526733, 1.85535728931427, 0.8322277845207166, 1729713554596238928, 
1.8738726377487183, 1.8664212226867676, 0.8330648476745911, 1729713554685739954, 
1.8831610679626465, 1.8768573999404907, 0.8321793770633863, 1729713554785642785, 
1.891682505607605, 1.8862051963806152, 0.832179449396011, 1729713554896083046, 
1.9002372026443481, 1.8955963850021362, 0.8321226419145918, 1729713554995703829, 
1.907920241355896, 1.9039417505264282, 0.8333267312814587, 1729713555086595275, 
1.9137544631958008, 1.9104796648025513, 0.8327820336076709, 1729713555185879101, 
1.91990327835083, 1.9173407554626465, 0.8326363979989667, 1729713555296175394, 
1.9255316257476807, 1.923593521118164, 0.8305426785330265, 1729713555396058924, 
1.9311673641204834, 1.9299465417861938, 0.8285706183317982, 1729713555491829495, 
