e, e_dot, e_int, stamp, 
0.007801478421575858, 0.0027036730774497885, 0.0015067701429919934, 1729713334633586927, 
0.008326280677534825, 0.0011215583007857365, 0.001683201263869467, 1729713334743843383, 
0.005728558323360389, -0.007935876479407945, 0.0014657528599175858, 1729713334834776290, 
0.005667095739832817, -0.009728908459194269, 0.0012502655249280543, 1729713334934027390, 
0.005601948151448877, -0.00043510527698600556, 0.0011003748284206217, 1729713335028987476, 
0.006023161255645615, 0.0010501001808274804, 0.0011802234297947792, 1729713335138782669, 
0.005697070828404538, 0.00017192064746138834, 0.0012009913430190739, 1729713335236985198, 
0.005199737346234912, -0.0028808228714683904, 0.0010809225631912575, 1729713335330435952, 
0.00545884020663312, -0.001039688835658228, 0.001150753331165199, 1729713335448059679, 
0.005711881867782598, 0.001659407582610018, 0.0011393642711009613, 1729713335539232341, 
0.004432795736342143, -0.0033495835430951987, 0.0009929714080555065, 1729713335638972668, 
0.006414416697634984, 0.0030777185335207798, 0.001046424051286411, 1729713335728812284, 
0.006993819236209564, 0.009262530910920637, 0.001135594368621932, 1729713335829924804, 
0.00646046482186291, 0.00028671084391285184, 0.0013949661016838357, 1729713335939439962, 
0.008769922664411567, 0.005990089614483082, 0.0015603463970766198, 1729713336040552758, 
0.007254942511323748, 0.0019789649069807576, 0.001429601863806027, 1729713336130177905, 
0.007902810066853228, -0.003444808058862908, 0.001501451651607747, 1729713336228801508, 
0.007265399110242932, 0.0002606907717897595, 0.001560416213396653, 1729713336338946445, 
0.007278602856968686, -0.0018850172986845189, 0.0015727544037866814, 1729713336438998983, 
0.008576644615191586, 0.004834657898117408, 0.0014671584619710863, 1729713336529316354, 
0.007477389253820466, 0.0011316402483176231, 0.0014812980306738298, 1729713336629457273, 
0.007603041512014741, -0.0032933169499961296, 0.00169281077223596, 1729713336743984999, 
0.00944438644775003, 0.007186646097302723, 0.0016718788699605367, 1729713336833969974, 
0.008316909197512157, 0.0030712388428845547, 0.0016082114412423125, 1729713336934198301, 
