imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.09018130866862017, 0.007488437843300989, -0.09012460364782636, -0.006236894664009153, 0.0992091207946731, -0.06286614188343895, -1.774018368541729, -0.5048371979779749, 107142000000, 
-0.07349495659826305, 0.005743018632906043, -0.07351155275302002, -0.005740723981721232, 0.09945148046979785, -0.05772386649854465, -1.7682868607617637, -0.5053504943508735, 107200000000, 
-0.07514014025260113, 0.015944883168861106, -0.07513851478160058, -0.005798032306883148, 0.09882796934596359, -0.05866792918294396, -1.7636326932959665, -0.5057844179822105, 107247000000, 
-0.03733067496121689, -0.03253419078708721, -0.03736840704829002, -0.006139100002149289, 0.1016105483599821, -0.0604179398815949, -1.7587135714175035, -0.5062565095455666, 107297000000, 
-0.06942712229579644, -0.02081789841863771, -0.06939512741642073, -0.006137943588925503, 0.10099363285235849, -0.06077555005768034, -1.7520397344517562, -0.5069167658547361, 107363000000, 
-0.09172985591763719, 0.016287096422121006, -0.09170756575095373, -0.005422226053771766, 0.09872116359670184, -0.05492465704641387, -1.7489253982010178, -0.507237418806595, 107394000000, 
-0.0512622708995083, -0.05452587485687102, -0.05130263476499039, -0.005939836809980518, 0.10268327240488759, -0.05784619705690047, -1.7419536849270607, -0.5079685039721017, 107465000000, 
-0.045833387696766356, 0.04794410584515392, -0.04583884618776504, -0.004809646935854149, 0.0970004905078374, -0.049583738295277395, -1.7357269098752806, -0.5086460322668355, 107526000000, 
-0.036531233885783054, -0.002884685217547686, -0.03654052262165407, -0.00528927747418308, 0.09994910811358487, -0.0529197065787941, -1.7303285576910536, -0.5092526998251206, 107582000000, 
-0.06108944768002468, -0.023116810865260677, -0.061064947590116686, -0.0055877250033447195, 0.10103208720979039, -0.055306439346758815, -1.7254630861600835, -0.509813167913513, 107631000000, 
-0.08140964873500486, 0.0186596520491629, -0.08138934461563155, -0.005001646628633797, 0.09880917084193665, -0.05061925513609305, -1.721549895200355, -0.5102742253386868, 107670000000, 
-0.07437941984057946, 0.005403882901279062, -0.07438641558868349, -0.004888235971452147, 0.09960427255905303, -0.0490765691657858, -1.7172330740135668, -0.510792281071881, 107714000000, 
-0.02630193435630147, -0.028021592822188336, -0.026349922783169395, 0.0439117851596881, 0.10008848995672538, 0.4387296199460493, -1.7134758749717325, -0.5112516680002962, 107752000000, 
-0.006365330504328866, 0.023114672251787295, -0.0063852743998334925, -0.0012168668319620308, 0.10884523710915728, -0.01117978943572584, -1.7058271149783915, -0.5122012087187156, 107829000000, 
-0.05002689783313404, 0.22717010279298916, -0.04998334459296998, 0.02862447748881794, 0.0973700037923376, 0.2939763415216228, -1.6923871222895202, -0.5134108762333315, 107953000000, 
-0.07267966230144939, -0.03963900373685773, -0.07265701199610894, 0.019974606027217526, 0.08225676494128532, 0.24283238030908885, -1.6864729243541974, -0.5139512267545638, 108014000000, 
-0.054692492767031614, -0.01167701020708576, -0.05471042059013147, 0.007612981347231915, 0.09463800087100223, 0.08044317586134248, -1.6821239716171792, -0.5142700635932494, 108067000000, 
-0.023539304368610313, 0.018869123969236647, -0.02357041269596089, 0.019581090270857856, 0.09962292204400504, 0.19655205718829022, -1.675605406512513, -0.5146637472900744, 108136000000, 
-0.048042711128390356, -0.00222210855182684, -0.048018287671685575, 0.007924970856603564, 0.09788764229560222, 0.0809598706307753, -1.6696369588935351, -0.514990921245497, 108196000000, 
-0.04637291459144404, 0.009692240999526125, -0.04637455647131154, 0.01336898092723596, 0.09945720833434936, 0.1344194267175981, -1.6645513498397855, -0.5152096159893157, 108248000000, 
-0.048000695675103386, 0.005387148886361497, -0.04799907264073327, 0.00014690416277175877, 0.10059708849538343, 0.0014603222117954284, -1.6601783356591873, -0.515379214440199, 108292000000, 
-0.04636618440520858, 0.001092114789213608, -0.04636781395145944, -0.002936143027219731, 0.1000579028515068, -0.029344439005254592, -1.6553521790513945, -0.5155378342546693, 108340000000, 
-0.052968936107636345, -0.047220366863031465, -0.052962347890652815, 0.00739845478719978, 0.10146035562897729, 0.07291966149078592, -1.6491516592480324, -0.5157411987955833, 108402000000, 
-0.0851067713373686, -0.020763047669972372, -0.08507469104639662, -0.001432309938243814, 0.09862906922017844, -0.014522188534967728, -1.6438788954712564, -0.5159237057013534, 108454000000, 
-0.07014856524003091, 0.0591370497883507, -0.07016346137796772, 0.005580009656837773, 0.09911755140641063, 0.05629688766178373, -1.6392453441874038, -0.5160665198498733, 108501000000, 
-0.06108137977865384, 0.0045259994919968315, -0.06109044346688608, 0.0016958161055901269, 0.10011003816204456, 0.016939521118203647, -1.6336972413673385, -0.5162412943265617, 108557000000, 
-0.08150669733562185, 0.017636277203407276, -0.08148632163741745, 0.002629948583657235, 0.10018710366541111, 0.02625037043131137, -1.6283933677756421, -0.5163916506206018, 108610000000, 
-0.06683046947385307, 0.034206699261260964, -0.06684509552221472, 0.0027574816858928616, 0.10076232985340552, 0.027366196175739432, -1.6203808511456852, -0.5166115894944185, 108690000000, 
-0.04204370904127984, 0.028950065775544882, -0.04206846080140139, 0.0033852231493471997, 0.10063486192219608, 0.03363867237145335, -1.6155456654941358, -0.5167341509623271, 108738000000, 
-0.051899298775996874, 0.018576849518152277, -0.05188948745460782, 0.006199560637795199, 0.10030167783779566, 0.06180914189512274, -1.6103140710290746, -0.5168598826763596, 108790000000, 
-0.0958578078383687, -0.004318109523929135, -0.09581392704588301, 0.003245701409883753, 0.09947596706487417, 0.03262799554154662, -1.6033947760955343, -0.5170140553476453, 108859000000, 
-0.053940239232295184, 0.015131675984978617, -0.05398202893891558, 0.004200734226102813, 0.10028981131390906, 0.04188595203309769, -1.5970289086633167, -0.5171287490522516, 108923000000, 
-0.056674840717069214, 0.0034549139230796496, -0.056672153216633915, 0.0035110920776391806, 0.09994368719230227, 0.03513070386210053, -1.593318594426405, -0.5171878454643943, 108960000000, 
-0.017987729701660682, -0.000878944833022666, -0.018026336547023604, 0.0036535457356592495, 0.09976852808332513, 0.03662022288840289, -1.5847239236861805, -0.5173114171805041, 109046000000, 
-0.04931743339416409, 0.05938256174160353, -0.04928620452005932, 0.0043316904731229965, 0.10194324708617429, 0.04249119580683307, -1.5785384711472945, -0.5173816582237564, 109108000000, 
-0.057880121629169355, 0.011161833650495842, -0.05787154479723544, 0.0035080860966525676, 0.10025506665913063, 0.03499160903837544, -1.5728298234512734, -0.5174335201169384, 109164000000, 
-0.04693415604511693, -0.02706332348836338, -0.046945071471733074, 0.0030781880469494495, 0.09887114514554081, 0.031133330583137067, -1.5665137531618638, -0.5174758728669129, 109227000000, 
-0.05529868008704202, -0.015400901712921983, -0.05529034294871535, 0.0017139688921760491, 0.09942397458915214, 0.017238989884066205, -1.5606802162147382, -0.5175021310987902, 109286000000, 
-0.05239898250518749, -0.0036308388908980315, -0.05240186795666144, 0.0029605528439092333, 0.09983027896302109, 0.02965586067335217, -1.556007166794963, -0.5175145855859399, 109333000000, 
-0.04176606148110559, -0.02741473756015279, -0.04177667581104526, 0.0024916163261675737, 0.09906411654668316, 0.02515155247958447, -1.5482201592804128, -0.5175290255050856, 109411000000, 
-0.05411812460610454, 0.031122455406082227, -0.05410580755682837, 0.0021755142332079737, 0.10070129640009162, 0.021603636804878257, -1.5426723463528533, -0.5175264821060487, 109467000000, 
-0.027967407401170527, 0.013184409603058007, -0.027993493513850224, 0.002332232151086059, 0.10020081415919199, 0.023275580848881858, -1.537032942473876, -0.517515954788153, 109523000000, 
-0.04916181082570742, -0.00047308667784348247, -0.049140684622903275, 0.001918708242370161, 0.09991191202726142, 0.01920399883696183, -1.5300188012138674, -0.5174943747569861, 109593000000, 
-0.04359292538198113, 0.020946100296810363, -0.043598461902549186, 0.0020503465748028756, 0.1003276495083965, 0.020436505637773168, -1.5245235357677123, -0.5174685157957769, 109648000000, 
-0.05213144009165574, 0.00631135973240121, -0.05212292399186297, 0.0018683029292853497, 0.10005443043961615, 0.018672865570034794, -1.5184035051552527, -0.5174332522063486, 109709000000, 
-0.06850091799994407, -0.015795237515199463, -0.06848457258968237, 0.001719283183104644, 0.09963304529238672, 0.017256154100872594, -1.5138010234145411, -0.5174009954058815, 109755000000, 
-0.07432871436915349, 0.04936228905201995, -0.07432288160856784, 0.0020514934008335215, 0.10078085401046735, 0.02035598349484564, -1.5082214672381897, -0.5173570982382312, 109811000000, 
-0.043512117127257, 0.0012974924441128168, -0.04354286623007547, 0.0015858475997031385, 0.09995907549721253, 0.015864968656571474, -1.502476987994581, -0.5173063510227863, 109868000000, 
-0.11038271133376629, -0.051849542898055455, -0.11031600466398461, 0.0010788045365472, 0.09912884349790342, 0.010882852038619988, -1.4951801676495866, -0.5172334249584765, 109941000000, 
-0.06391734028977882, 0.010711044483239845, -0.06396364590793702, 0.001630037926022742, 0.10006882034943756, 0.01628916899720307, -1.4890340804237838, -0.5171648829462147, 110003000000, 
-0.07978923415636184, 0.01226345036224106, -0.07977343986607327, 0.0016174374808011352, 0.10014720800602317, 0.01615059983203783, -1.4825297869144043, -0.5170879547519988, 110068000000, 
-0.04064546970234046, -0.005693674351318659, -0.040684519427337244, 0.0014214749763399963, 0.09986165232848304, 0.014234442783544412, -1.4775226571927054, -0.5170234316626173, 110118000000, 
-0.05998995349954055, -0.013531245476055685, -0.05997068634728713, 0.00134247244434224, 0.09976284612827503, 0.013456637379972996, -1.4698337973962061, -0.516918141796806, 110195000000, 
-0.07249583528653161, 0.0248911170120411, -0.07248333500907994, 0.001714882290115758, 0.10028413887107997, 0.017100234487931545, -1.4658436033578612, -0.516859126684643, 110235000000, 
-0.07521725091480776, 0.02002502478506046, -0.07521452210911335, 0.001481221374993268, 0.10028792390500241, 0.014769688286661042, -1.4589244655776834, -0.5167530662169654, 110304000000, 
-0.0501429878229573, 0.011706163761663745, -0.05016800910516531, 0.0013707037410653272, 0.10012412683860293, 0.013690044391346955, -1.4532085979433067, -0.5166587051137708, 110361000000, 
-0.06264279244185043, -0.0014740561518751258, -0.06263034239440118, 0.0013195238751959623, 0.09993201712800534, 0.013204215356783525, -1.4475022296468334, -0.5165596957706688, 110418000000, 
-0.058489869082711414, -0.006675434456659628, -0.05849400113011255, 0.0011375704030913358, 0.09987298532259471, 0.011390171220144534, -1.4423064525012288, -0.5164654899624966, 110470000000, 
-0.08587507609476112, -0.001479361272442383, -0.08584774933779346, 0.0010417929809038676, 0.09994920614496836, 0.010423224166411386, -1.4351165619706037, -0.5163301907047494, 110542000000, 
-0.05150035745543237, -0.028578152668662246, -0.051534636012463476, 0.0008479112341371357, 0.09967025066353077, 0.008507164660391342, -1.4289205934509075, -0.5162085123419935, 110604000000, 
-0.067255702720139, 0.0024333103288911298, -0.06724001280638689, 0.000989082407629458, 0.09999512454824296, 0.009891306322162459, -1.4228417473414539, -0.5160852048226797, 110665000000, 
-0.04195561722673707, 0.010435634022170783, -0.04198085090015244, 0.0010206329751319184, 0.10007714795419183, 0.010198461846645463, -1.4164431636548946, -0.5159520891287367, 110729000000, 
-0.027683723224680705, -0.006416421748052655, -0.02769799167410189, 0.0008254320602225488, 0.09990796705355495, 0.008261924294586855, -1.4101395957337741, -0.5158169578023851, 110792000000, 
-0.09167441952848723, -0.035534350556837735, -0.09161057060733652, 0.0005565754928031566, 0.09968234892644813, 0.005583490946966276, -1.4029478472601553, -0.5156581642654574, 110864000000, 
-0.061715915372576396, 0.02931541135966981, -0.061745750107263055, 0.0011312796926905325, 0.10013829495747666, 0.011297173505609678, -1.3976657595234456, -0.5155383933033051, 110917000000, 
-0.048260185472400664, 0.012575888229131003, -0.048273643934877736, 0.0009558833541939938, 0.10011187093563974, 0.009548151935033913, -1.3919591832404328, -0.5154073057884393, 110974000000, 
-0.05378633941117484, 0.008168922168423992, -0.053780837514282025, 0.0009318302157498101, 0.10005248501734386, 0.009313414010539364, -1.3854535255663374, -0.5152536714527259, 111039000000, 
-0.0577128952924248, 0.011991077296428187, -0.057708970877636816, 0.0009222538648862644, 0.10008845081608916, 0.009214388447083574, -1.3793519136548267, -0.5151057899412093, 111100000000, 
-0.05411069880434371, -0.005617493760347245, -0.05411428973268956, 0.0006760969393969634, 0.09992893995413571, 0.006765777158321413, -1.3738485759099748, -0.5149692800894851, 111155000000, 
-0.030508003384882344, 0.01008947088987314, -0.030531562296294796, 0.0008235271361093572, 0.10004886951212602, 0.008231248789968035, -1.3667556122892748, -0.5147897437303374, 111226000000, 
-0.058478124956325574, -0.01870174394817055, -0.058450234040356826, 0.0005908225768708471, 0.09983029685853324, 0.005918269257559009, -1.360454521582436, -0.5146272216981265, 111289000000, 
-0.05744979771694406, -0.028846251684405744, -0.05745079584845325, 0.0004174597103490398, 0.0998123736601689, 0.004182444470966741, -1.3531691213943777, -0.514435532190528, 111362000000, 
-0.05036679357924442, 0.02929871054174406, -0.050373863172624204, 0.000964869539561304, 0.10010263031847035, 0.009638803061334463, -1.3464838058450888, -0.51425674230811, 111429000000, 
-0.06300595310729264, -0.04024436711483355, -0.06299334607882837, 0.00019782119998660016, 0.09959892300929729, 0.0019861781032324425, -1.3406798319357887, -0.5140998930554811, 111487000000, 
-0.0690830075421203, -0.006304682337790626, -0.06907692979698384, 0.0005486745803858732, 0.0999719244211918, 0.00548828667210858, -1.3349050577331205, -0.5139406046453968, 111545000000, 
-0.05853256851158534, -0.0055767382451580964, -0.05854309165862231, 0.0005263441212096379, 0.09995568434886885, 0.005265774774474787, -1.3298082657661185, -0.5137994287364342, 111596000000, 
-0.0462664640725029, -0.013243592764885381, -0.04627871608638786, 0.0004604389368986003, 0.09991858633159983, 0.00460814102564003, -1.3252119809381417, -0.5136708289044557, 111642000000, 
-0.03526180184569398, 0.021683578843336142, -0.03527279662714127, 0.0007552938220332742, 0.10008673389879082, 0.007546392939518223, -1.3196186128430805, -0.5135129758375251, 111698000000, 
-0.05698671955546071, -0.0270126516326259, -0.05696504881881148, 0.00032471877237558546, 0.09978509298240021, 0.0032541811874931895, -1.3130154319916167, -0.5133249179389345, 111764000000, 
-0.06619945494483354, 0.01505307369558773, -0.06619023869775034, 0.000645559761326241, 0.10003664718820411, 0.006453232684935112, -1.3064321150331912, -0.5131341459995787, 111830000000, 
-0.0472273691324466, 0.02886570753832632, -0.047246293925478786, 0.0007636331011093916, 0.10017180215818795, 0.007623234130334281, -1.3004322262695531, -0.5129589897197362, 111890000000, 
-0.07191258748267333, -0.017071765823476057, -0.0718879702426434, 0.0004077052227927902, 0.09985709516210232, 0.004082886870792153, -1.2943242614004988, -0.5127783109147901, 111951000000, 
-0.06027414248796072, -0.008642740797508767, -0.060285732837626324, 0.0005053775311408954, 0.09994783025510473, 0.005056413229291526, -1.287836168988987, -0.5125833692425313, 112016000000, 
-0.05352482464098988, -0.023361528929849558, -0.053531571812612914, 0.00031057595428016715, 0.09986758179039237, 0.0031098775870233965, -1.2813422933736418, -0.5123865284395854, 112081000000, 
-0.03648012763575775, 0.016272361207520313, -0.036497144941377874, 0.000704277255199541, 0.10004005446837705, 0.007039952736352868, -1.2767504186332612, -0.5122458306069652, 112127000000, 
-0.04257416743456398, -0.016437051859764847, -0.04256810235917223, 0.0002661565942520752, 0.09987503327708233, 0.002664896175940984, -1.269550768085184, -0.512024196740258, 112199000000, 
-0.00661802118419294, -0.003784655002416038, -0.0066538994540207355, 0.00044901435506801884, 0.09997875560413441, 0.004491097657245204, -1.2650584996065997, -0.511883629037173, 112244000000, 
-0.060447403032511754, -0.016607569899648022, -0.06039371682800523, 0.00029831598001354157, 0.09991856271469013, 0.0029855911845465613, -1.2591626411171895, -0.5116984333516144, 112303000000, 
-0.030600703351574627, 0.02765451167547007, -0.030630436737183818, 0.0006404087252869016, 0.10007402781095803, 0.006399349954182391, -1.2536696843730863, -0.511524436811017, 112358000000, 
-0.03375902521590668, -0.1181321666999752, -0.03375590276694629, -0.0007324765034143891, 0.09924145707913998, -0.007380751199876848, -1.246367878201287, -0.5112919410440957, 112431000000, 
-0.06458689358821809, -0.006934368508465035, -0.06455612402674646, -0.016535142754074247, 0.10022587966311668, -0.164978774041723, -1.24279696605306, -0.5111765738574854, 112467000000, 
-0.05191508582582227, -0.044427966875449615, -0.05192770111588624, -0.009337125364924348, 0.10586639436083417, -0.08819725486351943, -1.2370864868706775, -0.5109936335600356, 112524000000, 
-0.04480167050672074, -0.024598384918209572, -0.044808782353280674, -0.001587746690991582, 0.10207892271107404, -0.015554109005299438, -1.2304185699975272, -0.5108427429952124, 112587000000, 
-0.07719355597912907, 0.023503253428149438, -0.0771612357751064, -0.0033503422055760545, 0.09965091411980916, -0.033620787477654006, -1.223580251802261, -0.5107259771173659, 112654000000, 
-0.0705416957238488, 0.018368752078751077, -0.070548301866237, -0.0032248031602567545, 0.0993380134778743, -0.032462931836008777, -1.2183988778003696, -0.5106429112589358, 112706000000, 
-0.05524719798910061, -0.017543943061774245, -0.0552624681514651, -0.0032927927634899467, 0.10051849697514434, -0.03275807799139864, -1.2115448377532303, -0.5105450149751597, 112775000000, 
-0.06079156584911714, -0.006900616213074513, -0.06078604756494913, -0.0035701115607264357, 0.10017332774056772, -0.03563934273974038, -1.2049108810567262, -0.5104651245295369, 112841000000, 
-0.07917690358765048, -0.04959345147069207, -0.07915854908247374, -0.00047559943711130657, 0.10174793434079914, -0.004674290836394892, -1.1985999232451043, -0.5104027711613373, 112904000000, 
-0.06573123884059809, 0.026848705563641728, -0.0657446391766501, 0.0012139431454250601, 0.09986140066973853, 0.012156279976883271, -1.1922915447348905, -0.5103545962633413, 112966000000, 
-0.03570306346314783, -0.03222310631037446, -0.03573304482472884, -0.0021676401437153263, 0.09966587759942547, -0.02174906995177878, -1.185600730999761, -0.5103054330977113, 113033000000, 
-0.06165941694483134, 0.0013692023112068397, -0.0616335420843268, -0.0005568666452506464, 0.0999692598381104, -0.005570378795966207, -1.1783251531338432, -0.5102460633833326, 113106000000, 
-0.06551564699493677, -0.03420396220064487, -0.06551177237653484, -0.001481142660402711, 0.10020321498313849, -0.01478138860766042, -1.1720269680416937, -0.5102046620430266, 113169000000, 
-0.05072204881578071, -0.007797427848451627, -0.05073680884806071, -0.0005565950915538303, 0.1001167288186876, -0.005559461421895132, -1.1666159127391527, -0.5101709943791207, 113223000000, 
-0.07878297239778745, -0.0023707082062809463, -0.07875498198560037, -0.0007536517891922001, 0.10002294663790424, -0.007534788911193701, -1.1602083348904169, -0.5101362378546107, 113287000000, 
-0.04178309274556697, -0.005567156190916709, -0.04181999062847506, -0.0003371086047933241, 0.10004125928332112, -0.003369695735622621, -1.1546068740301856, -0.5101078477201716, 113343000000, 
-0.053293861938132285, -0.02318459891320489, -0.0532824108239147, -0.0011170860181177827, 0.10009111577448399, -0.011160691031107069, -1.149004490481758, -0.5100818155910171, 113399000000, 
-0.046553532924609765, 0.019187924962877446, -0.04656024815956509, -0.00127062292063598, 0.09979947665293125, -0.012731759356361918, -1.1422982330270985, -0.510051922590968, 113466000000, 
-0.05679676798494521, 0.012572697210909907, -0.05678655174406733, -0.001152336598830981, 0.09984946964465592, -0.011540738302686175, -1.136809156011642, -0.510031560332304, 113521000000, 
-0.07011424454703377, -0.00013222415531225152, -0.07010094325047564, -0.0007789196552972776, 0.1000059166088171, -0.007788735723948193, -1.1311175685176607, -0.5100144320319733, 113578000000, 
-0.062171272981460475, 0.01649280395426031, -0.062179186656492705, -0.0008354320671555054, 0.09988482280829267, -0.008363954038932789, -1.1260171049517107, -0.5100024368066144, 113629000000, 
-0.03467250275870616, 0.01038554774085657, -0.03469995429408339, -0.0008459127478089492, 0.0999251239264562, -0.008465466086702397, -1.1194244462035499, -0.5099895512241474, 113695000000, 
-0.07773375647406607, 0.006089232579318043, -0.07769080849062238, -0.000818046811813057, 0.09995896495489645, -0.008183826354966527, -1.1163267359622207, -0.509985206666629, 113726000000, 
-0.06382176999226022, 0.011719678474509946, -0.06383561117071151, -0.0008692619676124079, 0.09991285337816497, -0.008700201607918217, -1.1113285993755535, -0.5099795083667679, 113776000000, 
-0.027373202090213107, 0.010391758998325866, -0.027409591470795372, -0.0007793898799444324, 0.09991631456055311, -0.007800426620740623, -1.1046341536905768, -0.5099746156114512, 113843000000, 
-0.023270229197130773, -0.0027805274374188395, -0.02327436015150217, -0.000776639124645264, 0.1000322454403119, -0.007763887746663407, -1.0974400288744004, -0.5099735507799394, 113915000000, 
-0.08788785722592962, -0.005443127838073283, -0.08782337258985295, -0.000769406174984448, 0.10005207785628321, -0.00769005693304679, -1.0931385986966875, -0.509975329911528, 113958000000, 
-0.04430707608848014, 0.007244593711599479, -0.04435050496126888, -0.0006379087025198675, 0.09994678900672802, -0.006382483207909021, -1.084733616835887, -0.509981612282661, 114042000000, 
-0.038663808505869646, -0.04468135540615521, -0.03866948363581258, -0.0013056920529007923, 0.10029449644896218, -0.013018581269464095, -1.07803696663025, -0.5099909428264993, 114109000000, 
-0.04090613042488395, -0.005238679438486909, -0.040903898056440846, -0.0007893376331394521, 0.10007307974395177, -0.007887612084679129, -1.0708155903043697, -0.5100040957073023, 114181000000, 
-0.07609954098723072, 0.010080195711899055, -0.07606441539728234, -0.0005328973574066058, 0.09992694998467244, -0.005332869235860252, -1.064310701358042, -0.5100220385256627, 114246000000, 
-0.09064354838470132, -0.0065344645934521505, -0.09062899804831, -0.0006541677900901804, 0.10004244368696236, -0.00653890254957289, -1.0582149002296388, -0.5100419772458942, 114307000000, 
-0.046569169133038366, -0.00034000330999728844, -0.04661314090417086, -0.0005859655320134107, 0.10001026863870915, -0.005859053675080437, -1.0540129864024599, -0.5100570884854141, 114349000000, 
-0.05714207207431626, 0.010974067565057633, -0.05713156388530309, -0.0004974974714009374, 0.09994400945774297, -0.004977761789827762, -1.0464119990198881, -0.5100865110323897, 114425000000, 
-0.051781145649529174, -0.009113910835459538, -0.05178648518244699, -0.0005572110484415997, 0.10004984270214234, -0.005569334577571188, -1.0404152024882916, -0.5101123938903441, 114485000000, 
-0.07252843393708028, -0.011885373884325296, -0.07250773314948106, -0.0004935609204569694, 0.10007007449447952, -0.00493215302327168, -1.0339118119844593, -0.5101424058712742, 114550000000, 
-0.05361147967506682, -0.005047541563218003, -0.05363033792793541, -0.0003785452866329989, 0.10002794665743962, -0.003784395254352094, -1.0274070344437478, -0.5101747788132267, 114615000000, 
