e, e_dot, e_int, stamp, 
2.8850200515779445, 0.0, 0.5770040103155889, 22348000000, 
2.894373378318278, 0.031177755801111335, 0.5776275654316111, 105818000000, 
2.8943725852468325, 0.031175112229626656, 0.5782510676762037, 105886000000, 
2.894372708001713, -2.234388549737787e-06, 0.5788745781044549, 105954000000, 
2.894373521995004, 3.1224939049205127e-06, 0.5788745876829033, 106022000000, 
2.8948461304684763, 0.001578074889210986, 0.5789061573643461, 106090000000, 
2.8966134540767206, 0.007466440272388593, 0.5790555404360134, 106124000000, 
2.8981429128854943, 0.01098927472339343, 0.5793068331620461, 106192000000, 
2.900058387152296, 0.011483110251918246, 0.5796543169409674, 106260000000, 
2.9017626929807703, 0.012065933650919902, 0.5799975995345706, 106328000000, 
2.903470311799533, 0.011373082157456102, 0.5803527594621732, 106362000000, 
2.9052328705134776, 0.01156725844235762, 0.5806977250195854, 106430000000, 
2.907020887151122, 0.011835251171964009, 0.5810482712976088, 106498000000, 
2.909052880067528, 0.012733365180168654, 0.5814204425154751, 106566000000, 
2.91109688481343, 0.013586658874360502, 0.5818113768021387, 106600000000, 
2.9129960576609335, 0.013143925311351149, 0.5822097215027928, 106668000000, 
2.9151348145985274, 0.013459765950324018, 0.5826151838048594, 106736000000, 
2.917457510209944, 0.014871508496701047, 0.5830392254979604, 106804000000, 
2.919660865645739, 0.015086836824038663, 0.5834835460302806, 106872000000, 
2.9213085913393, 0.012836937097853903, 0.5838951311463321, 106906000000, 
2.9239257184236083, 0.014216175926230848, 0.5843263450272431, 106974000000, 
2.926586757404792, 0.017593886884973802, 0.5847880711445134, 107008000000, 
2.9289006097602006, 0.016582971121974488, 0.5852942057059067, 107076000000, 
2.9311094224155165, 0.015075550035748009, 0.5857731193053672, 107144000000, 
2.93292644200735, 0.013419440823831211, 0.5861957649455378, 107178000000, 
2.9348666008783604, 0.012523928209479488, 0.5865934976867484, 107246000000, 
2.9375288991978943, 0.015341523968481022, 0.5870214628055737, 107314000000, 
2.938787609743001, 0.013070029548802134, 0.5874122073212837, 107348000000, 
2.94162809674123, 0.013663991811118473, 0.5878629737121417, 107382000000, 
2.94162809674123, 0.009468289994096027, 0.588136253548364, 107382000000, 
2.9442002135128496, 0.008573722572065753, 0.5884970937996873, 107484000000, 
2.9464574049656393, 0.016097694081365077, 0.5888190476813145, 107552000000, 
2.9485118755525717, 0.014372206799073695, 0.5892779662687374, 107620000000, 
2.950178864780686, 0.012404866050155228, 0.5896765430199264, 107654000000, 
2.952031764721717, 0.011732963897150839, 0.590048167003665, 107722000000, 
2.953656774954464, 0.011593033912594327, 0.5903911602971244, 107790000000, 
2.9569907086351592, 0.016529813044807717, 0.5908452832207559, 107858000000, 
2.962454213070691, 0.029324793720755988, 0.5915401131106875, 107926000000, 
2.964882275491049, 0.02630522285296551, 0.5922884798131266, 107960000000, 
2.9665998375047815, 0.013818748113635001, 0.5929290884044347, 108028000000, 
2.969104841392579, 0.014075219671766762, 0.5933724636258939, 108062000000, 
2.9713777546177433, 0.015926390376539423, 0.5938054955676736, 108130000000, 
2.973265886486023, 0.013870150311479831, 0.5942498988330897, 108164000000, 
2.9748780586793018, 0.011667680205194783, 0.5946347799855379, 108232000000, 
2.976636831585639, 0.011236483665387395, 0.5949853851167309, 108266000000, 
2.9789060199685466, 0.013426537630816249, 0.5953613940155658, 108334000000, 
2.9808534883812987, 0.014055522652198782, 0.595759755995699, 108402000000, 
2.9825549933017537, 0.012163244444023391, 0.5961543001101066, 108470000000, 
2.9846040774595175, 0.012501963594062637, 0.5965341706095046, 108504000000, 
2.9865555758562112, 0.013335275181525219, 0.5969143097744989, 108572000000, 
2.9895123692622305, 0.016360972675710055, 0.5973781348385306, 108640000000, 
2.9912961010833063, 0.01580175075698372, 0.5978242697467832, 108674000000, 
2.993227226903779, 0.01238285880516147, 0.5982690464832876, 108742000000, 
2.995782101826392, 0.014953335810285276, 0.5986870286542317, 108810000000, 
2.9981193993812902, 0.01630724159170427, 0.5991419152074308, 108878000000, 
2.9994798203368562, 0.012325728368214328, 0.5995587547696359, 108946000000, 
