e, e_dot, e_int, stamp, 
2.075381290206859, -0.2031568473259154, 0.3361016992874101, 1729718996138881611, 
2.0479808198365603, -0.20203173955998674, 0.436382230058106, 1729718996229023477, 
2.017235508352305, -0.20383249967171035, 0.3891457369279728, 1729718996328999460, 
1.9898488400072354, -0.20261949734450538, 0.385837045938381, 1729718996420187586, 
1.9439281723608686, -0.20287665228626062, 0.47635252255490307, 1729718996569136338, 
1.9102403060007502, -0.20500685342341632, 0.5041061591781284, 1729718996678968215, 
1.8792227286609184, -0.2046180416523664, 0.40291006707757665, 1729718996779959245, 
1.8518972273510952, -0.2052138905555716, 0.35646556330512297, 1729718996868531838, 
1.8230504776756158, -0.20284248883733622, 0.3419938251361763, 1729718996964681966, 
1.789042210272618, -0.20274113470756172, 0.3760917459749004, 1729718997075024759, 
1.758217053625561, -0.20557526911653845, 0.3763794489026407, 1729718997174937687, 
1.7281460125339883, -0.20521464538193712, 0.3478685573098054, 1729718997272849498, 
1.6988361424290193, -0.20401463901548955, 0.3353698717012537, 1729718997368972588, 
1.6653980097203878, -0.20284783747529925, 0.35010691447601033, 1729718997479102902, 
1.634494887764024, -0.20438029208585892, 0.3498663608187535, 1729718997578945778, 
1.60112200552118, -0.20449401254844965, 0.3424746191027851, 1729718997688737820, 
1.5736930352731797, -0.20257763265972514, 0.3207612652858603, 1729718997779033485, 
1.5428391040467766, -0.20406327583542427, 0.29930982011486085, 1729718997879071709, 
1.5116269821586141, -0.20592588069398218, 0.30998177933977294, 1729718997979965500, 
1.4846720727437237, -0.20415917580216777, 0.2872038099293515, 1729718998068889996, 
1.45437980309081, -0.20234437047820342, 0.2797979155379225, 1729718998168564537, 
1.4204952608166113, -0.20350514923568785, 0.30544487795502356, 1729718998279080322, 
1.3910077999545436, -0.20471848790708122, 0.2934839376734331, 1729718998374958346, 
1.3557405229960358, -0.20555217546573132, 0.29166946927198373, 1729718998489053267, 
1.3315949839046373, -0.2037704791415421, 0.26372245924451826, 1729718998568950690, 
1.2976217333129723, -0.20364696322219134, 0.2522981219871485, 1729718998678991156, 
1.2682090609951966, -0.20500196775222232, 0.26772070619275806, 1729718998775025716, 
1.2398070451205072, -0.20247477141844997, 0.24146215580068234, 1729718998869336769, 
1.2094302686534262, -0.20082232974961398, 0.2417892388116695, 1729718998970150983, 
1.175603573661541, -0.20406715006741086, 0.2532812211253233, 1729718999078958015, 
1.1458025018619806, -0.206029877878243, 0.24223291793633284, 1729718999175965890, 
1.1174544802901756, -0.20407760449815315, 0.2177291669565009, 1729718999268901018, 
1.0869460166032863, -0.2012591908074228, 0.21782618990282368, 1729718999371022300, 
1.0527633666718121, -0.20514557835640104, 0.22806525983239453, 1729718999478959771, 
1.0228227864430472, -0.20698389287435381, 0.21752034782230442, 1729718999577363614, 
0.9948759810287559, -0.20314991390549397, 0.1944384864194941, 1729718999668936209, 
0.9651751542038803, -0.20227415404586224, 0.18895382943496553, 1729718999767402316, 
0.9304787675941018, -0.20460493011359357, 0.20195981930793475, 1729718999878544647, 
0.9005934993540877, -0.20514610142707737, 0.19544790041589583, 1729718999977091808, 
0.87214149284819, -0.20451062757070004, 0.17142607658892758, 1729719000068791618, 
0.8389104557660333, -0.20355259403702478, 0.17613647878044075, 1729719000179419975, 
0.8079053818006176, -0.20246747312110225, 0.17768403337895192, 1729719000280407787, 
0.7779508471415328, -0.20467846322085084, 0.16048241760939433, 1729719000377974028, 
0.7500191312356203, -0.2024583150705838, 0.14837568350350278, 1729719000470968918, 
0.7165468383004391, -0.20201112248608255, 0.1515029937462333, 1729719000580471500, 
0.6856786746911545, -0.20310210884878455, 0.1514937485036685, 1729719000682135082, 
0.6551906409768214, -0.2061860816756285, 0.13611398584090775, 1729719000778944695, 
0.6277063515071881, -0.20561805676351372, 0.12325867300841317, 1729719000869974455, 
0.5945091697050215, -0.20167946477115004, 0.12550519144787167, 1729719000979495637, 
0.5636832191632213, -0.20433044177977444, 0.12441668834120666, 1729719001078972903, 
0.5338509491773012, -0.20274389312306015, 0.11250245844814959, 1729719001178962972, 
0.5087458321204589, -0.19140064609763643, 0.1022666159753892, 1729719001269973132, 
0.4805781142604648, -0.1775670261908401, 0.10188798917607128, 1729719001379638527, 
0.45492160374150403, -0.17161154876837434, 0.10067148220880066, 1729719001479088851, 
0.43028474177233816, -0.16821860354748808, 0.09074594184820704, 1729719001578965605, 
0.4098601269158162, -0.15621888352354332, 0.08283510559949177, 1729719001670974999, 
0.3887500579764401, -0.14558835728463873, 0.07795120195307385, 1729719001769261456, 
0.36450055605528187, -0.14453457802825667, 0.08107056486096914, 1729719001880079503, 
0.3425692903183759, -0.1468545972580997, 0.0766061654797493, 1729719001978984327, 
0.32606980361386645, -0.13369841783858682, 0.06574167995442845, 1729719002070978226, 
0.3096120417877148, -0.1157720802072481, 0.0619490157655988, 1729719002168963199, 
0.2912802487406514, -0.111476981516895, 0.06430225985765357, 1729719002279084664, 
0.27589038593481785, -0.1063415108636272, 0.061667562623747466, 1729719002379964959, 
0.2627271805037735, -0.10014152523077756, 0.05253245811657312, 1729719002468984398, 
0.24723158443325438, -0.09625489882208121, 0.052127614371308945, 1729719002578963511, 
0.23395928807338778, -0.09116897383149582, 0.05208999956133174, 1729719002679047856, 
0.22098771177242607, -0.0870358177347177, 0.04705376845730466, 1729719002779996850, 
0.2095208510597719, -0.0857906866592172, 0.0420663761152571, 1729719002868972964, 
0.1967655010396041, -0.08529100365448881, 0.039604847199320274, 1729719002969410933, 
0.18506483372294388, -0.0779266311709315, 0.04139707239893765, 1729719003078985593, 
0.17591465614606727, -0.06606815685435197, 0.03897932217910217, 1729719003179072998, 
0.16737029214070798, -0.06214029952712863, 0.033467259713491855, 1729719003269014590, 
0.15776301558181854, -0.063799104792, 0.03166688451602403, 1729719003368676909, 
0.14704815758547962, -0.06446257958341885, 0.03307423137068351, 1729719003479151373, 
0.13740077742057744, -0.06417965739759776, 0.031167363457199837, 1729719003580118708, 
0.12930674032693462, -0.06218645727040215, 0.02619117103665297, 1729719003669054540, 
0.12103687046717712, -0.055290488579845344, 0.025772671286235338, 1729719003779523306, 
0.11529515986956898, -0.044172256283881765, 0.02560152433420003, 1729719003879110418, 
0.1084949128919058, -0.04163470284364645, 0.02306979640841327, 1729719003980230909, 
0.10305049691359053, -0.04263030119723579, 0.02079797518110531, 1729719004070010604, 
